Logging to file...
Dataset samples: 18800
######################Training Started######################
epoch   1 | iteration    40 | Loss 2.269737 | Acc 71.04% | WER 91.48%
epoch  11 | iteration   760 | Loss 0.370307 | Acc 93.12% | WER 22.36%
epoch  11 | iteration   800 | Loss 0.385242 | Acc 92.92% | WER 23.38%
epoch  11 | iteration   840 | Loss 0.398020 | Acc 92.50% | WER 23.36%
epoch  11 | iteration   880 | Loss 0.357539 | Acc 93.54% | WER 20.38%
epoch  11 | iteration   920 | Loss 0.382507 | Acc 92.50% | WER 24.62%
epoch  11 | iteration   960 | Loss 0.412245 | Acc 92.29% | WER 27.19%
epoch  11 | iteration  1000 | Loss 0.407842 | Acc 91.46% | WER 24.78%
epoch  11 | iteration  1040 | Loss 0.387105 | Acc 92.29% | WER 29.21%
epoch  11 | iteration  1080 | Loss 0.352424 | Acc 93.33% | WER 19.89%
epoch  11 | iteration  1120 | Loss 0.418369 | Acc 92.08% | WER 27.54%
Average Training Loss of Epoch 11: 0.389000 | Acc: 92.58% | WER 23.11%
Average Validation Loss of Epoch 11: 5.965361 | Acc: 60.33% | WER: 108.74% | BLEU-4: 0.00
Average test Loss of Epoch 11: 6.063120 | Acc: 59.67% | WER: 109.08% | BLEU-4: 0.00
####################Epoch 11 Model Saved####################
epoch  12 | iteration    40 | Loss 0.348302 | Acc 93.96% | WER 20.30%
epoch  12 | iteration    80 | Loss 0.339559 | Acc 93.54% | WER 21.13%
epoch  12 | iteration   120 | Loss 0.337053 | Acc 94.38% | WER 18.48%
epoch  12 | iteration   160 | Loss 0.360571 | Acc 92.92% | WER 20.87%
epoch  12 | iteration   200 | Loss 0.334815 | Acc 93.33% | WER 23.39%
epoch  12 | iteration   240 | Loss 0.374291 | Acc 92.29% | WER 27.25%
epoch  12 | iteration   280 | Loss 0.309663 | Acc 93.54% | WER 21.71%
epoch  12 | iteration   320 | Loss 0.379391 | Acc 92.92% | WER 22.49%
epoch  12 | iteration   360 | Loss 0.401373 | Acc 92.50% | WER 21.53%
epoch  12 | iteration   400 | Loss 0.399389 | Acc 92.71% | WER 22.95%
epoch  12 | iteration   440 | Loss 0.338969 | Acc 93.54% | WER 19.49%
epoch  12 | iteration   480 | Loss 0.323579 | Acc 93.33% | WER 24.25%
epoch  12 | iteration   520 | Loss 0.349257 | Acc 93.54% | WER 18.44%
epoch  12 | iteration   560 | Loss 0.414117 | Acc 92.71% | WER 21.15%
epoch  12 | iteration   600 | Loss 0.348237 | Acc 93.75% | WER 20.06%
epoch  12 | iteration   640 | Loss 0.419176 | Acc 91.67% | WER 29.45%
epoch  12 | iteration   680 | Loss 0.349814 | Acc 93.12% | WER 23.07%
epoch  12 | iteration   720 | Loss 0.346613 | Acc 93.33% | WER 19.08%
epoch  12 | iteration   760 | Loss 0.416118 | Acc 91.88% | WER 27.73%
epoch  12 | iteration   800 | Loss 0.382039 | Acc 92.50% | WER 23.35%
epoch  12 | iteration   840 | Loss 0.385258 | Acc 92.92% | WER 19.29%
epoch  12 | iteration   880 | Loss 0.365971 | Acc 92.71% | WER 25.70%
epoch  12 | iteration   920 | Loss 0.345236 | Acc 93.33% | WER 20.95%
epoch  12 | iteration   960 | Loss 0.395532 | Acc 91.88% | WER 23.02%
epoch  12 | iteration  1000 | Loss 0.371190 | Acc 92.29% | WER 22.76%
epoch  12 | iteration  1040 | Loss 0.343366 | Acc 92.71% | WER 25.09%
epoch  12 | iteration  1080 | Loss 0.426041 | Acc 91.88% | WER 21.94%
epoch  12 | iteration  1120 | Loss 0.351271 | Acc 93.75% | WER 20.80%
Average Training Loss of Epoch 12: 0.361386 | Acc: 92.95% | WER 21.98%
Average Validation Loss of Epoch 12: 6.097675 | Acc: 62.20% | WER: 99.82% | BLEU-4: 0.12
Average test Loss of Epoch 12: 6.282269 | Acc: 61.18% | WER: 103.08% | BLEU-4: 0.05
####################Epoch 12 Model Saved####################
epoch  13 | iteration    40 | Loss 0.394994 | Acc 92.50% | WER 21.00%
epoch  13 | iteration    80 | Loss 0.335173 | Acc 93.96% | WER 17.45%
epoch  13 | iteration   120 | Loss 0.335169 | Acc 93.54% | WER 18.64%
epoch  13 | iteration   160 | Loss 0.289691 | Acc 93.96% | WER 17.92%
epoch  13 | iteration   200 | Loss 0.363192 | Acc 93.12% | WER 20.25%
epoch  13 | iteration   240 | Loss 0.392338 | Acc 92.50% | WER 19.63%
epoch  13 | iteration   280 | Loss 0.378704 | Acc 91.67% | WER 27.71%
epoch  13 | iteration   320 | Loss 0.374160 | Acc 92.08% | WER 23.65%
epoch  13 | iteration   360 | Loss 0.365524 | Acc 93.12% | WER 20.99%
epoch  13 | iteration   400 | Loss 0.339971 | Acc 93.33% | WER 19.84%
epoch  13 | iteration   440 | Loss 0.340433 | Acc 93.75% | WER 16.58%
epoch  13 | iteration   480 | Loss 0.356877 | Acc 92.92% | WER 21.17%
epoch  13 | iteration   520 | Loss 0.336283 | Acc 92.92% | WER 20.49%
epoch  13 | iteration   560 | Loss 0.241609 | Acc 95.42% | WER 16.67%
epoch  13 | iteration   600 | Loss 0.352564 | Acc 93.54% | WER 17.13%
epoch  13 | iteration   640 | Loss 0.386591 | Acc 92.50% | WER 23.50%
epoch  13 | iteration   680 | Loss 0.364585 | Acc 92.92% | WER 19.76%
epoch  13 | iteration   720 | Loss 0.344289 | Acc 93.12% | WER 21.39%
epoch  13 | iteration   760 | Loss 0.354956 | Acc 92.92% | WER 20.55%
epoch  13 | iteration   800 | Loss 0.348890 | Acc 93.33% | WER 19.71%
epoch  13 | iteration   840 | Loss 0.374673 | Acc 92.92% | WER 20.77%
epoch  13 | iteration   880 | Loss 0.373381 | Acc 91.67% | WER 28.60%
epoch  13 | iteration   920 | Loss 0.347951 | Acc 93.33% | WER 21.42%
epoch  13 | iteration   960 | Loss 0.328629 | Acc 93.33% | WER 22.65%
epoch  13 | iteration  1000 | Loss 0.340905 | Acc 93.12% | WER 20.62%
epoch  13 | iteration  1040 | Loss 0.343689 | Acc 92.92% | WER 23.39%
epoch  13 | iteration  1080 | Loss 0.362677 | Acc 92.92% | WER 18.29%
epoch  13 | iteration  1120 | Loss 0.326359 | Acc 93.54% | WER 19.63%
Average Training Loss of Epoch 13: 0.341262 | Acc: 93.23% | WER 21.16%
Average Validation Loss of Epoch 13: 5.982486 | Acc: 64.07% | WER: 93.55% | BLEU-4: 0.06
Average test Loss of Epoch 13: 6.098352 | Acc: 62.85% | WER: 96.84% | BLEU-4: 0.00
####################Epoch 13 Model Saved####################
epoch  14 | iteration    40 | Loss 0.321082 | Acc 92.92% | WER 21.35%
epoch  14 | iteration    80 | Loss 0.340143 | Acc 92.92% | WER 23.06%
epoch  14 | iteration   120 | Loss 0.314179 | Acc 92.50% | WER 23.79%
epoch  14 | iteration   160 | Loss 0.317469 | Acc 93.33% | WER 23.52%
epoch  14 | iteration   200 | Loss 0.332554 | Acc 93.12% | WER 23.81%
epoch  14 | iteration   240 | Loss 0.331697 | Acc 93.96% | WER 15.07%
epoch  14 | iteration   280 | Loss 0.304597 | Acc 92.71% | WER 25.09%
epoch  14 | iteration   320 | Loss 0.327078 | Acc 93.33% | WER 23.00%
epoch  14 | iteration   360 | Loss 0.326810 | Acc 93.75% | WER 19.46%
epoch  14 | iteration   400 | Loss 0.307994 | Acc 93.75% | WER 19.31%
epoch  14 | iteration   440 | Loss 0.328878 | Acc 93.75% | WER 20.12%
epoch  14 | iteration   480 | Loss 0.319220 | Acc 93.75% | WER 20.21%
epoch  14 | iteration   520 | Loss 0.316821 | Acc 93.33% | WER 21.52%
epoch  14 | iteration   560 | Loss 0.311842 | Acc 93.54% | WER 19.70%
epoch  14 | iteration   600 | Loss 0.347589 | Acc 93.33% | WER 21.28%
epoch  14 | iteration   640 | Loss 0.314874 | Acc 94.17% | WER 16.07%
epoch  14 | iteration   680 | Loss 0.368538 | Acc 92.92% | WER 19.73%
epoch  14 | iteration   720 | Loss 0.306631 | Acc 94.38% | WER 16.16%
epoch  14 | iteration   760 | Loss 0.300406 | Acc 94.17% | WER 18.72%
epoch  14 | iteration   800 | Loss 0.337883 | Acc 93.12% | WER 22.93%
epoch  14 | iteration   840 | Loss 0.312370 | Acc 94.79% | WER 17.05%
epoch  14 | iteration   880 | Loss 0.308959 | Acc 93.75% | WER 17.77%
epoch  14 | iteration   920 | Loss 0.310782 | Acc 94.58% | WER 16.56%
epoch  14 | iteration   960 | Loss 0.318705 | Acc 94.17% | WER 16.82%
epoch  14 | iteration  1000 | Loss 0.319188 | Acc 92.29% | WER 27.34%
epoch  14 | iteration  1040 | Loss 0.308433 | Acc 93.75% | WER 17.01%
epoch  14 | iteration  1080 | Loss 0.336106 | Acc 93.33% | WER 20.65%
epoch  14 | iteration  1120 | Loss 0.331785 | Acc 94.17% | WER 17.49%
Average Training Loss of Epoch 14: 0.323838 | Acc: 93.50% | WER 20.33%
Average Validation Loss of Epoch 14: 6.211119 | Acc: 62.88% | WER: 97.29% | BLEU-4: 0.18
Average test Loss of Epoch 14: 6.247223 | Acc: 63.00% | WER: 95.22% | BLEU-4: 0.35
####################Epoch 14 Model Saved####################
epoch  15 | iteration    40 | Loss 0.336277 | Acc 93.33% | WER 17.26%
epoch  15 | iteration    80 | Loss 0.346468 | Acc 93.54% | WER 18.80%
epoch  15 | iteration   120 | Loss 0.319077 | Acc 92.50% | WER 26.09%
epoch  15 | iteration   160 | Loss 0.341576 | Acc 93.75% | WER 19.40%
epoch  15 | iteration   200 | Loss 0.305291 | Acc 93.75% | WER 21.01%
epoch  15 | iteration   240 | Loss 0.300948 | Acc 93.96% | WER 17.70%
epoch  15 | iteration   280 | Loss 0.284675 | Acc 94.79% | WER 14.22%
epoch  15 | iteration   320 | Loss 0.309558 | Acc 93.12% | WER 23.50%
epoch  15 | iteration   360 | Loss 0.322593 | Acc 93.75% | WER 20.68%
epoch  15 | iteration   400 | Loss 0.327564 | Acc 93.96% | WER 21.53%
epoch  15 | iteration   440 | Loss 0.312314 | Acc 94.38% | WER 16.94%
epoch  15 | iteration   480 | Loss 0.312672 | Acc 94.38% | WER 17.44%
epoch  15 | iteration   520 | Loss 0.293384 | Acc 93.75% | WER 25.39%
epoch  15 | iteration   560 | Loss 0.315837 | Acc 93.75% | WER 17.11%
epoch  15 | iteration   600 | Loss 0.303232 | Acc 93.75% | WER 16.46%
epoch  15 | iteration   640 | Loss 0.327187 | Acc 92.71% | WER 23.06%
epoch  15 | iteration   680 | Loss 0.291853 | Acc 94.17% | WER 18.04%
epoch  15 | iteration   720 | Loss 0.276848 | Acc 94.38% | WER 21.78%
epoch  15 | iteration   760 | Loss 0.373951 | Acc 93.12% | WER 19.04%
epoch  15 | iteration   800 | Loss 0.302575 | Acc 94.79% | WER 14.55%
epoch  15 | iteration   840 | Loss 0.343928 | Acc 93.12% | WER 21.09%
epoch  15 | iteration   880 | Loss 0.294223 | Acc 93.75% | WER 18.36%
epoch  15 | iteration   920 | Loss 0.345861 | Acc 93.12% | WER 22.52%
epoch  15 | iteration   960 | Loss 0.259290 | Acc 94.79% | WER 17.19%
epoch  15 | iteration  1000 | Loss 0.312676 | Acc 93.75% | WER 18.29%
epoch  15 | iteration  1040 | Loss 0.302690 | Acc 93.54% | WER 21.58%
epoch  15 | iteration  1080 | Loss 0.308570 | Acc 93.96% | WER 20.73%
epoch  15 | iteration  1120 | Loss 0.277862 | Acc 94.17% | WER 18.97%
Average Training Loss of Epoch 15: 0.307880 | Acc: 93.71% | WER 19.65%
Average Validation Loss of Epoch 15: 6.338563 | Acc: 61.87% | WER: 100.88% | BLEU-4: 0.05
Average test Loss of Epoch 15: 6.369108 | Acc: 61.98% | WER: 100.23% | BLEU-4: 0.00
####################Epoch 15 Model Saved####################
epoch  16 | iteration    40 | Loss 0.323376 | Acc 92.92% | WER 23.79%
epoch  16 | iteration    80 | Loss 0.268975 | Acc 93.54% | WER 20.41%
epoch  16 | iteration   120 | Loss 0.295105 | Acc 93.12% | WER 21.25%
epoch  16 | iteration   160 | Loss 0.300327 | Acc 92.71% | WER 21.93%
epoch  16 | iteration   200 | Loss 0.245870 | Acc 94.79% | WER 17.60%
epoch  16 | iteration   240 | Loss 0.315852 | Acc 92.92% | WER 28.72%
epoch  16 | iteration   280 | Loss 0.279719 | Acc 94.17% | WER 20.75%
epoch  16 | iteration   320 | Loss 0.236263 | Acc 93.96% | WER 22.66%
epoch  16 | iteration   360 | Loss 0.338838 | Acc 93.75% | WER 17.19%
epoch  16 | iteration   400 | Loss 0.298398 | Acc 93.12% | WER 19.45%
epoch  16 | iteration   440 | Loss 0.269804 | Acc 94.58% | WER 19.05%
epoch  16 | iteration   480 | Loss 0.290475 | Acc 93.54% | WER 23.36%
epoch  16 | iteration   520 | Loss 0.337242 | Acc 92.50% | WER 20.06%
epoch  16 | iteration   560 | Loss 0.266654 | Acc 94.79% | WER 14.97%
epoch  16 | iteration   600 | Loss 0.297280 | Acc 94.38% | WER 19.73%
epoch  16 | iteration   640 | Loss 0.301643 | Acc 93.96% | WER 19.17%
epoch  16 | iteration   680 | Loss 0.290635 | Acc 94.58% | WER 18.62%
epoch  16 | iteration   720 | Loss 0.303420 | Acc 93.75% | WER 19.85%
epoch  16 | iteration   760 | Loss 0.297445 | Acc 92.92% | WER 21.31%
epoch  16 | iteration   800 | Loss 0.284021 | Acc 93.12% | WER 21.76%
epoch  16 | iteration   840 | Loss 0.319932 | Acc 93.54% | WER 21.23%
epoch  16 | iteration   880 | Loss 0.314256 | Acc 94.17% | WER 18.09%
epoch  16 | iteration   920 | Loss 0.306257 | Acc 93.33% | WER 19.22%
epoch  16 | iteration   960 | Loss 0.280548 | Acc 94.79% | WER 14.22%
epoch  16 | iteration  1000 | Loss 0.296583 | Acc 93.54% | WER 19.96%
epoch  16 | iteration  1040 | Loss 0.286261 | Acc 94.79% | WER 16.84%
epoch  16 | iteration  1080 | Loss 0.263675 | Acc 94.58% | WER 16.37%
epoch  16 | iteration  1120 | Loss 0.315352 | Acc 92.71% | WER 21.87%
Average Training Loss of Epoch 16: 0.292163 | Acc: 93.91% | WER 19.05%
Average Validation Loss of Epoch 16: 6.517389 | Acc: 62.75% | WER: 95.94% | BLEU-4: 0.00
Average test Loss of Epoch 16: 6.484423 | Acc: 62.95% | WER: 97.49% | BLEU-4: 0.00
####################Epoch 16 Model Saved####################
epoch  17 | iteration    40 | Loss 0.269162 | Acc 94.17% | WER 20.56%
epoch  17 | iteration    80 | Loss 0.262232 | Acc 94.17% | WER 15.62%
epoch  17 | iteration   120 | Loss 0.270814 | Acc 93.96% | WER 17.82%
epoch  17 | iteration   160 | Loss 0.278165 | Acc 93.96% | WER 20.05%
epoch  17 | iteration   200 | Loss 0.242404 | Acc 94.38% | WER 15.26%
epoch  17 | iteration   240 | Loss 0.264703 | Acc 95.21% | WER 16.23%
epoch  17 | iteration   280 | Loss 0.259360 | Acc 94.17% | WER 17.70%
epoch  17 | iteration   320 | Loss 0.263220 | Acc 94.79% | WER 15.37%
epoch  17 | iteration   360 | Loss 0.327876 | Acc 93.54% | WER 18.31%
epoch  17 | iteration   400 | Loss 0.252998 | Acc 95.21% | WER 15.32%
epoch  17 | iteration   440 | Loss 0.266633 | Acc 94.79% | WER 15.83%
epoch  17 | iteration   480 | Loss 0.292241 | Acc 94.58% | WER 16.60%
epoch  17 | iteration   520 | Loss 0.249167 | Acc 95.00% | WER 13.14%
epoch  17 | iteration   560 | Loss 0.276539 | Acc 94.17% | WER 20.09%
epoch  17 | iteration   600 | Loss 0.274380 | Acc 94.38% | WER 17.73%
epoch  17 | iteration   640 | Loss 0.288708 | Acc 92.92% | WER 22.79%
epoch  17 | iteration   680 | Loss 0.274899 | Acc 93.12% | WER 22.13%
epoch  17 | iteration   720 | Loss 0.265000 | Acc 95.42% | WER 13.92%
epoch  17 | iteration   760 | Loss 0.295151 | Acc 93.33% | WER 17.28%
epoch  17 | iteration   800 | Loss 0.272687 | Acc 93.96% | WER 21.58%
epoch  17 | iteration   840 | Loss 0.255322 | Acc 94.58% | WER 19.89%
epoch  17 | iteration   880 | Loss 0.262755 | Acc 93.96% | WER 19.56%
epoch  17 | iteration   920 | Loss 0.267920 | Acc 94.79% | WER 14.99%
epoch  17 | iteration   960 | Loss 0.330139 | Acc 93.54% | WER 15.00%
epoch  17 | iteration  1000 | Loss 0.248823 | Acc 94.17% | WER 20.09%
epoch  17 | iteration  1040 | Loss 0.267606 | Acc 93.75% | WER 20.40%
epoch  17 | iteration  1080 | Loss 0.270059 | Acc 93.96% | WER 25.00%
epoch  17 | iteration  1120 | Loss 0.265525 | Acc 93.75% | WER 20.34%
Average Training Loss of Epoch 17: 0.277019 | Acc: 94.12% | WER 18.40%
Average Validation Loss of Epoch 17: 6.466417 | Acc: 62.10% | WER: 100.98% | BLEU-4: 0.00
Average test Loss of Epoch 17: 6.733186 | Acc: 61.78% | WER: 100.47% | BLEU-4: 0.00
####################Epoch 17 Model Saved####################
epoch  18 | iteration    40 | Loss 0.225654 | Acc 93.75% | WER 17.86%
epoch  18 | iteration    80 | Loss 0.212736 | Acc 95.00% | WER 15.93%
epoch  18 | iteration   120 | Loss 0.253963 | Acc 94.58% | WER 20.24%
epoch  18 | iteration   160 | Loss 0.256361 | Acc 94.38% | WER 19.64%
epoch  18 | iteration   200 | Loss 0.282436 | Acc 94.17% | WER 15.60%
epoch  18 | iteration   240 | Loss 0.244168 | Acc 94.79% | WER 16.22%
epoch  18 | iteration   280 | Loss 0.280197 | Acc 93.75% | WER 17.83%
epoch  18 | iteration   320 | Loss 0.280842 | Acc 93.33% | WER 20.38%
epoch  18 | iteration   360 | Loss 0.260887 | Acc 95.00% | WER 18.33%
epoch  18 | iteration   400 | Loss 0.248692 | Acc 95.62% | WER 14.27%
epoch  18 | iteration   440 | Loss 0.277255 | Acc 92.71% | WER 21.83%
epoch  18 | iteration   480 | Loss 0.230739 | Acc 94.58% | WER 16.36%
epoch  18 | iteration   520 | Loss 0.292506 | Acc 93.96% | WER 16.29%
epoch  18 | iteration   560 | Loss 0.254002 | Acc 95.00% | WER 12.88%
epoch  18 | iteration   600 | Loss 0.297706 | Acc 94.38% | WER 15.77%
epoch  18 | iteration   640 | Loss 0.212076 | Acc 95.42% | WER 17.60%
epoch  18 | iteration   680 | Loss 0.220748 | Acc 95.62% | WER 12.96%
epoch  18 | iteration   720 | Loss 0.303981 | Acc 93.33% | WER 19.27%
epoch  18 | iteration   760 | Loss 0.244207 | Acc 93.54% | WER 21.17%
epoch  18 | iteration   800 | Loss 0.272450 | Acc 94.17% | WER 17.33%
epoch  18 | iteration   840 | Loss 0.266416 | Acc 94.38% | WER 19.14%
epoch  18 | iteration   880 | Loss 0.302358 | Acc 93.75% | WER 18.64%
epoch  18 | iteration   920 | Loss 0.254956 | Acc 94.38% | WER 15.63%
epoch  18 | iteration   960 | Loss 0.229072 | Acc 95.42% | WER 14.87%
epoch  18 | iteration  1000 | Loss 0.241622 | Acc 95.42% | WER 11.99%
epoch  18 | iteration  1040 | Loss 0.235120 | Acc 95.62% | WER 12.96%
epoch  18 | iteration  1080 | Loss 0.233255 | Acc 94.79% | WER 17.85%
epoch  18 | iteration  1120 | Loss 0.256036 | Acc 93.96% | WER 21.07%
Average Training Loss of Epoch 18: 0.260891 | Acc: 94.35% | WER 17.68%
Average Validation Loss of Epoch 18: 6.640658 | Acc: 62.28% | WER: 101.15% | BLEU-4: 0.00
Average test Loss of Epoch 18: 6.767167 | Acc: 62.33% | WER: 99.23% | BLEU-4: 0.13
####################Epoch 18 Model Saved####################
epoch  19 | iteration    40 | Loss 0.249825 | Acc 95.21% | WER 13.33%
epoch  19 | iteration    80 | Loss 0.198485 | Acc 95.00% | WER 17.12%
epoch  19 | iteration   120 | Loss 0.222521 | Acc 95.42% | WER 14.24%
epoch  19 | iteration   160 | Loss 0.313393 | Acc 93.33% | WER 20.78%
epoch  19 | iteration   200 | Loss 0.211466 | Acc 95.00% | WER 17.05%
epoch  19 | iteration   240 | Loss 0.237693 | Acc 95.00% | WER 14.69%
epoch  19 | iteration   280 | Loss 0.261080 | Acc 94.58% | WER 14.60%
epoch  19 | iteration   320 | Loss 0.297422 | Acc 93.54% | WER 20.13%
epoch  19 | iteration   360 | Loss 0.272577 | Acc 94.17% | WER 19.15%
epoch  19 | iteration   400 | Loss 0.239605 | Acc 95.00% | WER 12.61%
epoch  19 | iteration   440 | Loss 0.268468 | Acc 93.96% | WER 17.57%
epoch  19 | iteration   480 | Loss 0.258814 | Acc 94.58% | WER 16.49%
epoch  19 | iteration   520 | Loss 0.230873 | Acc 95.00% | WER 14.72%
epoch  19 | iteration   560 | Loss 0.220484 | Acc 95.42% | WER 16.60%
epoch  19 | iteration   600 | Loss 0.250768 | Acc 94.38% | WER 18.14%
epoch  19 | iteration   640 | Loss 0.226818 | Acc 94.38% | WER 21.95%
epoch  19 | iteration   680 | Loss 0.271191 | Acc 94.58% | WER 18.22%
epoch  19 | iteration   720 | Loss 0.263498 | Acc 94.38% | WER 19.86%
epoch  19 | iteration   760 | Loss 0.209154 | Acc 95.42% | WER 13.69%
epoch  19 | iteration   800 | Loss 0.225684 | Acc 94.38% | WER 19.29%
epoch  19 | iteration   840 | Loss 0.239008 | Acc 94.79% | WER 15.07%
epoch  19 | iteration   880 | Loss 0.273054 | Acc 93.75% | WER 17.87%
epoch  19 | iteration   920 | Loss 0.276974 | Acc 93.75% | WER 22.78%
epoch  19 | iteration   960 | Loss 0.247034 | Acc 95.00% | WER 14.63%
epoch  19 | iteration  1000 | Loss 0.251263 | Acc 93.96% | WER 16.87%
epoch  19 | iteration  1040 | Loss 0.224162 | Acc 94.79% | WER 17.29%
epoch  19 | iteration  1080 | Loss 0.231066 | Acc 94.38% | WER 14.73%
epoch  19 | iteration  1120 | Loss 0.250570 | Acc 95.21% | WER 15.02%
Average Training Loss of Epoch 19: 0.245974 | Acc: 94.58% | WER 16.92%
Average Validation Loss of Epoch 19: 6.476208 | Acc: 63.68% | WER: 94.12% | BLEU-4: 0.05
Average test Loss of Epoch 19: 6.616405 | Acc: 63.27% | WER: 95.63% | BLEU-4: 0.25
####################Epoch 19 Model Saved####################
epoch  20 | iteration    40 | Loss 0.224346 | Acc 94.58% | WER 15.90%
epoch  20 | iteration    80 | Loss 0.220240 | Acc 95.83% | WER 12.61%
epoch  20 | iteration   120 | Loss 0.270927 | Acc 94.38% | WER 16.97%
epoch  20 | iteration   160 | Loss 0.238600 | Acc 95.21% | WER 12.64%
epoch  20 | iteration   200 | Loss 0.201865 | Acc 95.21% | WER 14.21%
epoch  20 | iteration   240 | Loss 0.258112 | Acc 94.58% | WER 16.51%
epoch  20 | iteration   280 | Loss 0.207230 | Acc 95.00% | WER 15.65%
epoch  20 | iteration   320 | Loss 0.244315 | Acc 93.54% | WER 22.05%
epoch  20 | iteration   360 | Loss 0.234058 | Acc 95.21% | WER 15.95%
epoch  20 | iteration   400 | Loss 0.230788 | Acc 94.79% | WER 15.40%
epoch  20 | iteration   440 | Loss 0.215435 | Acc 94.58% | WER 16.76%
epoch  20 | iteration   480 | Loss 0.256738 | Acc 94.58% | WER 19.90%
epoch  20 | iteration   520 | Loss 0.261359 | Acc 94.17% | WER 17.61%
epoch  20 | iteration   560 | Loss 0.244689 | Acc 94.38% | WER 17.10%
epoch  20 | iteration   600 | Loss 0.207087 | Acc 94.79% | WER 16.99%
epoch  20 | iteration   640 | Loss 0.254033 | Acc 93.54% | WER 18.52%
epoch  20 | iteration   680 | Loss 0.209709 | Acc 94.79% | WER 20.23%
epoch  20 | iteration   720 | Loss 0.198321 | Acc 95.00% | WER 15.28%
epoch  20 | iteration   760 | Loss 0.189346 | Acc 94.79% | WER 15.21%
epoch  20 | iteration   800 | Loss 0.240245 | Acc 95.00% | WER 15.67%
epoch  20 | iteration   840 | Loss 0.272837 | Acc 92.92% | WER 19.27%
epoch  20 | iteration   880 | Loss 0.217414 | Acc 95.42% | WER 16.06%
epoch  20 | iteration   920 | Loss 0.224765 | Acc 94.79% | WER 15.37%
epoch  20 | iteration   960 | Loss 0.224186 | Acc 94.79% | WER 17.06%
epoch  20 | iteration  1000 | Loss 0.255909 | Acc 94.17% | WER 23.18%
epoch  20 | iteration  1040 | Loss 0.255382 | Acc 94.79% | WER 13.58%
epoch  20 | iteration  1080 | Loss 0.246341 | Acc 94.79% | WER 18.23%
epoch  20 | iteration  1120 | Loss 0.243166 | Acc 94.58% | WER 15.06%
Average Training Loss of Epoch 20: 0.230910 | Acc: 94.78% | WER 16.30%
Average Validation Loss of Epoch 20: 6.864328 | Acc: 62.67% | WER: 99.16% | BLEU-4: 0.00
Average test Loss of Epoch 20: 6.803286 | Acc: 62.70% | WER: 97.49% | BLEU-4: 0.00
####################Epoch 20 Model Saved####################
epoch  21 | iteration    40 | Loss 0.209336 | Acc 94.79% | WER 16.33%
epoch  21 | iteration    80 | Loss 0.178447 | Acc 96.04% | WER 11.30%
epoch  21 | iteration   120 | Loss 0.217811 | Acc 94.17% | WER 18.32%
epoch  21 | iteration   160 | Loss 0.204057 | Acc 95.83% | WER 14.20%
epoch  21 | iteration   200 | Loss 0.228100 | Acc 94.38% | WER 17.19%
epoch  21 | iteration   240 | Loss 0.186917 | Acc 95.83% | WER 11.87%
epoch  21 | iteration   280 | Loss 0.208555 | Acc 95.21% | WER 15.34%
epoch  21 | iteration   320 | Loss 0.211725 | Acc 95.42% | WER 14.21%
epoch  21 | iteration   360 | Loss 0.187873 | Acc 96.04% | WER 11.89%
epoch  21 | iteration   400 | Loss 0.233570 | Acc 95.42% | WER 11.99%
epoch  21 | iteration   440 | Loss 0.233033 | Acc 94.79% | WER 16.17%
epoch  21 | iteration   480 | Loss 0.266887 | Acc 93.75% | WER 16.55%
epoch  21 | iteration   520 | Loss 0.226071 | Acc 94.79% | WER 15.14%
epoch  21 | iteration   560 | Loss 0.233826 | Acc 94.17% | WER 19.63%
epoch  21 | iteration   600 | Loss 0.197791 | Acc 94.79% | WER 17.53%
epoch  21 | iteration   640 | Loss 0.264348 | Acc 94.17% | WER 18.22%
epoch  21 | iteration   680 | Loss 0.236348 | Acc 95.21% | WER 17.08%
epoch  21 | iteration   720 | Loss 0.177051 | Acc 95.42% | WER 13.23%
epoch  21 | iteration   760 | Loss 0.208776 | Acc 94.38% | WER 22.88%
epoch  21 | iteration   800 | Loss 0.183780 | Acc 96.88% | WER 11.00%
epoch  21 | iteration   840 | Loss 0.225885 | Acc 95.00% | WER 16.36%
epoch  21 | iteration   880 | Loss 0.214009 | Acc 95.00% | WER 17.44%
epoch  21 | iteration   920 | Loss 0.206875 | Acc 95.42% | WER 15.15%
epoch  21 | iteration   960 | Loss 0.243994 | Acc 94.38% | WER 18.07%
epoch  21 | iteration  1000 | Loss 0.250149 | Acc 93.96% | WER 19.12%
epoch  21 | iteration  1040 | Loss 0.221637 | Acc 95.00% | WER 16.67%
epoch  21 | iteration  1080 | Loss 0.193610 | Acc 95.83% | WER 13.78%
epoch  21 | iteration  1120 | Loss 0.222785 | Acc 95.21% | WER 12.89%
Average Training Loss of Epoch 21: 0.215868 | Acc: 95.03% | WER 15.51%
Average Validation Loss of Epoch 21: 6.846164 | Acc: 62.75% | WER: 95.32% | BLEU-4: 0.00
Average test Loss of Epoch 21: 6.775367 | Acc: 63.08% | WER: 95.61% | BLEU-4: 0.10
####################Epoch 21 Model Saved####################
epoch  22 | iteration    40 | Loss 0.190213 | Acc 95.62% | WER 12.83%
epoch  22 | iteration    80 | Loss 0.211565 | Acc 95.62% | WER 15.48%
epoch  22 | iteration   120 | Loss 0.215578 | Acc 94.58% | WER 19.17%
epoch  22 | iteration   160 | Loss 0.238025 | Acc 95.21% | WER 12.94%
epoch  22 | iteration   200 | Loss 0.186110 | Acc 95.42% | WER 14.95%
