Logging to file...
Dataset samples: 18601
######################Training Started######################
epoch   1 | iteration    20 | Loss 8.495386 | Acc 2.29% | WER 140.93%
epoch   6 | iteration   680 | Loss 5.419908 | Acc 9.38% | WER 248.77%
epoch   6 | iteration   700 | Loss 5.624555 | Acc 9.38% | WER 281.27%
epoch   6 | iteration   720 | Loss 5.300412 | Acc 9.58% | WER 298.60%
epoch   6 | iteration   740 | Loss 4.932806 | Acc 10.21% | WER 349.30%
epoch   6 | iteration   760 | Loss 4.746750 | Acc 12.08% | WER 261.90%
epoch   6 | iteration   780 | Loss 5.234521 | Acc 9.79% | WER 305.42%
epoch   6 | iteration   800 | Loss 5.052448 | Acc 9.79% | WER 319.71%
epoch   6 | iteration   820 | Loss 5.000564 | Acc 10.83% | WER 281.08%
epoch   6 | iteration   840 | Loss 5.121779 | Acc 10.21% | WER 275.02%
epoch   6 | iteration   860 | Loss 4.799014 | Acc 9.58% | WER 302.64%
epoch   6 | iteration   880 | Loss 5.325001 | Acc 8.33% | WER 304.14%
epoch   6 | iteration   900 | Loss 5.125327 | Acc 8.75% | WER 281.92%
epoch   6 | iteration   920 | Loss 5.128705 | Acc 9.79% | WER 279.57%
epoch   6 | iteration   940 | Loss 5.098989 | Acc 10.00% | WER 282.60%
epoch   6 | iteration   960 | Loss 4.723891 | Acc 11.04% | WER 288.73%
epoch   6 | iteration   980 | Loss 5.043105 | Acc 9.79% | WER 296.17%
epoch   6 | iteration  1000 | Loss 5.021317 | Acc 11.67% | WER 266.05%
epoch   6 | iteration  1020 | Loss 5.031753 | Acc 10.83% | WER 309.09%
epoch   6 | iteration  1040 | Loss 4.594952 | Acc 12.50% | WER 262.10%
epoch   6 | iteration  1060 | Loss 4.878603 | Acc 11.04% | WER 259.34%
epoch   6 | iteration  1080 | Loss 4.846034 | Acc 9.79% | WER 293.80%
epoch   6 | iteration  1100 | Loss 5.041308 | Acc 10.00% | WER 276.16%
epoch   6 | iteration  1120 | Loss 5.244342 | Acc 9.17% | WER 292.52%
epoch   6 | iteration  1140 | Loss 4.934204 | Acc 10.62% | WER 269.30%
Average Training Loss of Epoch 6: 5.053866 | Acc: 10.02% | WER 285.70%
Average Validation Loss of Epoch 6: 7.427845 | Acc: 0.97% | WER: 481.49% | BLEU-4: 0.00
Average test Loss of Epoch 6: 8.188479 | Acc: 1.93% | WER: 257.68% | BLEU-4: 0.00
####################Epoch 6 Model Saved#####################
epoch   7 | iteration    20 | Loss 4.859441 | Acc 11.46% | WER 246.38%
epoch   7 | iteration    40 | Loss 4.627420 | Acc 11.88% | WER 278.91%
epoch   7 | iteration    60 | Loss 5.096079 | Acc 10.00% | WER 284.40%
epoch   7 | iteration    80 | Loss 5.091063 | Acc 9.79% | WER 262.84%
epoch   7 | iteration   100 | Loss 4.838270 | Acc 10.42% | WER 267.73%
epoch   7 | iteration   120 | Loss 4.779300 | Acc 10.00% | WER 255.64%
epoch   7 | iteration   140 | Loss 5.053476 | Acc 10.00% | WER 287.63%
epoch   7 | iteration   160 | Loss 5.046038 | Acc 11.04% | WER 275.26%
epoch   7 | iteration   180 | Loss 4.586214 | Acc 10.83% | WER 287.57%
epoch   7 | iteration   200 | Loss 4.984211 | Acc 11.25% | WER 352.48%
epoch   7 | iteration   220 | Loss 5.025572 | Acc 10.00% | WER 361.78%
epoch   7 | iteration   240 | Loss 5.228590 | Acc 9.79% | WER 317.27%
epoch   7 | iteration   260 | Loss 5.001801 | Acc 10.21% | WER 260.15%
epoch   7 | iteration   280 | Loss 5.045503 | Acc 10.00% | WER 332.97%
epoch   7 | iteration   300 | Loss 5.179593 | Acc 10.21% | WER 320.91%
epoch   7 | iteration   320 | Loss 4.580803 | Acc 10.62% | WER 313.55%
epoch   7 | iteration   340 | Loss 4.416318 | Acc 11.67% | WER 274.35%
epoch   7 | iteration   360 | Loss 5.059639 | Acc 12.08% | WER 276.91%
epoch   7 | iteration   380 | Loss 4.901121 | Acc 10.62% | WER 289.92%
epoch   7 | iteration   400 | Loss 5.320774 | Acc 8.96% | WER 265.51%
epoch   7 | iteration   420 | Loss 5.159109 | Acc 10.21% | WER 281.69%
epoch   7 | iteration   440 | Loss 4.817055 | Acc 10.42% | WER 297.26%
epoch   7 | iteration   460 | Loss 4.943030 | Acc 10.00% | WER 260.09%
epoch   7 | iteration   480 | Loss 4.761492 | Acc 10.62% | WER 279.16%
epoch   7 | iteration   500 | Loss 4.952046 | Acc 11.04% | WER 279.86%
epoch   7 | iteration   520 | Loss 4.711055 | Acc 11.04% | WER 314.76%
epoch   7 | iteration   540 | Loss 4.648800 | Acc 11.67% | WER 291.99%
epoch   7 | iteration   560 | Loss 4.779526 | Acc 8.54% | WER 322.40%
epoch   7 | iteration   580 | Loss 5.120337 | Acc 10.42% | WER 244.64%
epoch   7 | iteration   600 | Loss 5.286223 | Acc 9.38% | WER 295.83%
epoch   7 | iteration   620 | Loss 4.888303 | Acc 11.25% | WER 267.74%
epoch   7 | iteration   640 | Loss 4.864359 | Acc 11.25% | WER 250.45%
epoch   7 | iteration   660 | Loss 5.213213 | Acc 11.46% | WER 270.45%
epoch   7 | iteration   680 | Loss 4.933109 | Acc 9.58% | WER 300.56%
epoch   7 | iteration   700 | Loss 5.024355 | Acc 10.83% | WER 257.86%
epoch   7 | iteration   720 | Loss 4.818465 | Acc 9.17% | WER 330.88%
epoch   7 | iteration   740 | Loss 4.694924 | Acc 11.88% | WER 255.19%
epoch   7 | iteration   760 | Loss 4.902142 | Acc 8.96% | WER 286.95%
epoch   7 | iteration   780 | Loss 4.310296 | Acc 11.46% | WER 268.46%
epoch   7 | iteration   800 | Loss 4.973820 | Acc 9.17% | WER 350.87%
epoch   7 | iteration   820 | Loss 4.948664 | Acc 11.88% | WER 250.23%
epoch   7 | iteration   840 | Loss 4.755152 | Acc 11.46% | WER 267.49%
epoch   7 | iteration   860 | Loss 4.593654 | Acc 11.46% | WER 291.49%
epoch   7 | iteration   880 | Loss 4.764094 | Acc 9.79% | WER 259.71%
epoch   7 | iteration   900 | Loss 5.234839 | Acc 10.00% | WER 244.70%
epoch   7 | iteration   920 | Loss 4.773010 | Acc 10.83% | WER 315.42%
epoch   7 | iteration   940 | Loss 5.362130 | Acc 11.25% | WER 249.58%
epoch   7 | iteration   960 | Loss 5.176144 | Acc 9.79% | WER 295.09%
epoch   7 | iteration   980 | Loss 4.441435 | Acc 9.58% | WER 312.97%
epoch   7 | iteration  1000 | Loss 5.360520 | Acc 9.17% | WER 311.28%
epoch   7 | iteration  1020 | Loss 4.897619 | Acc 11.88% | WER 268.44%
epoch   7 | iteration  1040 | Loss 5.015286 | Acc 10.62% | WER 285.00%
epoch   7 | iteration  1060 | Loss 5.341226 | Acc 9.58% | WER 305.40%
epoch   7 | iteration  1080 | Loss 4.757109 | Acc 11.88% | WER 275.30%
epoch   7 | iteration  1100 | Loss 4.057151 | Acc 10.83% | WER 338.52%
epoch   7 | iteration  1120 | Loss 4.777059 | Acc 8.33% | WER 343.30%
epoch   7 | iteration  1140 | Loss 4.820381 | Acc 10.62% | WER 328.63%
Average Training Loss of Epoch 7: 4.912969 | Acc: 10.45% | WER 284.78%
Average Validation Loss of Epoch 7: 7.179551 | Acc: 1.23% | WER: 465.97% | BLEU-4: 0.00
Average test Loss of Epoch 7: 8.043999 | Acc: 1.67% | WER: 252.49% | BLEU-4: 0.00
####################Epoch 7 Model Saved#####################
epoch   8 | iteration    20 | Loss 4.619807 | Acc 12.29% | WER 280.70%
epoch   8 | iteration    40 | Loss 4.828163 | Acc 9.58% | WER 283.12%
epoch   8 | iteration    60 | Loss 4.598280 | Acc 11.04% | WER 277.72%
epoch   8 | iteration    80 | Loss 4.699794 | Acc 11.04% | WER 331.07%
epoch   8 | iteration   100 | Loss 4.807318 | Acc 12.08% | WER 224.10%
epoch   8 | iteration   120 | Loss 4.996991 | Acc 10.62% | WER 264.02%
epoch   8 | iteration   140 | Loss 4.554808 | Acc 11.46% | WER 291.87%
epoch   8 | iteration   160 | Loss 4.374089 | Acc 11.88% | WER 281.34%
epoch   8 | iteration   180 | Loss 4.717594 | Acc 11.25% | WER 297.89%
epoch   8 | iteration   200 | Loss 4.719601 | Acc 10.00% | WER 311.23%
epoch   8 | iteration   220 | Loss 5.006032 | Acc 11.25% | WER 249.54%
epoch   8 | iteration   240 | Loss 4.585397 | Acc 11.67% | WER 258.14%
epoch   8 | iteration   260 | Loss 4.763750 | Acc 11.67% | WER 286.10%
epoch   8 | iteration   280 | Loss 4.824471 | Acc 8.75% | WER 362.40%
epoch   8 | iteration   300 | Loss 4.431626 | Acc 9.58% | WER 321.08%
epoch   8 | iteration   320 | Loss 4.349638 | Acc 11.04% | WER 308.24%
epoch   8 | iteration   340 | Loss 4.527892 | Acc 11.46% | WER 293.14%
epoch   8 | iteration   360 | Loss 4.767556 | Acc 10.62% | WER 312.01%
epoch   8 | iteration   380 | Loss 4.826097 | Acc 11.67% | WER 291.33%
epoch   8 | iteration   400 | Loss 4.704100 | Acc 9.17% | WER 328.78%
epoch   8 | iteration   420 | Loss 4.508486 | Acc 10.00% | WER 315.16%
epoch   8 | iteration   440 | Loss 4.803103 | Acc 9.79% | WER 285.53%
epoch   8 | iteration   460 | Loss 4.386425 | Acc 12.71% | WER 272.26%
epoch   8 | iteration   480 | Loss 5.077885 | Acc 11.46% | WER 234.32%
epoch   8 | iteration   500 | Loss 4.683044 | Acc 11.04% | WER 295.68%
epoch   8 | iteration   520 | Loss 5.241869 | Acc 9.38% | WER 277.61%
epoch   8 | iteration   540 | Loss 4.736879 | Acc 12.08% | WER 269.94%
epoch   8 | iteration   560 | Loss 4.922515 | Acc 10.62% | WER 293.79%
epoch   8 | iteration   580 | Loss 4.305116 | Acc 11.04% | WER 358.38%
epoch   8 | iteration   600 | Loss 4.308773 | Acc 8.54% | WER 340.96%
epoch   8 | iteration   620 | Loss 4.829983 | Acc 12.71% | WER 249.20%
epoch   8 | iteration   640 | Loss 4.927213 | Acc 10.21% | WER 301.95%
epoch   8 | iteration   660 | Loss 4.881447 | Acc 11.46% | WER 281.00%
epoch   8 | iteration   680 | Loss 4.572397 | Acc 10.42% | WER 273.59%
epoch   8 | iteration   700 | Loss 4.664994 | Acc 11.88% | WER 263.06%
epoch   8 | iteration   720 | Loss 4.780972 | Acc 10.62% | WER 258.32%
epoch   8 | iteration   740 | Loss 4.490641 | Acc 13.12% | WER 247.86%
epoch   8 | iteration   760 | Loss 4.744044 | Acc 11.67% | WER 319.17%
epoch   8 | iteration   780 | Loss 4.483671 | Acc 11.67% | WER 267.58%
epoch   8 | iteration   800 | Loss 4.386744 | Acc 12.92% | WER 272.42%
epoch   8 | iteration   820 | Loss 5.329769 | Acc 11.88% | WER 230.75%
epoch   8 | iteration   840 | Loss 5.080317 | Acc 9.38% | WER 288.33%
epoch   8 | iteration   860 | Loss 4.950513 | Acc 10.62% | WER 301.19%
epoch   8 | iteration   880 | Loss 4.703826 | Acc 12.50% | WER 278.11%
epoch   8 | iteration   900 | Loss 4.892431 | Acc 10.42% | WER 280.12%
epoch   8 | iteration   920 | Loss 4.648068 | Acc 10.62% | WER 280.32%
epoch   8 | iteration   940 | Loss 4.707656 | Acc 10.21% | WER 303.22%
epoch   8 | iteration   960 | Loss 4.410180 | Acc 12.08% | WER 284.43%
epoch   8 | iteration   980 | Loss 4.597146 | Acc 12.71% | WER 261.81%
epoch   8 | iteration  1000 | Loss 4.671187 | Acc 12.71% | WER 241.88%
epoch   8 | iteration  1020 | Loss 4.866578 | Acc 8.54% | WER 315.68%
epoch   8 | iteration  1040 | Loss 5.064878 | Acc 9.58% | WER 265.25%
epoch   8 | iteration  1060 | Loss 4.645916 | Acc 13.33% | WER 233.69%
epoch   8 | iteration  1080 | Loss 4.963314 | Acc 11.88% | WER 242.38%
epoch   8 | iteration  1100 | Loss 4.711041 | Acc 10.00% | WER 306.62%
epoch   8 | iteration  1120 | Loss 4.721216 | Acc 10.42% | WER 290.77%
epoch   8 | iteration  1140 | Loss 4.897974 | Acc 10.83% | WER 295.89%
Average Training Loss of Epoch 8: 4.770705 | Acc: 10.87% | WER 283.73%
Average Validation Loss of Epoch 8: 7.590162 | Acc: 1.33% | WER: 513.87% | BLEU-4: 0.00
Average test Loss of Epoch 8: 7.969062 | Acc: 2.50% | WER: 254.30% | BLEU-4: 0.00
####################Epoch 8 Model Saved#####################
epoch   9 | iteration    20 | Loss 4.744153 | Acc 10.21% | WER 276.25%
epoch   9 | iteration    40 | Loss 5.144211 | Acc 11.67% | WER 216.24%
epoch   9 | iteration    60 | Loss 4.405432 | Acc 13.33% | WER 256.04%
epoch   9 | iteration    80 | Loss 4.540977 | Acc 11.88% | WER 310.02%
epoch   9 | iteration   100 | Loss 4.780746 | Acc 10.42% | WER 281.37%
epoch   9 | iteration   120 | Loss 4.497347 | Acc 10.00% | WER 328.61%
epoch   9 | iteration   140 | Loss 4.650351 | Acc 10.42% | WER 291.45%
epoch   9 | iteration   160 | Loss 4.644028 | Acc 12.50% | WER 251.80%
epoch   9 | iteration   180 | Loss 4.476544 | Acc 11.46% | WER 288.49%
epoch   9 | iteration   200 | Loss 4.279214 | Acc 11.67% | WER 310.86%
epoch   9 | iteration   220 | Loss 4.349718 | Acc 12.50% | WER 268.61%
epoch   9 | iteration   240 | Loss 4.969211 | Acc 9.38% | WER 315.85%
epoch   9 | iteration   260 | Loss 4.831190 | Acc 11.25% | WER 275.53%
epoch   9 | iteration   280 | Loss 4.505830 | Acc 11.67% | WER 318.08%
epoch   9 | iteration   300 | Loss 4.673752 | Acc 10.42% | WER 307.39%
epoch   9 | iteration   320 | Loss 4.558877 | Acc 11.46% | WER 273.30%
epoch   9 | iteration   340 | Loss 4.873845 | Acc 8.75% | WER 344.82%
epoch   9 | iteration   360 | Loss 4.893370 | Acc 12.08% | WER 279.32%
epoch   9 | iteration   380 | Loss 4.616394 | Acc 10.83% | WER 254.97%
epoch   9 | iteration   400 | Loss 4.491854 | Acc 12.08% | WER 232.43%
epoch   9 | iteration   420 | Loss 4.733980 | Acc 10.42% | WER 303.25%
epoch   9 | iteration   440 | Loss 4.614567 | Acc 11.25% | WER 281.59%
epoch   9 | iteration   460 | Loss 4.772230 | Acc 10.42% | WER 294.38%
epoch   9 | iteration   480 | Loss 4.666025 | Acc 12.08% | WER 246.61%
epoch   9 | iteration   500 | Loss 4.371022 | Acc 12.29% | WER 276.45%
epoch   9 | iteration   520 | Loss 4.530116 | Acc 11.25% | WER 294.38%
epoch   9 | iteration   540 | Loss 4.322918 | Acc 11.88% | WER 275.19%
epoch   9 | iteration   560 | Loss 4.864271 | Acc 9.79% | WER 328.31%
epoch   9 | iteration   580 | Loss 4.711373 | Acc 11.67% | WER 284.06%
epoch   9 | iteration   600 | Loss 4.605019 | Acc 11.88% | WER 272.27%
epoch   9 | iteration   620 | Loss 4.745201 | Acc 9.79% | WER 279.48%
epoch   9 | iteration   640 | Loss 5.177456 | Acc 9.79% | WER 292.12%
epoch   9 | iteration   660 | Loss 4.356274 | Acc 13.12% | WER 254.09%
epoch   9 | iteration   680 | Loss 4.799770 | Acc 10.42% | WER 278.16%
epoch   9 | iteration   700 | Loss 4.696180 | Acc 11.88% | WER 277.94%
epoch   9 | iteration   720 | Loss 4.563887 | Acc 10.62% | WER 299.05%
epoch   9 | iteration   740 | Loss 4.425611 | Acc 12.08% | WER 289.40%
epoch   9 | iteration   760 | Loss 4.738649 | Acc 11.67% | WER 256.31%
epoch   9 | iteration   780 | Loss 4.884948 | Acc 11.67% | WER 253.00%
epoch   9 | iteration   800 | Loss 4.520940 | Acc 10.42% | WER 299.30%
epoch   9 | iteration   820 | Loss 4.679533 | Acc 11.04% | WER 286.65%
epoch   9 | iteration   840 | Loss 4.566948 | Acc 11.67% | WER 298.75%
epoch   9 | iteration   860 | Loss 4.207513 | Acc 11.88% | WER 287.65%
epoch   9 | iteration   880 | Loss 4.592942 | Acc 11.46% | WER 285.61%
epoch   9 | iteration   900 | Loss 4.509176 | Acc 10.21% | WER 310.94%
epoch   9 | iteration   920 | Loss 4.305326 | Acc 12.08% | WER 304.95%
epoch   9 | iteration   940 | Loss 4.644876 | Acc 10.42% | WER 282.00%
epoch   9 | iteration   960 | Loss 4.323604 | Acc 12.71% | WER 273.83%
epoch   9 | iteration   980 | Loss 4.471714 | Acc 10.62% | WER 328.61%
epoch   9 | iteration  1000 | Loss 5.012928 | Acc 8.75% | WER 318.73%
epoch   9 | iteration  1020 | Loss 4.428337 | Acc 11.04% | WER 329.81%
epoch   9 | iteration  1040 | Loss 4.387521 | Acc 11.46% | WER 288.53%
epoch   9 | iteration  1060 | Loss 4.370843 | Acc 11.25% | WER 301.06%
epoch   9 | iteration  1080 | Loss 4.327027 | Acc 11.67% | WER 325.40%
epoch   9 | iteration  1100 | Loss 4.869570 | Acc 11.67% | WER 300.66%
epoch   9 | iteration  1120 | Loss 4.475814 | Acc 11.67% | WER 254.56%
epoch   9 | iteration  1140 | Loss 4.847834 | Acc 12.29% | WER 251.41%
Average Training Loss of Epoch 9: 4.643013 | Acc: 11.24% | WER 282.79%
Average Validation Loss of Epoch 9: 8.454685 | Acc: 1.13% | WER: 514.62% | BLEU-4: 0.00
Average test Loss of Epoch 9: 8.738967 | Acc: 1.73% | WER: 253.58% | BLEU-4: 0.00
####################Epoch 9 Model Saved#####################
epoch  10 | iteration    20 | Loss 4.856729 | Acc 10.83% | WER 271.93%
epoch  10 | iteration    40 | Loss 4.337893 | Acc 11.88% | WER 278.58%
epoch  10 | iteration    60 | Loss 4.661566 | Acc 10.21% | WER 267.61%
epoch  10 | iteration    80 | Loss 4.814216 | Acc 11.25% | WER 259.89%
epoch  10 | iteration   100 | Loss 4.721109 | Acc 10.42% | WER 278.91%
epoch  10 | iteration   120 | Loss 4.793692 | Acc 10.00% | WER 278.61%
epoch  10 | iteration   140 | Loss 4.170809 | Acc 12.08% | WER 332.64%
epoch  10 | iteration   160 | Loss 4.200060 | Acc 14.37% | WER 254.35%
epoch  10 | iteration   180 | Loss 4.542842 | Acc 12.29% | WER 272.20%
epoch  10 | iteration   200 | Loss 4.581031 | Acc 10.83% | WER 251.66%
epoch  10 | iteration   220 | Loss 4.438832 | Acc 11.46% | WER 258.15%
epoch  10 | iteration   240 | Loss 4.811988 | Acc 10.42% | WER 290.31%
epoch  10 | iteration   260 | Loss 4.484338 | Acc 12.71% | WER 257.10%
epoch  10 | iteration   280 | Loss 4.924568 | Acc 10.83% | WER 258.10%
epoch  10 | iteration   300 | Loss 4.909298 | Acc 10.83% | WER 266.43%
epoch  10 | iteration   320 | Loss 4.681675 | Acc 11.46% | WER 289.92%
epoch  10 | iteration   340 | Loss 4.721121 | Acc 10.42% | WER 312.05%
epoch  10 | iteration   360 | Loss 4.576155 | Acc 11.04% | WER 279.53%
epoch  10 | iteration   380 | Loss 4.555653 | Acc 11.25% | WER 305.20%
epoch  10 | iteration   400 | Loss 4.380935 | Acc 13.12% | WER 281.02%
epoch  10 | iteration   420 | Loss 4.358056 | Acc 10.00% | WER 318.06%
epoch  10 | iteration   440 | Loss 4.878142 | Acc 10.42% | WER 264.48%
epoch  10 | iteration   460 | Loss 4.687866 | Acc 13.33% | WER 264.81%
epoch  10 | iteration   480 | Loss 4.715250 | Acc 10.62% | WER 266.22%
epoch  10 | iteration   500 | Loss 4.726119 | Acc 10.21% | WER 315.55%
epoch  10 | iteration   520 | Loss 4.897918 | Acc 10.42% | WER 283.55%
epoch  10 | iteration   540 | Loss 4.603770 | Acc 11.25% | WER 284.79%
epoch  10 | iteration   560 | Loss 4.435299 | Acc 10.83% | WER 304.64%
epoch  10 | iteration   580 | Loss 4.221692 | Acc 12.92% | WER 272.26%
epoch  10 | iteration   600 | Loss 4.656113 | Acc 13.12% | WER 264.06%
epoch  10 | iteration   620 | Loss 4.351301 | Acc 11.46% | WER 325.43%
epoch  10 | iteration   640 | Loss 4.468004 | Acc 12.50% | WER 270.50%
epoch  10 | iteration   660 | Loss 4.453784 | Acc 11.04% | WER 343.56%
epoch  10 | iteration   680 | Loss 4.105710 | Acc 14.17% | WER 276.99%
epoch  10 | iteration   700 | Loss 4.529675 | Acc 13.54% | WER 263.43%
epoch  10 | iteration   720 | Loss 4.418008 | Acc 10.42% | WER 303.99%
epoch  10 | iteration   740 | Loss 5.060935 | Acc 10.00% | WER 299.37%
epoch  10 | iteration   760 | Loss 4.346052 | Acc 12.08% | WER 296.66%
epoch  10 | iteration   780 | Loss 3.742460 | Acc 11.25% | WER 361.89%
epoch  10 | iteration   800 | Loss 4.506100 | Acc 11.46% | WER 277.13%
epoch  10 | iteration   820 | Loss 4.484476 | Acc 11.67% | WER 268.47%
epoch  10 | iteration   840 | Loss 4.280615 | Acc 13.33% | WER 235.95%
epoch  10 | iteration   860 | Loss 3.844170 | Acc 11.25% | WER 384.72%
epoch  10 | iteration   880 | Loss 4.647712 | Acc 12.50% | WER 232.99%
epoch  10 | iteration   900 | Loss 4.545002 | Acc 11.88% | WER 276.61%
epoch  10 | iteration   920 | Loss 4.644158 | Acc 11.25% | WER 270.09%
epoch  10 | iteration   940 | Loss 4.384685 | Acc 12.50% | WER 283.20%
epoch  10 | iteration   960 | Loss 4.244867 | Acc 11.25% | WER 297.29%
epoch  10 | iteration   980 | Loss 3.801480 | Acc 13.12% | WER 279.49%
epoch  10 | iteration  1000 | Loss 4.872988 | Acc 11.25% | WER 253.19%
epoch  10 | iteration  1020 | Loss 3.974455 | Acc 12.50% | WER 282.93%
epoch  10 | iteration  1040 | Loss 4.146975 | Acc 12.08% | WER 280.13%
epoch  10 | iteration  1060 | Loss 4.607004 | Acc 11.04% | WER 253.27%
epoch  10 | iteration  1080 | Loss 4.545568 | Acc 12.92% | WER 293.79%
epoch  10 | iteration  1100 | Loss 3.925674 | Acc 11.88% | WER 303.04%
epoch  10 | iteration  1120 | Loss 4.248932 | Acc 11.25% | WER 285.02%
epoch  10 | iteration  1140 | Loss 4.755360 | Acc 12.08% | WER 298.84%
Average Training Loss of Epoch 10: 4.507607 | Acc: 11.74% | WER 281.55%
Average Validation Loss of Epoch 10: 7.980462 | Acc: 1.17% | WER: 499.49% | BLEU-4: 0.00
Average test Loss of Epoch 10: 8.675007 | Acc: 2.20% | WER: 242.86% | BLEU-4: 0.00
####################Epoch 10 Model Saved####################
epoch  11 | iteration    20 | Loss 4.049598 | Acc 13.96% | WER 266.31%
epoch  11 | iteration    40 | Loss 4.464286 | Acc 10.42% | WER 291.42%
epoch  11 | iteration    60 | Loss 4.363284 | Acc 11.46% | WER 251.46%
epoch  11 | iteration    80 | Loss 4.236789 | Acc 12.29% | WER 294.29%
epoch  11 | iteration   100 | Loss 5.063454 | Acc 10.83% | WER 311.74%
epoch  11 | iteration   120 | Loss 4.792727 | Acc 13.12% | WER 290.27%
epoch  11 | iteration   140 | Loss 4.501180 | Acc 14.79% | WER 224.08%
epoch  11 | iteration   160 | Loss 4.197423 | Acc 10.00% | WER 339.02%
epoch  11 | iteration   180 | Loss 4.697953 | Acc 11.04% | WER 288.32%
epoch  11 | iteration   200 | Loss 4.651157 | Acc 13.54% | WER 243.38%
epoch  11 | iteration   220 | Loss 3.969054 | Acc 14.37% | WER 271.05%
epoch  11 | iteration   240 | Loss 4.320043 | Acc 11.04% | WER 331.10%
epoch  11 | iteration   260 | Loss 4.505250 | Acc 10.42% | WER 295.58%
epoch  11 | iteration   280 | Loss 4.336022 | Acc 11.46% | WER 284.63%
epoch  11 | iteration   300 | Loss 4.201550 | Acc 10.83% | WER 319.36%
epoch  11 | iteration   320 | Loss 4.679159 | Acc 11.67% | WER 298.58%
epoch  11 | iteration   340 | Loss 4.472984 | Acc 11.46% | WER 291.13%
epoch  11 | iteration   360 | Loss 4.059216 | Acc 11.04% | WER 324.63%
epoch  11 | iteration   380 | Loss 4.552333 | Acc 11.46% | WER 245.01%
epoch  11 | iteration   400 | Loss 4.036076 | Acc 10.83% | WER 308.20%
epoch  11 | iteration   420 | Loss 4.352768 | Acc 11.46% | WER 284.68%
epoch  11 | iteration   440 | Loss 4.195412 | Acc 10.00% | WER 295.50%
epoch  11 | iteration   460 | Loss 4.367543 | Acc 12.50% | WER 297.33%
epoch  11 | iteration   480 | Loss 4.165722 | Acc 13.54% | WER 248.75%
epoch  11 | iteration   500 | Loss 4.548587 | Acc 11.46% | WER 328.22%
epoch  11 | iteration   520 | Loss 4.058851 | Acc 12.50% | WER 258.27%
epoch  11 | iteration   540 | Loss 4.495321 | Acc 13.75% | WER 255.88%
epoch  11 | iteration   560 | Loss 4.266329 | Acc 10.21% | WER 344.25%
epoch  11 | iteration   580 | Loss 4.543555 | Acc 11.25% | WER 292.40%
epoch  11 | iteration   600 | Loss 4.858891 | Acc 9.17% | WER 320.55%
epoch  11 | iteration   620 | Loss 4.256590 | Acc 11.25% | WER 263.42%
epoch  11 | iteration   640 | Loss 4.270932 | Acc 14.58% | WER 238.49%
epoch  11 | iteration   660 | Loss 4.433635 | Acc 12.08% | WER 267.88%
epoch  11 | iteration   680 | Loss 4.085988 | Acc 14.37% | WER 254.63%
epoch  11 | iteration   700 | Loss 4.429550 | Acc 13.96% | WER 255.37%
epoch  11 | iteration   720 | Loss 4.495294 | Acc 13.54% | WER 248.01%
epoch  11 | iteration   740 | Loss 4.894434 | Acc 11.04% | WER 267.65%
epoch  11 | iteration   760 | Loss 4.161903 | Acc 12.92% | WER 249.67%
epoch  11 | iteration   780 | Loss 4.386225 | Acc 12.92% | WER 244.11%
epoch  11 | iteration   800 | Loss 4.441922 | Acc 13.33% | WER 269.17%
epoch  11 | iteration   820 | Loss 4.256913 | Acc 12.71% | WER 257.01%
epoch  11 | iteration   840 | Loss 4.624465 | Acc 11.88% | WER 237.25%
epoch  11 | iteration   860 | Loss 4.673480 | Acc 11.25% | WER 282.43%
epoch  11 | iteration   880 | Loss 4.794553 | Acc 11.88% | WER 253.72%
epoch  11 | iteration   900 | Loss 4.105067 | Acc 13.54% | WER 260.54%
epoch  11 | iteration   920 | Loss 4.235796 | Acc 13.54% | WER 249.78%
epoch  11 | iteration   940 | Loss 4.125571 | Acc 11.46% | WER 285.75%
epoch  11 | iteration   960 | Loss 4.278841 | Acc 13.12% | WER 279.81%
epoch  11 | iteration   980 | Loss 4.713806 | Acc 11.04% | WER 252.73%
epoch  11 | iteration  1000 | Loss 4.235453 | Acc 12.29% | WER 270.17%
epoch  11 | iteration  1020 | Loss 4.274281 | Acc 11.04% | WER 348.45%
epoch  11 | iteration  1040 | Loss 4.073477 | Acc 13.33% | WER 250.85%
epoch  11 | iteration  1060 | Loss 4.383299 | Acc 13.33% | WER 240.07%
epoch  11 | iteration  1080 | Loss 4.107192 | Acc 12.29% | WER 262.26%
epoch  11 | iteration  1100 | Loss 4.423478 | Acc 11.04% | WER 296.56%
epoch  11 | iteration  1120 | Loss 4.040058 | Acc 11.46% | WER 346.26%
epoch  11 | iteration  1140 | Loss 3.980047 | Acc 12.71% | WER 281.32%
Average Training Loss of Epoch 11: 4.373730 | Acc: 12.19% | WER 280.50%
