Logging to file...
Dataset samples: 18600
######################Training Started######################
epoch   1 | iteration    40 | Loss 2.985093 | Acc 60.00% | WER 97.22%
epoch   3 | iteration  4040 | Loss 1.323918 | Acc 79.17% | WER 67.39%
epoch   3 | iteration  4080 | Loss 1.559369 | Acc 75.00% | WER 71.75%
epoch   3 | iteration  4120 | Loss 2.273425 | Acc 65.00% | WER 80.08%
epoch   3 | iteration  4160 | Loss 1.545707 | Acc 78.33% | WER 70.28%
epoch   3 | iteration  4200 | Loss 1.425196 | Acc 75.83% | WER 70.57%
epoch   3 | iteration  4240 | Loss 1.835759 | Acc 70.83% | WER 79.27%
epoch   3 | iteration  4280 | Loss 1.834460 | Acc 75.00% | WER 70.40%
epoch   3 | iteration  4320 | Loss 1.845569 | Acc 71.67% | WER 76.83%
epoch   3 | iteration  4360 | Loss 1.873717 | Acc 70.83% | WER 77.38%
epoch   3 | iteration  4400 | Loss 1.353838 | Acc 82.50% | WER 65.28%
epoch   3 | iteration  4440 | Loss 1.908724 | Acc 71.67% | WER 77.95%
epoch   3 | iteration  4480 | Loss 1.538296 | Acc 76.67% | WER 76.14%
epoch   3 | iteration  4520 | Loss 1.587823 | Acc 70.83% | WER 74.17%
epoch   3 | iteration  4560 | Loss 2.437261 | Acc 62.50% | WER 83.69%
epoch   3 | iteration  4600 | Loss 1.464610 | Acc 79.17% | WER 73.65%
Average Training Loss of Epoch 3: 1.703924 | Acc: 73.60% | WER 75.07%
####################Epoch 3 Model Saved#####################
epoch   4 | iteration    40 | Loss 1.987616 | Acc 65.00% | WER 70.04%
epoch   4 | iteration    80 | Loss 1.433915 | Acc 77.50% | WER 68.80%
epoch   4 | iteration   120 | Loss 1.871666 | Acc 70.83% | WER 82.92%
epoch   4 | iteration   160 | Loss 1.656375 | Acc 73.33% | WER 71.91%
epoch   4 | iteration   200 | Loss 1.867507 | Acc 67.50% | WER 77.72%
epoch   4 | iteration   240 | Loss 1.352741 | Acc 76.67% | WER 72.06%
epoch   4 | iteration   280 | Loss 1.402096 | Acc 78.33% | WER 62.88%
epoch   4 | iteration   320 | Loss 1.615186 | Acc 74.17% | WER 72.51%
epoch   4 | iteration   360 | Loss 2.057018 | Acc 65.00% | WER 66.88%
epoch   4 | iteration   400 | Loss 1.356581 | Acc 76.67% | WER 73.73%
epoch   4 | iteration   440 | Loss 1.408278 | Acc 77.50% | WER 71.39%
epoch   4 | iteration   480 | Loss 1.761350 | Acc 72.50% | WER 72.86%
epoch   4 | iteration   520 | Loss 1.207089 | Acc 80.00% | WER 67.09%
epoch   4 | iteration   560 | Loss 1.884574 | Acc 69.17% | WER 76.92%
epoch   4 | iteration   600 | Loss 1.760101 | Acc 71.67% | WER 75.30%
epoch   4 | iteration   640 | Loss 1.493068 | Acc 74.17% | WER 74.84%
epoch   4 | iteration   680 | Loss 1.847707 | Acc 70.83% | WER 79.37%
epoch   4 | iteration   720 | Loss 1.160132 | Acc 77.50% | WER 73.96%
epoch   4 | iteration   760 | Loss 1.041132 | Acc 83.33% | WER 59.47%
epoch   4 | iteration   800 | Loss 2.045828 | Acc 69.17% | WER 78.09%
epoch   4 | iteration   840 | Loss 1.217471 | Acc 80.83% | WER 60.23%
epoch   4 | iteration   880 | Loss 1.514846 | Acc 75.83% | WER 75.52%
epoch   4 | iteration   920 | Loss 1.399985 | Acc 76.67% | WER 72.98%
epoch   4 | iteration   960 | Loss 1.408235 | Acc 75.83% | WER 67.49%
epoch   4 | iteration  1000 | Loss 1.503114 | Acc 78.33% | WER 63.06%
epoch   4 | iteration  1040 | Loss 1.365490 | Acc 79.17% | WER 76.87%
epoch   4 | iteration  1080 | Loss 1.301208 | Acc 79.17% | WER 65.04%
epoch   4 | iteration  1120 | Loss 1.494712 | Acc 76.67% | WER 62.81%
epoch   4 | iteration  1160 | Loss 1.145464 | Acc 81.67% | WER 69.04%
epoch   4 | iteration  1200 | Loss 1.326310 | Acc 80.00% | WER 68.87%
epoch   4 | iteration  1240 | Loss 1.707370 | Acc 72.50% | WER 72.76%
epoch   4 | iteration  1280 | Loss 1.248509 | Acc 80.00% | WER 58.58%
epoch   4 | iteration  1320 | Loss 1.701240 | Acc 67.50% | WER 79.19%
epoch   4 | iteration  1360 | Loss 1.472818 | Acc 75.83% | WER 77.06%
epoch   4 | iteration  1400 | Loss 0.979867 | Acc 82.50% | WER 71.25%
epoch   4 | iteration  1440 | Loss 1.886456 | Acc 66.67% | WER 71.48%
epoch   4 | iteration  1480 | Loss 2.431202 | Acc 61.67% | WER 81.38%
epoch   4 | iteration  1520 | Loss 2.239082 | Acc 65.00% | WER 73.11%
epoch   4 | iteration  1560 | Loss 1.667038 | Acc 75.00% | WER 65.12%
epoch   4 | iteration  1600 | Loss 1.412002 | Acc 75.83% | WER 69.55%
epoch   4 | iteration  1640 | Loss 1.930993 | Acc 70.83% | WER 77.67%
epoch   4 | iteration  1680 | Loss 1.090603 | Acc 78.33% | WER 76.04%
epoch   4 | iteration  1720 | Loss 0.967676 | Acc 82.50% | WER 68.90%
epoch   4 | iteration  1760 | Loss 1.671891 | Acc 73.33% | WER 68.56%
epoch   4 | iteration  1800 | Loss 1.702262 | Acc 70.00% | WER 70.83%
epoch   4 | iteration  1840 | Loss 1.413405 | Acc 78.33% | WER 69.79%
epoch   4 | iteration  1880 | Loss 1.392563 | Acc 80.83% | WER 64.29%
epoch   4 | iteration  1920 | Loss 1.339695 | Acc 75.00% | WER 71.70%
epoch   4 | iteration  1960 | Loss 1.693733 | Acc 75.00% | WER 63.07%
epoch   4 | iteration  2000 | Loss 1.286497 | Acc 76.67% | WER 61.74%
epoch   4 | iteration  2040 | Loss 1.211792 | Acc 83.33% | WER 57.99%
epoch   4 | iteration  2080 | Loss 1.287097 | Acc 82.50% | WER 70.83%
epoch   4 | iteration  2120 | Loss 1.322358 | Acc 76.67% | WER 75.67%
epoch   4 | iteration  2160 | Loss 1.340252 | Acc 80.83% | WER 65.91%
epoch   4 | iteration  2200 | Loss 1.741514 | Acc 71.67% | WER 70.08%
epoch   4 | iteration  2240 | Loss 1.828937 | Acc 71.67% | WER 65.40%
epoch   4 | iteration  2280 | Loss 1.317061 | Acc 80.83% | WER 69.17%
epoch   4 | iteration  2320 | Loss 1.228727 | Acc 82.50% | WER 54.17%
epoch   4 | iteration  2360 | Loss 1.718052 | Acc 71.67% | WER 73.99%
epoch   4 | iteration  2400 | Loss 0.951271 | Acc 84.17% | WER 64.24%
epoch   4 | iteration  2440 | Loss 1.514888 | Acc 75.00% | WER 62.72%
epoch   4 | iteration  2480 | Loss 1.376181 | Acc 77.50% | WER 70.83%
epoch   4 | iteration  2520 | Loss 1.075564 | Acc 82.50% | WER 56.11%
epoch   4 | iteration  2560 | Loss 1.362175 | Acc 80.83% | WER 62.44%
epoch   4 | iteration  2600 | Loss 1.606471 | Acc 77.50% | WER 66.70%
epoch   4 | iteration  2640 | Loss 1.232995 | Acc 80.83% | WER 66.79%
epoch   4 | iteration  2680 | Loss 1.688703 | Acc 72.50% | WER 73.37%
epoch   4 | iteration  2720 | Loss 1.680382 | Acc 74.17% | WER 67.88%
epoch   4 | iteration  2760 | Loss 1.967611 | Acc 65.83% | WER 83.48%
epoch   4 | iteration  2800 | Loss 1.056289 | Acc 80.00% | WER 69.63%
epoch   4 | iteration  2840 | Loss 1.862182 | Acc 69.17% | WER 79.82%
epoch   4 | iteration  2880 | Loss 1.134756 | Acc 84.17% | WER 71.53%
epoch   4 | iteration  2920 | Loss 1.359387 | Acc 77.50% | WER 75.69%
epoch   4 | iteration  2960 | Loss 1.954123 | Acc 72.50% | WER 68.78%
epoch   4 | iteration  3000 | Loss 1.498932 | Acc 73.33% | WER 63.10%
epoch   4 | iteration  3040 | Loss 1.724550 | Acc 73.33% | WER 75.11%
epoch   4 | iteration  3080 | Loss 1.623879 | Acc 74.17% | WER 73.90%
epoch   4 | iteration  3120 | Loss 1.354991 | Acc 80.00% | WER 76.07%
epoch   4 | iteration  3160 | Loss 1.205287 | Acc 75.00% | WER 80.02%
epoch   4 | iteration  3200 | Loss 1.032040 | Acc 81.67% | WER 63.24%
epoch   4 | iteration  3240 | Loss 1.654838 | Acc 74.17% | WER 73.77%
epoch   4 | iteration  3280 | Loss 1.289077 | Acc 77.50% | WER 70.47%
epoch   4 | iteration  3320 | Loss 1.503009 | Acc 74.17% | WER 72.64%
epoch   4 | iteration  3360 | Loss 1.147880 | Acc 81.67% | WER 62.42%
epoch   4 | iteration  3400 | Loss 1.428518 | Acc 77.50% | WER 68.06%
epoch   4 | iteration  3440 | Loss 1.521063 | Acc 76.67% | WER 64.21%
epoch   4 | iteration  3480 | Loss 1.428370 | Acc 75.00% | WER 66.88%
epoch   4 | iteration  3520 | Loss 1.408512 | Acc 77.50% | WER 64.01%
epoch   4 | iteration  3560 | Loss 1.278594 | Acc 79.17% | WER 65.82%
epoch   4 | iteration  3600 | Loss 1.388392 | Acc 79.17% | WER 65.62%
epoch   4 | iteration  3640 | Loss 1.053792 | Acc 79.17% | WER 78.47%
epoch   4 | iteration  3680 | Loss 1.549340 | Acc 74.17% | WER 77.72%
epoch   4 | iteration  3720 | Loss 1.376506 | Acc 76.67% | WER 73.23%
epoch   4 | iteration  3760 | Loss 1.834056 | Acc 71.67% | WER 78.24%
epoch   4 | iteration  3800 | Loss 1.322704 | Acc 79.17% | WER 65.62%
epoch   4 | iteration  3840 | Loss 1.671547 | Acc 73.33% | WER 70.62%
epoch   4 | iteration  3880 | Loss 1.318888 | Acc 75.00% | WER 77.78%
epoch   4 | iteration  3920 | Loss 1.639948 | Acc 74.17% | WER 77.14%
epoch   4 | iteration  3960 | Loss 1.498224 | Acc 76.67% | WER 69.05%
epoch   4 | iteration  4000 | Loss 1.107516 | Acc 81.67% | WER 58.04%
epoch   4 | iteration  4040 | Loss 1.246823 | Acc 79.17% | WER 70.31%
epoch   4 | iteration  4080 | Loss 1.342010 | Acc 75.83% | WER 57.92%
epoch   4 | iteration  4120 | Loss 1.170063 | Acc 76.67% | WER 68.75%
epoch   4 | iteration  4160 | Loss 1.319041 | Acc 76.67% | WER 63.67%
epoch   4 | iteration  4200 | Loss 1.568004 | Acc 74.17% | WER 61.49%
epoch   4 | iteration  4240 | Loss 1.902388 | Acc 70.00% | WER 68.74%
epoch   4 | iteration  4280 | Loss 2.280107 | Acc 65.83% | WER 71.63%
epoch   4 | iteration  4320 | Loss 1.435322 | Acc 73.33% | WER 70.23%
epoch   4 | iteration  4360 | Loss 2.675967 | Acc 54.17% | WER 77.87%
epoch   4 | iteration  4400 | Loss 1.461309 | Acc 75.83% | WER 66.93%
epoch   4 | iteration  4440 | Loss 1.787178 | Acc 70.00% | WER 75.98%
epoch   4 | iteration  4480 | Loss 1.178076 | Acc 81.67% | WER 64.38%
epoch   4 | iteration  4520 | Loss 1.524287 | Acc 73.33% | WER 64.66%
epoch   4 | iteration  4560 | Loss 1.822907 | Acc 70.00% | WER 67.93%
epoch   4 | iteration  4600 | Loss 1.666854 | Acc 71.67% | WER 71.43%
Average Training Loss of Epoch 4: 1.517085 | Acc: 75.28% | WER 70.23%
####################Epoch 4 Model Saved#####################
epoch   5 | iteration    40 | Loss 1.118149 | Acc 80.83% | WER 60.73%
epoch   5 | iteration    80 | Loss 1.202423 | Acc 79.17% | WER 70.69%
epoch   5 | iteration   120 | Loss 1.369712 | Acc 79.17% | WER 53.91%
epoch   5 | iteration   160 | Loss 1.496313 | Acc 75.00% | WER 69.86%
epoch   5 | iteration   200 | Loss 0.937764 | Acc 83.33% | WER 64.58%
epoch   5 | iteration   240 | Loss 0.942630 | Acc 85.00% | WER 63.33%
epoch   5 | iteration   280 | Loss 1.131280 | Acc 80.00% | WER 62.20%
epoch   5 | iteration   320 | Loss 1.423606 | Acc 73.33% | WER 78.18%
epoch   5 | iteration   360 | Loss 1.287216 | Acc 76.67% | WER 66.55%
epoch   5 | iteration   400 | Loss 1.069725 | Acc 78.33% | WER 62.93%
epoch   5 | iteration   440 | Loss 1.306282 | Acc 78.33% | WER 60.17%
epoch   5 | iteration   480 | Loss 1.783954 | Acc 69.17% | WER 71.88%
epoch   5 | iteration   520 | Loss 1.414809 | Acc 76.67% | WER 73.48%
epoch   5 | iteration   560 | Loss 1.667175 | Acc 75.00% | WER 66.85%
epoch   5 | iteration   600 | Loss 0.935969 | Acc 85.83% | WER 54.79%
epoch   5 | iteration   640 | Loss 0.898079 | Acc 86.67% | WER 55.00%
epoch   5 | iteration   680 | Loss 1.662833 | Acc 70.83% | WER 76.91%
epoch   5 | iteration   720 | Loss 1.356384 | Acc 79.17% | WER 62.30%
epoch   5 | iteration   760 | Loss 1.247405 | Acc 79.17% | WER 69.10%
epoch   5 | iteration   800 | Loss 1.631391 | Acc 73.33% | WER 68.06%
epoch   5 | iteration   840 | Loss 1.626320 | Acc 69.17% | WER 78.62%
epoch   5 | iteration   880 | Loss 1.239930 | Acc 75.83% | WER 63.86%
epoch   5 | iteration   920 | Loss 1.611239 | Acc 70.83% | WER 70.77%
epoch   5 | iteration   960 | Loss 0.841709 | Acc 85.00% | WER 63.49%
epoch   5 | iteration  1000 | Loss 1.488969 | Acc 76.67% | WER 63.34%
epoch   5 | iteration  1040 | Loss 1.162324 | Acc 80.00% | WER 72.99%
epoch   5 | iteration  1080 | Loss 1.788986 | Acc 75.00% | WER 65.02%
epoch   5 | iteration  1120 | Loss 1.696282 | Acc 73.33% | WER 63.81%
epoch   5 | iteration  1160 | Loss 1.416957 | Acc 77.50% | WER 63.54%
epoch   5 | iteration  1200 | Loss 1.277540 | Acc 80.83% | WER 57.64%
epoch   5 | iteration  1240 | Loss 1.967942 | Acc 67.50% | WER 68.99%
epoch   5 | iteration  1280 | Loss 1.410600 | Acc 77.50% | WER 69.55%
epoch   5 | iteration  1320 | Loss 1.769278 | Acc 74.17% | WER 68.64%
epoch   5 | iteration  1360 | Loss 1.999183 | Acc 68.33% | WER 65.52%
epoch   5 | iteration  1400 | Loss 1.010542 | Acc 83.33% | WER 57.10%
epoch   5 | iteration  1440 | Loss 1.720221 | Acc 68.33% | WER 70.41%
epoch   5 | iteration  1480 | Loss 1.523345 | Acc 73.33% | WER 59.22%
epoch   5 | iteration  1520 | Loss 1.056314 | Acc 80.83% | WER 67.02%
epoch   5 | iteration  1560 | Loss 1.261341 | Acc 78.33% | WER 56.03%
epoch   5 | iteration  1600 | Loss 1.253737 | Acc 79.17% | WER 60.70%
epoch   5 | iteration  1640 | Loss 1.414030 | Acc 75.83% | WER 59.13%
epoch   5 | iteration  1680 | Loss 1.448395 | Acc 77.50% | WER 58.66%
epoch   5 | iteration  1720 | Loss 1.757138 | Acc 69.17% | WER 79.62%
epoch   5 | iteration  1760 | Loss 1.235878 | Acc 79.17% | WER 68.40%
epoch   5 | iteration  1800 | Loss 1.364109 | Acc 77.50% | WER 57.71%
epoch   5 | iteration  1840 | Loss 1.076656 | Acc 80.83% | WER 57.74%
epoch   5 | iteration  1880 | Loss 1.638650 | Acc 76.67% | WER 65.23%
epoch   5 | iteration  1920 | Loss 1.154255 | Acc 77.50% | WER 69.16%
epoch   5 | iteration  1960 | Loss 1.291179 | Acc 75.00% | WER 64.87%
epoch   5 | iteration  2000 | Loss 0.792665 | Acc 85.83% | WER 53.07%
epoch   5 | iteration  2040 | Loss 1.161293 | Acc 81.67% | WER 62.42%
epoch   5 | iteration  2080 | Loss 0.895265 | Acc 86.67% | WER 46.89%
epoch   5 | iteration  2120 | Loss 1.399960 | Acc 78.33% | WER 56.94%
epoch   5 | iteration  2160 | Loss 1.139562 | Acc 82.50% | WER 55.35%
epoch   5 | iteration  2200 | Loss 1.228146 | Acc 78.33% | WER 69.44%
epoch   5 | iteration  2240 | Loss 1.379717 | Acc 78.33% | WER 66.47%
epoch   5 | iteration  2280 | Loss 1.345343 | Acc 75.00% | WER 72.61%
epoch   5 | iteration  2320 | Loss 1.571643 | Acc 72.50% | WER 62.05%
epoch   5 | iteration  2360 | Loss 1.300905 | Acc 80.00% | WER 63.29%
epoch   5 | iteration  2400 | Loss 1.209378 | Acc 78.33% | WER 59.61%
epoch   5 | iteration  2440 | Loss 1.164859 | Acc 80.83% | WER 56.51%
epoch   5 | iteration  2480 | Loss 1.428093 | Acc 79.17% | WER 61.81%
epoch   5 | iteration  2520 | Loss 1.336427 | Acc 76.67% | WER 66.68%
epoch   5 | iteration  2560 | Loss 1.684127 | Acc 74.17% | WER 68.91%
epoch   5 | iteration  2600 | Loss 1.330644 | Acc 77.50% | WER 61.98%
epoch   5 | iteration  2640 | Loss 1.262318 | Acc 76.67% | WER 64.03%
epoch   5 | iteration  2680 | Loss 1.469221 | Acc 75.00% | WER 65.19%
epoch   5 | iteration  2720 | Loss 1.081338 | Acc 83.33% | WER 52.83%
epoch   5 | iteration  2760 | Loss 2.060794 | Acc 63.33% | WER 61.80%
epoch   5 | iteration  2800 | Loss 1.232839 | Acc 78.33% | WER 62.34%
epoch   5 | iteration  2840 | Loss 1.959830 | Acc 65.83% | WER 77.08%
epoch   5 | iteration  2880 | Loss 1.134802 | Acc 81.67% | WER 59.59%
epoch   5 | iteration  2920 | Loss 1.223733 | Acc 80.00% | WER 58.68%
epoch   5 | iteration  2960 | Loss 1.389410 | Acc 75.83% | WER 66.69%
epoch   5 | iteration  3000 | Loss 2.241910 | Acc 65.00% | WER 69.58%
epoch   5 | iteration  3040 | Loss 0.961431 | Acc 82.50% | WER 58.41%
epoch   5 | iteration  3080 | Loss 1.550920 | Acc 73.33% | WER 73.45%
epoch   5 | iteration  3120 | Loss 1.983735 | Acc 68.33% | WER 64.95%
epoch   5 | iteration  3160 | Loss 1.042831 | Acc 81.67% | WER 59.53%
epoch   5 | iteration  3200 | Loss 1.871222 | Acc 68.33% | WER 70.08%
epoch   5 | iteration  3240 | Loss 1.434533 | Acc 74.17% | WER 68.76%
epoch   5 | iteration  3280 | Loss 0.752337 | Acc 85.83% | WER 61.25%
epoch   5 | iteration  3320 | Loss 1.218512 | Acc 78.33% | WER 53.72%
epoch   5 | iteration  3360 | Loss 1.260190 | Acc 78.33% | WER 64.57%
epoch   5 | iteration  3400 | Loss 1.144597 | Acc 78.33% | WER 61.06%
epoch   5 | iteration  3440 | Loss 1.424186 | Acc 76.67% | WER 61.22%
epoch   5 | iteration  3480 | Loss 1.726856 | Acc 67.50% | WER 60.29%
epoch   5 | iteration  3520 | Loss 1.445540 | Acc 73.33% | WER 68.90%
epoch   5 | iteration  3560 | Loss 1.533223 | Acc 72.50% | WER 65.54%
epoch   5 | iteration  3600 | Loss 1.375661 | Acc 75.83% | WER 67.33%
epoch   5 | iteration  3640 | Loss 1.172639 | Acc 80.00% | WER 65.03%
epoch   5 | iteration  3680 | Loss 1.351501 | Acc 75.00% | WER 75.60%
epoch   5 | iteration  3720 | Loss 1.385651 | Acc 74.17% | WER 72.67%
epoch   5 | iteration  3760 | Loss 1.334923 | Acc 80.83% | WER 45.88%
epoch   5 | iteration  3800 | Loss 1.672574 | Acc 75.83% | WER 64.77%
epoch   5 | iteration  3840 | Loss 1.453105 | Acc 71.67% | WER 74.47%
epoch   5 | iteration  3880 | Loss 1.545779 | Acc 74.17% | WER 70.73%
epoch   5 | iteration  3920 | Loss 1.246076 | Acc 78.33% | WER 63.35%
epoch   5 | iteration  3960 | Loss 1.076742 | Acc 80.00% | WER 70.54%
epoch   5 | iteration  4000 | Loss 1.126308 | Acc 80.00% | WER 58.54%
epoch   5 | iteration  4040 | Loss 1.126826 | Acc 82.50% | WER 56.07%
epoch   5 | iteration  4080 | Loss 1.113411 | Acc 81.67% | WER 62.05%
epoch   5 | iteration  4120 | Loss 1.728358 | Acc 73.33% | WER 62.64%
epoch   5 | iteration  4160 | Loss 1.261084 | Acc 79.17% | WER 68.18%
epoch   5 | iteration  4200 | Loss 1.504361 | Acc 74.17% | WER 65.98%
epoch   5 | iteration  4240 | Loss 1.341179 | Acc 76.67% | WER 67.26%
epoch   5 | iteration  4280 | Loss 0.888385 | Acc 83.33% | WER 70.43%
epoch   5 | iteration  4320 | Loss 1.483094 | Acc 73.33% | WER 65.27%
epoch   5 | iteration  4360 | Loss 1.112869 | Acc 81.67% | WER 58.46%
epoch   5 | iteration  4400 | Loss 0.795429 | Acc 85.83% | WER 54.98%
epoch   5 | iteration  4440 | Loss 1.338394 | Acc 80.00% | WER 62.36%
epoch   5 | iteration  4480 | Loss 1.050946 | Acc 80.00% | WER 59.42%
epoch   5 | iteration  4520 | Loss 1.533215 | Acc 76.67% | WER 66.10%
epoch   5 | iteration  4560 | Loss 1.254165 | Acc 75.83% | WER 72.42%
epoch   5 | iteration  4600 | Loss 1.241873 | Acc 75.83% | WER 65.00%
Average Training Loss of Epoch 5: 1.347375 | Acc: 77.04% | WER 65.26%
####################Epoch 5 Model Saved#####################
epoch   6 | iteration    40 | Loss 0.927025 | Acc 81.67% | WER 52.06%
epoch   6 | iteration    80 | Loss 1.291875 | Acc 73.33% | WER 70.13%
epoch   6 | iteration   120 | Loss 1.189936 | Acc 77.50% | WER 69.35%
epoch   6 | iteration   160 | Loss 1.155824 | Acc 81.67% | WER 55.68%
epoch   6 | iteration   200 | Loss 0.898672 | Acc 80.83% | WER 63.92%
epoch   6 | iteration   240 | Loss 1.428748 | Acc 72.50% | WER 64.70%
epoch   6 | iteration   280 | Loss 0.891548 | Acc 85.83% | WER 64.29%
epoch   6 | iteration   320 | Loss 1.187023 | Acc 80.83% | WER 55.76%
epoch   6 | iteration   360 | Loss 1.379905 | Acc 75.00% | WER 65.48%
epoch   6 | iteration   400 | Loss 1.136513 | Acc 78.33% | WER 55.62%
epoch   6 | iteration   440 | Loss 1.134740 | Acc 84.17% | WER 50.38%
epoch   6 | iteration   480 | Loss 0.953429 | Acc 82.50% | WER 61.96%
epoch   6 | iteration   520 | Loss 1.379946 | Acc 78.33% | WER 55.42%
epoch   6 | iteration   560 | Loss 0.960780 | Acc 81.67% | WER 62.41%
epoch   6 | iteration   600 | Loss 1.312569 | Acc 76.67% | WER 55.24%
epoch   6 | iteration   640 | Loss 1.127790 | Acc 80.83% | WER 55.95%
epoch   6 | iteration   680 | Loss 1.144992 | Acc 81.67% | WER 54.47%
epoch   6 | iteration   720 | Loss 0.944968 | Acc 81.67% | WER 63.33%
epoch   6 | iteration   760 | Loss 1.359393 | Acc 75.00% | WER 64.94%
epoch   6 | iteration   800 | Loss 1.020730 | Acc 85.00% | WER 50.28%
epoch   6 | iteration   840 | Loss 1.471806 | Acc 75.83% | WER 66.01%
epoch   6 | iteration   880 | Loss 1.040283 | Acc 80.83% | WER 56.29%
epoch   6 | iteration   920 | Loss 1.363154 | Acc 76.67% | WER 58.68%
epoch   6 | iteration   960 | Loss 1.268593 | Acc 79.17% | WER 59.58%
epoch   6 | iteration  1000 | Loss 1.040280 | Acc 81.67% | WER 61.16%
epoch   6 | iteration  1040 | Loss 1.227880 | Acc 75.83% | WER 69.28%
epoch   6 | iteration  1080 | Loss 1.168725 | Acc 75.83% | WER 61.93%
epoch   6 | iteration  1120 | Loss 1.627680 | Acc 74.17% | WER 59.06%
epoch   6 | iteration  1160 | Loss 1.160122 | Acc 81.67% | WER 59.63%
epoch   6 | iteration  1200 | Loss 1.423617 | Acc 75.00% | WER 67.26%
epoch   6 | iteration  1240 | Loss 1.143062 | Acc 80.00% | WER 60.98%
epoch   6 | iteration  1280 | Loss 0.866556 | Acc 83.33% | WER 70.91%
epoch   6 | iteration  1320 | Loss 1.145266 | Acc 79.17% | WER 50.69%
epoch   6 | iteration  1360 | Loss 1.240329 | Acc 73.33% | WER 68.04%
epoch   6 | iteration  1400 | Loss 0.871763 | Acc 84.17% | WER 54.96%
epoch   6 | iteration  1440 | Loss 1.203777 | Acc 80.83% | WER 50.12%
epoch   6 | iteration  1480 | Loss 1.288142 | Acc 76.67% | WER 64.23%
epoch   6 | iteration  1520 | Loss 1.506446 | Acc 75.83% | WER 60.83%
epoch   6 | iteration  1560 | Loss 1.024502 | Acc 81.67% | WER 60.49%
epoch   6 | iteration  1600 | Loss 1.058472 | Acc 80.83% | WER 45.71%
epoch   6 | iteration  1640 | Loss 1.305845 | Acc 80.00% | WER 49.09%
epoch   6 | iteration  1680 | Loss 0.915994 | Acc 84.17% | WER 56.67%
epoch   6 | iteration  1720 | Loss 0.951926 | Acc 80.83% | WER 59.64%
epoch   6 | iteration  1760 | Loss 1.232725 | Acc 78.33% | WER 58.13%
epoch   6 | iteration  1800 | Loss 1.078773 | Acc 83.33% | WER 46.82%
epoch   6 | iteration  1840 | Loss 1.468149 | Acc 77.50% | WER 57.77%
epoch   6 | iteration  1880 | Loss 1.114906 | Acc 76.67% | WER 75.35%
epoch   6 | iteration  1920 | Loss 1.402023 | Acc 75.83% | WER 64.99%
epoch   6 | iteration  1960 | Loss 1.548203 | Acc 72.50% | WER 65.98%
epoch   6 | iteration  2000 | Loss 1.223827 | Acc 78.33% | WER 58.43%
epoch   6 | iteration  2040 | Loss 1.122523 | Acc 80.00% | WER 55.41%
epoch   6 | iteration  2080 | Loss 0.885772 | Acc 83.33% | WER 62.50%
epoch   6 | iteration  2120 | Loss 0.999164 | Acc 82.50% | WER 54.86%
epoch   6 | iteration  2160 | Loss 1.501815 | Acc 72.50% | WER 84.13%
epoch   6 | iteration  2200 | Loss 1.133237 | Acc 82.50% | WER 54.98%
epoch   6 | iteration  2240 | Loss 1.577466 | Acc 75.83% | WER 60.63%
epoch   6 | iteration  2280 | Loss 0.703428 | Acc 87.50% | WER 48.67%
epoch   6 | iteration  2320 | Loss 0.899952 | Acc 84.17% | WER 67.05%
epoch   6 | iteration  2360 | Loss 0.923631 | Acc 81.67% | WER 64.58%
epoch   6 | iteration  2400 | Loss 1.432273 | Acc 76.67% | WER 65.91%
epoch   6 | iteration  2440 | Loss 0.838418 | Acc 82.50% | WER 57.50%
epoch   6 | iteration  2480 | Loss 1.738796 | Acc 68.33% | WER 56.61%
epoch   6 | iteration  2520 | Loss 1.163753 | Acc 80.00% | WER 60.51%
epoch   6 | iteration  2560 | Loss 0.837013 | Acc 85.00% | WER 54.86%
epoch   6 | iteration  2600 | Loss 0.723094 | Acc 87.50% | WER 51.46%
epoch   6 | iteration  2640 | Loss 0.927745 | Acc 82.50% | WER 44.85%
epoch   6 | iteration  2680 | Loss 1.431212 | Acc 72.50% | WER 67.54%
epoch   6 | iteration  2720 | Loss 0.993980 | Acc 81.67% | WER 58.13%
epoch   6 | iteration  2760 | Loss 0.895356 | Acc 82.50% | WER 60.12%
epoch   6 | iteration  2800 | Loss 1.163111 | Acc 78.33% | WER 56.50%
epoch   6 | iteration  2840 | Loss 1.118292 | Acc 83.33% | WER 47.36%
epoch   6 | iteration  2880 | Loss 1.328763 | Acc 76.67% | WER 51.18%
epoch   6 | iteration  2920 | Loss 0.797032 | Acc 82.50% | WER 58.33%
epoch   6 | iteration  2960 | Loss 1.164593 | Acc 78.33% | WER 54.74%
epoch   6 | iteration  3000 | Loss 0.916944 | Acc 84.17% | WER 54.44%
epoch   6 | iteration  3040 | Loss 0.955785 | Acc 85.00% | WER 43.27%
epoch   6 | iteration  3080 | Loss 0.971929 | Acc 85.00% | WER 56.81%
epoch   6 | iteration  3120 | Loss 1.135984 | Acc 81.67% | WER 50.06%
epoch   6 | iteration  3160 | Loss 1.264765 | Acc 77.50% | WER 65.69%
epoch   6 | iteration  3200 | Loss 1.463188 | Acc 72.50% | WER 64.99%
epoch   6 | iteration  3240 | Loss 1.145202 | Acc 77.50% | WER 57.95%
epoch   6 | iteration  3280 | Loss 1.078075 | Acc 80.83% | WER 49.31%
epoch   6 | iteration  3320 | Loss 1.221454 | Acc 76.67% | WER 56.67%
epoch   6 | iteration  3360 | Loss 1.036433 | Acc 81.67% | WER 55.11%
