Logging to file...
Dataset samples: 18801
######################Training Started######################
epoch   1 | iteration    20 | Loss 5.289088 | Acc 61.88% | WER 100.00%
epoch   6 | iteration   680 | Loss 1.644676 | Acc 74.38% | WER 81.79%
epoch   6 | iteration   700 | Loss 1.774047 | Acc 73.96% | WER 78.34%
epoch   6 | iteration   720 | Loss 2.000140 | Acc 70.83% | WER 84.83%
epoch   6 | iteration   740 | Loss 2.338504 | Acc 65.83% | WER 79.38%
epoch   6 | iteration   760 | Loss 2.064715 | Acc 68.75% | WER 79.47%
epoch   6 | iteration   780 | Loss 1.922594 | Acc 71.25% | WER 81.25%
epoch   6 | iteration   800 | Loss 1.646350 | Acc 76.67% | WER 77.28%
epoch   6 | iteration   820 | Loss 1.729354 | Acc 74.17% | WER 76.78%
epoch   6 | iteration   840 | Loss 2.268774 | Acc 66.46% | WER 83.83%
epoch   6 | iteration   860 | Loss 1.698973 | Acc 74.17% | WER 77.77%
epoch   6 | iteration   880 | Loss 2.021216 | Acc 69.38% | WER 84.84%
epoch   6 | iteration   900 | Loss 1.891888 | Acc 73.96% | WER 80.70%
epoch   6 | iteration   920 | Loss 1.788995 | Acc 71.25% | WER 79.27%
epoch   6 | iteration   940 | Loss 2.229120 | Acc 69.58% | WER 80.98%
epoch   6 | iteration   960 | Loss 1.987552 | Acc 71.46% | WER 80.39%
epoch   6 | iteration   980 | Loss 2.063688 | Acc 69.58% | WER 79.71%
epoch   6 | iteration  1000 | Loss 2.436417 | Acc 66.25% | WER 81.80%
epoch   6 | iteration  1020 | Loss 1.926754 | Acc 71.67% | WER 79.65%
epoch   6 | iteration  1040 | Loss 2.141075 | Acc 68.96% | WER 84.02%
epoch   6 | iteration  1060 | Loss 1.955057 | Acc 70.00% | WER 80.30%
epoch   6 | iteration  1080 | Loss 1.811486 | Acc 72.92% | WER 80.74%
epoch   6 | iteration  1100 | Loss 1.662613 | Acc 74.58% | WER 77.41%
epoch   6 | iteration  1120 | Loss 1.702598 | Acc 75.00% | WER 78.17%
epoch   6 | iteration  1140 | Loss 2.372857 | Acc 66.25% | WER 82.05%
Average Training Loss of Epoch 6: 1.944497 | Acc: 71.58% | WER 80.94%
Average Validation Loss of Epoch 6: 2.916431 | Acc: 70.88% | WER: 151.44% | BLEU-4: 0.00
Average test Loss of Epoch 6: 4.471673 | Acc: 61.70% | WER: 102.23% | BLEU-4: 0.00
####################Epoch 6 Model Saved#####################
epoch   7 | iteration    20 | Loss 1.691645 | Acc 73.54% | WER 77.20%
epoch   7 | iteration    40 | Loss 1.747422 | Acc 74.17% | WER 79.91%
epoch   7 | iteration    60 | Loss 1.955084 | Acc 72.71% | WER 78.10%
epoch   7 | iteration    80 | Loss 2.025093 | Acc 70.42% | WER 76.45%
epoch   7 | iteration   100 | Loss 2.393001 | Acc 65.42% | WER 80.94%
epoch   7 | iteration   120 | Loss 1.854427 | Acc 73.33% | WER 76.61%
epoch   7 | iteration   140 | Loss 2.017535 | Acc 69.38% | WER 86.09%
epoch   7 | iteration   160 | Loss 1.858767 | Acc 70.62% | WER 78.17%
epoch   7 | iteration   180 | Loss 2.094786 | Acc 70.21% | WER 79.56%
epoch   7 | iteration   200 | Loss 2.120826 | Acc 71.04% | WER 80.06%
epoch   7 | iteration   220 | Loss 1.633997 | Acc 75.62% | WER 81.78%
epoch   7 | iteration   240 | Loss 1.872450 | Acc 72.71% | WER 77.92%
epoch   7 | iteration   260 | Loss 1.723164 | Acc 73.33% | WER 79.97%
epoch   7 | iteration   280 | Loss 1.815171 | Acc 73.75% | WER 78.27%
epoch   7 | iteration   300 | Loss 1.603139 | Acc 75.00% | WER 74.61%
epoch   7 | iteration   320 | Loss 1.821767 | Acc 73.75% | WER 81.74%
epoch   7 | iteration   340 | Loss 1.840729 | Acc 72.08% | WER 83.79%
epoch   7 | iteration   360 | Loss 1.758179 | Acc 74.79% | WER 79.56%
epoch   7 | iteration   380 | Loss 2.053630 | Acc 71.25% | WER 81.74%
epoch   7 | iteration   400 | Loss 1.912030 | Acc 71.67% | WER 76.17%
epoch   7 | iteration   420 | Loss 1.702912 | Acc 75.21% | WER 76.04%
epoch   7 | iteration   440 | Loss 2.098114 | Acc 68.96% | WER 82.73%
epoch   7 | iteration   460 | Loss 1.863396 | Acc 71.88% | WER 80.58%
epoch   7 | iteration   480 | Loss 1.803583 | Acc 71.25% | WER 81.45%
epoch   7 | iteration   500 | Loss 1.807810 | Acc 72.08% | WER 79.89%
epoch   7 | iteration   520 | Loss 1.972134 | Acc 69.17% | WER 83.62%
epoch   7 | iteration   540 | Loss 2.228977 | Acc 67.71% | WER 81.24%
epoch   7 | iteration   560 | Loss 2.295343 | Acc 67.08% | WER 81.31%
epoch   7 | iteration   580 | Loss 1.694155 | Acc 74.38% | WER 80.69%
epoch   7 | iteration   600 | Loss 1.664895 | Acc 73.96% | WER 80.41%
epoch   7 | iteration   620 | Loss 1.864716 | Acc 71.46% | WER 81.77%
epoch   7 | iteration   640 | Loss 1.930304 | Acc 70.83% | WER 81.34%
epoch   7 | iteration   660 | Loss 2.115566 | Acc 68.75% | WER 83.13%
epoch   7 | iteration   680 | Loss 1.724487 | Acc 73.54% | WER 86.37%
epoch   7 | iteration   700 | Loss 2.046890 | Acc 70.83% | WER 82.07%
epoch   7 | iteration   720 | Loss 1.914190 | Acc 72.50% | WER 74.79%
epoch   7 | iteration   740 | Loss 1.816404 | Acc 72.50% | WER 77.49%
epoch   7 | iteration   760 | Loss 1.827131 | Acc 73.12% | WER 81.23%
epoch   7 | iteration   780 | Loss 2.104970 | Acc 70.83% | WER 81.28%
epoch   7 | iteration   800 | Loss 1.644685 | Acc 75.62% | WER 75.61%
epoch   7 | iteration   820 | Loss 1.582644 | Acc 74.58% | WER 83.61%
epoch   7 | iteration   840 | Loss 2.086514 | Acc 70.21% | WER 81.01%
epoch   7 | iteration   860 | Loss 1.909339 | Acc 71.88% | WER 80.65%
epoch   7 | iteration   880 | Loss 2.016109 | Acc 70.00% | WER 75.94%
epoch   7 | iteration   900 | Loss 1.800197 | Acc 71.88% | WER 77.89%
epoch   7 | iteration   920 | Loss 1.753480 | Acc 72.92% | WER 79.57%
epoch   7 | iteration   940 | Loss 1.661342 | Acc 75.21% | WER 77.85%
epoch   7 | iteration   960 | Loss 1.817015 | Acc 72.50% | WER 78.07%
epoch   7 | iteration   980 | Loss 1.775971 | Acc 73.96% | WER 77.07%
epoch   7 | iteration  1000 | Loss 2.207995 | Acc 68.33% | WER 79.65%
epoch   7 | iteration  1020 | Loss 1.761907 | Acc 73.96% | WER 75.56%
epoch   7 | iteration  1040 | Loss 1.849398 | Acc 74.17% | WER 75.58%
epoch   7 | iteration  1060 | Loss 1.807477 | Acc 73.75% | WER 76.21%
epoch   7 | iteration  1080 | Loss 1.926683 | Acc 72.50% | WER 75.92%
epoch   7 | iteration  1100 | Loss 1.748094 | Acc 72.92% | WER 80.37%
epoch   7 | iteration  1120 | Loss 2.063774 | Acc 68.33% | WER 81.75%
epoch   7 | iteration  1140 | Loss 1.890865 | Acc 71.88% | WER 78.02%
Average Training Loss of Epoch 7: 1.889548 | Acc: 72.00% | WER 79.72%
Average Validation Loss of Epoch 7: 2.553174 | Acc: 74.50% | WER: 127.58% | BLEU-4: 0.00
Average test Loss of Epoch 7: 4.323703 | Acc: 58.68% | WER: 109.24% | BLEU-4: 0.00
####################Epoch 7 Model Saved#####################
epoch   8 | iteration    20 | Loss 1.691890 | Acc 73.33% | WER 75.78%
epoch   8 | iteration    40 | Loss 1.955122 | Acc 70.83% | WER 79.77%
epoch   8 | iteration    60 | Loss 1.856852 | Acc 71.04% | WER 82.06%
epoch   8 | iteration    80 | Loss 1.537617 | Acc 75.42% | WER 74.15%
epoch   8 | iteration   100 | Loss 2.197414 | Acc 68.33% | WER 78.48%
epoch   8 | iteration   120 | Loss 1.956914 | Acc 71.04% | WER 78.34%
epoch   8 | iteration   140 | Loss 1.831028 | Acc 72.29% | WER 72.64%
epoch   8 | iteration   160 | Loss 2.170238 | Acc 68.96% | WER 83.41%
epoch   8 | iteration   180 | Loss 1.589340 | Acc 77.08% | WER 72.38%
epoch   8 | iteration   200 | Loss 1.943097 | Acc 71.67% | WER 80.28%
epoch   8 | iteration   220 | Loss 1.815361 | Acc 72.71% | WER 78.46%
epoch   8 | iteration   240 | Loss 1.804747 | Acc 70.42% | WER 81.61%
epoch   8 | iteration   260 | Loss 1.771647 | Acc 73.75% | WER 81.91%
epoch   8 | iteration   280 | Loss 1.978325 | Acc 70.83% | WER 88.34%
epoch   8 | iteration   300 | Loss 1.743596 | Acc 72.29% | WER 80.84%
epoch   8 | iteration   320 | Loss 1.833422 | Acc 72.71% | WER 74.34%
epoch   8 | iteration   340 | Loss 1.788423 | Acc 72.50% | WER 82.04%
epoch   8 | iteration   360 | Loss 2.200260 | Acc 66.67% | WER 82.21%
epoch   8 | iteration   380 | Loss 1.853718 | Acc 72.92% | WER 73.87%
epoch   8 | iteration   400 | Loss 1.582408 | Acc 76.46% | WER 77.09%
epoch   8 | iteration   420 | Loss 1.745515 | Acc 72.71% | WER 78.68%
epoch   8 | iteration   440 | Loss 2.198259 | Acc 67.50% | WER 85.83%
epoch   8 | iteration   460 | Loss 1.706020 | Acc 73.96% | WER 79.20%
epoch   8 | iteration   480 | Loss 1.816389 | Acc 73.12% | WER 74.72%
epoch   8 | iteration   500 | Loss 1.926707 | Acc 71.88% | WER 80.71%
epoch   8 | iteration   520 | Loss 1.508538 | Acc 75.62% | WER 76.42%
epoch   8 | iteration   540 | Loss 1.881084 | Acc 70.62% | WER 79.52%
epoch   8 | iteration   560 | Loss 1.839342 | Acc 70.42% | WER 79.53%
epoch   8 | iteration   580 | Loss 1.612171 | Acc 77.08% | WER 71.44%
epoch   8 | iteration   600 | Loss 1.558104 | Acc 75.83% | WER 80.21%
epoch   8 | iteration   620 | Loss 1.956527 | Acc 71.04% | WER 80.51%
epoch   8 | iteration   640 | Loss 1.846725 | Acc 73.96% | WER 77.69%
epoch   8 | iteration   660 | Loss 2.039920 | Acc 70.62% | WER 79.20%
epoch   8 | iteration   680 | Loss 1.738157 | Acc 72.29% | WER 76.84%
epoch   8 | iteration   700 | Loss 1.590973 | Acc 75.00% | WER 77.96%
epoch   8 | iteration   720 | Loss 1.893480 | Acc 68.54% | WER 83.14%
epoch   8 | iteration   740 | Loss 1.867404 | Acc 72.92% | WER 80.38%
epoch   8 | iteration   760 | Loss 1.604443 | Acc 74.38% | WER 79.06%
epoch   8 | iteration   780 | Loss 1.930334 | Acc 70.62% | WER 81.30%
epoch   8 | iteration   800 | Loss 1.693271 | Acc 72.71% | WER 82.21%
epoch   8 | iteration   820 | Loss 1.877578 | Acc 72.50% | WER 80.82%
epoch   8 | iteration   840 | Loss 1.737394 | Acc 73.33% | WER 76.81%
epoch   8 | iteration   860 | Loss 1.618376 | Acc 75.83% | WER 77.23%
epoch   8 | iteration   880 | Loss 1.617272 | Acc 74.58% | WER 78.22%
epoch   8 | iteration   900 | Loss 1.497352 | Acc 75.83% | WER 78.68%
epoch   8 | iteration   920 | Loss 1.952533 | Acc 69.79% | WER 82.70%
epoch   8 | iteration   940 | Loss 1.897106 | Acc 70.21% | WER 82.99%
epoch   8 | iteration   960 | Loss 1.885769 | Acc 72.50% | WER 75.18%
epoch   8 | iteration   980 | Loss 2.101007 | Acc 67.92% | WER 80.16%
epoch   8 | iteration  1000 | Loss 1.563153 | Acc 74.58% | WER 77.33%
epoch   8 | iteration  1020 | Loss 2.159507 | Acc 68.33% | WER 80.75%
epoch   8 | iteration  1040 | Loss 1.568573 | Acc 75.83% | WER 77.99%
epoch   8 | iteration  1060 | Loss 1.467987 | Acc 76.88% | WER 79.78%
epoch   8 | iteration  1080 | Loss 1.862854 | Acc 72.29% | WER 78.49%
epoch   8 | iteration  1100 | Loss 1.809348 | Acc 72.50% | WER 79.83%
epoch   8 | iteration  1120 | Loss 1.711728 | Acc 75.62% | WER 81.36%
epoch   8 | iteration  1140 | Loss 1.647458 | Acc 75.42% | WER 75.71%
Average Training Loss of Epoch 8: 1.839236 | Acc: 72.41% | WER 78.47%
Average Validation Loss of Epoch 8: 2.170119 | Acc: 75.80% | WER: 121.26% | BLEU-4: 0.00
Average test Loss of Epoch 8: 5.074980 | Acc: 63.42% | WER: 96.17% | BLEU-4: 0.00
####################Epoch 8 Model Saved#####################
epoch   9 | iteration    20 | Loss 1.913812 | Acc 71.67% | WER 81.46%
epoch   9 | iteration    40 | Loss 1.904833 | Acc 72.29% | WER 78.73%
epoch   9 | iteration    60 | Loss 1.633532 | Acc 74.58% | WER 77.39%
epoch   9 | iteration    80 | Loss 2.116798 | Acc 68.33% | WER 77.89%
epoch   9 | iteration   100 | Loss 1.707698 | Acc 73.33% | WER 79.47%
epoch   9 | iteration   120 | Loss 1.857147 | Acc 71.25% | WER 77.15%
epoch   9 | iteration   140 | Loss 1.929734 | Acc 69.17% | WER 81.21%
epoch   9 | iteration   160 | Loss 1.645203 | Acc 74.38% | WER 76.88%
epoch   9 | iteration   180 | Loss 2.084447 | Acc 68.75% | WER 78.75%
epoch   9 | iteration   200 | Loss 2.217140 | Acc 67.50% | WER 79.60%
epoch   9 | iteration   220 | Loss 1.837285 | Acc 74.17% | WER 75.90%
epoch   9 | iteration   240 | Loss 1.844680 | Acc 72.50% | WER 72.64%
epoch   9 | iteration   260 | Loss 2.066038 | Acc 68.96% | WER 75.85%
epoch   9 | iteration   280 | Loss 2.064967 | Acc 68.33% | WER 77.80%
epoch   9 | iteration   300 | Loss 1.526145 | Acc 78.33% | WER 78.68%
epoch   9 | iteration   320 | Loss 1.979412 | Acc 71.04% | WER 81.13%
epoch   9 | iteration   340 | Loss 1.655222 | Acc 73.96% | WER 72.29%
epoch   9 | iteration   360 | Loss 1.777243 | Acc 71.67% | WER 80.83%
epoch   9 | iteration   380 | Loss 1.587310 | Acc 76.88% | WER 75.13%
epoch   9 | iteration   400 | Loss 2.040344 | Acc 67.50% | WER 81.04%
epoch   9 | iteration   420 | Loss 1.834687 | Acc 72.71% | WER 75.51%
epoch   9 | iteration   440 | Loss 1.642081 | Acc 75.00% | WER 77.43%
epoch   9 | iteration   460 | Loss 1.621970 | Acc 73.96% | WER 77.67%
epoch   9 | iteration   480 | Loss 1.648264 | Acc 75.42% | WER 78.74%
epoch   9 | iteration   500 | Loss 1.651223 | Acc 74.79% | WER 80.94%
epoch   9 | iteration   520 | Loss 1.908662 | Acc 71.88% | WER 77.84%
epoch   9 | iteration   540 | Loss 1.745830 | Acc 73.33% | WER 75.31%
epoch   9 | iteration   560 | Loss 1.653110 | Acc 74.58% | WER 79.47%
epoch   9 | iteration   580 | Loss 1.763331 | Acc 75.21% | WER 71.81%
epoch   9 | iteration   600 | Loss 1.780572 | Acc 72.71% | WER 79.98%
epoch   9 | iteration   620 | Loss 1.796897 | Acc 72.50% | WER 82.78%
epoch   9 | iteration   640 | Loss 1.609119 | Acc 74.58% | WER 77.43%
epoch   9 | iteration   660 | Loss 1.829377 | Acc 71.88% | WER 76.86%
epoch   9 | iteration   680 | Loss 1.672828 | Acc 74.17% | WER 75.23%
epoch   9 | iteration   700 | Loss 1.653087 | Acc 74.38% | WER 81.26%
epoch   9 | iteration   720 | Loss 2.018394 | Acc 70.42% | WER 79.80%
epoch   9 | iteration   740 | Loss 1.563974 | Acc 75.00% | WER 72.91%
epoch   9 | iteration   760 | Loss 1.770763 | Acc 71.88% | WER 75.77%
epoch   9 | iteration   780 | Loss 1.565334 | Acc 76.25% | WER 76.91%
epoch   9 | iteration   800 | Loss 1.666945 | Acc 74.58% | WER 70.85%
epoch   9 | iteration   820 | Loss 1.585900 | Acc 74.79% | WER 77.66%
epoch   9 | iteration   840 | Loss 1.803226 | Acc 73.75% | WER 76.96%
epoch   9 | iteration   860 | Loss 1.674021 | Acc 73.75% | WER 76.89%
epoch   9 | iteration   880 | Loss 2.116161 | Acc 68.54% | WER 78.63%
epoch   9 | iteration   900 | Loss 1.575468 | Acc 77.71% | WER 70.25%
epoch   9 | iteration   920 | Loss 1.961795 | Acc 71.46% | WER 76.47%
epoch   9 | iteration   940 | Loss 1.700740 | Acc 72.50% | WER 77.88%
epoch   9 | iteration   960 | Loss 1.710308 | Acc 73.75% | WER 76.40%
epoch   9 | iteration   980 | Loss 1.910292 | Acc 68.96% | WER 78.92%
epoch   9 | iteration  1000 | Loss 1.744741 | Acc 74.79% | WER 73.22%
epoch   9 | iteration  1020 | Loss 1.779356 | Acc 72.08% | WER 75.46%
epoch   9 | iteration  1040 | Loss 1.841735 | Acc 70.42% | WER 81.83%
epoch   9 | iteration  1060 | Loss 1.639621 | Acc 75.42% | WER 75.22%
epoch   9 | iteration  1080 | Loss 2.055532 | Acc 65.83% | WER 82.54%
epoch   9 | iteration  1100 | Loss 1.565191 | Acc 75.83% | WER 73.82%
epoch   9 | iteration  1120 | Loss 1.451960 | Acc 78.54% | WER 74.91%
epoch   9 | iteration  1140 | Loss 2.103077 | Acc 68.33% | WER 75.58%
Average Training Loss of Epoch 9: 1.788581 | Acc: 72.80% | WER 77.39%
Average Validation Loss of Epoch 9: 2.316131 | Acc: 76.82% | WER: 116.46% | BLEU-4: 0.00
Average test Loss of Epoch 9: 5.089778 | Acc: 63.22% | WER: 97.72% | BLEU-4: 0.00
####################Epoch 9 Model Saved#####################
epoch  10 | iteration    20 | Loss 1.588852 | Acc 74.79% | WER 77.11%
epoch  10 | iteration    40 | Loss 1.699929 | Acc 73.75% | WER 75.53%
epoch  10 | iteration    60 | Loss 1.750574 | Acc 70.62% | WER 77.74%
epoch  10 | iteration    80 | Loss 1.773768 | Acc 72.29% | WER 75.76%
epoch  10 | iteration   100 | Loss 1.713077 | Acc 72.92% | WER 79.02%
epoch  10 | iteration   120 | Loss 1.637886 | Acc 74.38% | WER 75.01%
epoch  10 | iteration   140 | Loss 1.633625 | Acc 74.79% | WER 81.45%
epoch  10 | iteration   160 | Loss 1.747793 | Acc 73.96% | WER 68.81%
epoch  10 | iteration   180 | Loss 1.556822 | Acc 74.58% | WER 77.47%
epoch  10 | iteration   200 | Loss 1.819897 | Acc 71.88% | WER 76.76%
epoch  10 | iteration   220 | Loss 1.797281 | Acc 71.46% | WER 85.35%
epoch  10 | iteration   240 | Loss 1.702551 | Acc 75.00% | WER 76.72%
epoch  10 | iteration   260 | Loss 1.617373 | Acc 75.83% | WER 71.83%
epoch  10 | iteration   280 | Loss 1.549998 | Acc 75.21% | WER 74.74%
epoch  10 | iteration   300 | Loss 2.054959 | Acc 69.38% | WER 79.14%
epoch  10 | iteration   320 | Loss 1.511163 | Acc 76.67% | WER 79.48%
epoch  10 | iteration   340 | Loss 1.770565 | Acc 73.54% | WER 75.18%
epoch  10 | iteration   360 | Loss 1.674332 | Acc 73.96% | WER 74.44%
epoch  10 | iteration   380 | Loss 1.575892 | Acc 76.25% | WER 70.51%
epoch  10 | iteration   400 | Loss 1.492199 | Acc 76.46% | WER 72.99%
epoch  10 | iteration   420 | Loss 1.688879 | Acc 74.58% | WER 76.63%
epoch  10 | iteration   440 | Loss 1.521973 | Acc 75.83% | WER 79.74%
epoch  10 | iteration   460 | Loss 1.685299 | Acc 73.54% | WER 81.26%
epoch  10 | iteration   480 | Loss 1.773497 | Acc 69.79% | WER 76.84%
epoch  10 | iteration   500 | Loss 1.506495 | Acc 78.33% | WER 69.99%
epoch  10 | iteration   520 | Loss 1.841373 | Acc 72.71% | WER 79.86%
epoch  10 | iteration   540 | Loss 1.696342 | Acc 74.58% | WER 74.39%
epoch  10 | iteration   560 | Loss 1.569973 | Acc 75.00% | WER 74.26%
epoch  10 | iteration   580 | Loss 1.961521 | Acc 70.62% | WER 73.81%
epoch  10 | iteration   600 | Loss 1.870318 | Acc 70.21% | WER 78.08%
epoch  10 | iteration   620 | Loss 1.666409 | Acc 74.38% | WER 76.58%
epoch  10 | iteration   640 | Loss 1.816012 | Acc 73.33% | WER 75.05%
epoch  10 | iteration   660 | Loss 1.872578 | Acc 71.04% | WER 75.44%
epoch  10 | iteration   680 | Loss 1.553600 | Acc 75.83% | WER 80.29%
epoch  10 | iteration   700 | Loss 1.707500 | Acc 73.75% | WER 73.91%
epoch  10 | iteration   720 | Loss 1.970858 | Acc 71.46% | WER 75.10%
epoch  10 | iteration   740 | Loss 1.742967 | Acc 71.67% | WER 78.37%
epoch  10 | iteration   760 | Loss 1.678430 | Acc 74.79% | WER 72.66%
epoch  10 | iteration   780 | Loss 1.751994 | Acc 74.38% | WER 72.41%
epoch  10 | iteration   800 | Loss 2.059448 | Acc 69.58% | WER 77.17%
epoch  10 | iteration   820 | Loss 2.103853 | Acc 67.92% | WER 77.08%
epoch  10 | iteration   840 | Loss 1.817161 | Acc 73.12% | WER 72.61%
epoch  10 | iteration   860 | Loss 1.701757 | Acc 74.17% | WER 73.81%
epoch  10 | iteration   880 | Loss 2.023800 | Acc 70.00% | WER 77.49%
epoch  10 | iteration   900 | Loss 1.798797 | Acc 71.25% | WER 74.15%
epoch  10 | iteration   920 | Loss 1.690082 | Acc 75.00% | WER 77.47%
epoch  10 | iteration   940 | Loss 1.650059 | Acc 76.46% | WER 73.25%
epoch  10 | iteration   960 | Loss 2.023158 | Acc 70.42% | WER 75.64%
epoch  10 | iteration   980 | Loss 1.570040 | Acc 75.42% | WER 76.71%
epoch  10 | iteration  1000 | Loss 2.036056 | Acc 68.96% | WER 76.16%
epoch  10 | iteration  1020 | Loss 1.608424 | Acc 75.42% | WER 73.44%
epoch  10 | iteration  1040 | Loss 1.864980 | Acc 71.46% | WER 72.94%
epoch  10 | iteration  1060 | Loss 1.695706 | Acc 73.54% | WER 73.67%
epoch  10 | iteration  1080 | Loss 2.246675 | Acc 66.67% | WER 76.35%
epoch  10 | iteration  1100 | Loss 1.728773 | Acc 73.12% | WER 73.76%
epoch  10 | iteration  1120 | Loss 1.885640 | Acc 70.83% | WER 77.16%
epoch  10 | iteration  1140 | Loss 1.863625 | Acc 71.67% | WER 76.66%
Average Training Loss of Epoch 10: 1.739132 | Acc: 73.27% | WER 76.07%
Average Validation Loss of Epoch 10: 2.250145 | Acc: 76.82% | WER: 116.46% | BLEU-4: 0.00
Average test Loss of Epoch 10: 5.244154 | Acc: 63.23% | WER: 97.87% | BLEU-4: 0.00
####################Epoch 10 Model Saved####################
epoch  11 | iteration    20 | Loss 1.340108 | Acc 77.50% | WER 72.27%
epoch  11 | iteration    40 | Loss 1.858916 | Acc 71.25% | WER 79.93%
epoch  11 | iteration    60 | Loss 1.402087 | Acc 78.96% | WER 72.19%
epoch  11 | iteration    80 | Loss 1.806111 | Acc 73.12% | WER 76.54%
epoch  11 | iteration   100 | Loss 1.792170 | Acc 73.75% | WER 71.93%
epoch  11 | iteration   120 | Loss 2.009037 | Acc 68.12% | WER 81.67%
epoch  11 | iteration   140 | Loss 1.753971 | Acc 71.88% | WER 74.88%
epoch  11 | iteration   160 | Loss 1.688385 | Acc 75.83% | WER 73.88%
epoch  11 | iteration   180 | Loss 1.745654 | Acc 73.96% | WER 75.05%
epoch  11 | iteration   200 | Loss 1.697848 | Acc 73.12% | WER 80.03%
epoch  11 | iteration   220 | Loss 1.750273 | Acc 72.29% | WER 69.66%
epoch  11 | iteration   240 | Loss 1.812316 | Acc 73.54% | WER 76.40%
epoch  11 | iteration   260 | Loss 2.046790 | Acc 67.92% | WER 79.25%
epoch  11 | iteration   280 | Loss 1.574471 | Acc 75.62% | WER 77.13%
epoch  11 | iteration   300 | Loss 1.577898 | Acc 75.62% | WER 70.44%
epoch  11 | iteration   320 | Loss 1.760059 | Acc 73.12% | WER 73.91%
epoch  11 | iteration   340 | Loss 1.428219 | Acc 76.04% | WER 77.34%
epoch  11 | iteration   360 | Loss 1.895934 | Acc 70.62% | WER 74.08%
epoch  11 | iteration   380 | Loss 1.897315 | Acc 71.04% | WER 77.08%
epoch  11 | iteration   400 | Loss 1.616175 | Acc 75.83% | WER 76.51%
epoch  11 | iteration   420 | Loss 1.853795 | Acc 68.96% | WER 85.66%
epoch  11 | iteration   440 | Loss 1.749916 | Acc 72.71% | WER 77.34%
epoch  11 | iteration   460 | Loss 1.674083 | Acc 73.12% | WER 76.71%
epoch  11 | iteration   480 | Loss 1.456524 | Acc 77.50% | WER 69.83%
epoch  11 | iteration   500 | Loss 1.486863 | Acc 77.50% | WER 71.96%
epoch  11 | iteration   520 | Loss 1.794191 | Acc 71.67% | WER 77.53%
epoch  11 | iteration   540 | Loss 1.768857 | Acc 73.75% | WER 76.30%
epoch  11 | iteration   560 | Loss 1.828386 | Acc 72.29% | WER 74.35%
epoch  11 | iteration   580 | Loss 1.683464 | Acc 75.83% | WER 71.85%
epoch  11 | iteration   600 | Loss 1.500893 | Acc 75.42% | WER 75.51%
epoch  11 | iteration   620 | Loss 1.965295 | Acc 70.00% | WER 73.54%
epoch  11 | iteration   640 | Loss 1.777428 | Acc 71.25% | WER 75.96%
epoch  11 | iteration   660 | Loss 2.013909 | Acc 70.83% | WER 74.25%
epoch  11 | iteration   680 | Loss 1.820467 | Acc 73.12% | WER 78.28%
epoch  11 | iteration   700 | Loss 1.737807 | Acc 72.08% | WER 74.99%
epoch  11 | iteration   720 | Loss 1.673191 | Acc 74.58% | WER 71.29%
epoch  11 | iteration   740 | Loss 1.601805 | Acc 74.38% | WER 73.87%
epoch  11 | iteration   760 | Loss 1.920391 | Acc 72.71% | WER 72.58%
epoch  11 | iteration   780 | Loss 1.569825 | Acc 76.25% | WER 70.74%
epoch  11 | iteration   800 | Loss 1.479385 | Acc 75.42% | WER 72.50%
epoch  11 | iteration   820 | Loss 1.733812 | Acc 73.54% | WER 77.67%
epoch  11 | iteration   840 | Loss 1.559369 | Acc 76.04% | WER 74.79%
epoch  11 | iteration   860 | Loss 1.594473 | Acc 75.62% | WER 76.17%
epoch  11 | iteration   880 | Loss 1.544141 | Acc 76.04% | WER 75.68%
epoch  11 | iteration   900 | Loss 1.532836 | Acc 76.25% | WER 70.55%
epoch  11 | iteration   920 | Loss 1.776950 | Acc 73.75% | WER 76.27%
epoch  11 | iteration   940 | Loss 1.900768 | Acc 68.96% | WER 78.84%
epoch  11 | iteration   960 | Loss 1.463582 | Acc 76.67% | WER 67.40%
epoch  11 | iteration   980 | Loss 1.708791 | Acc 74.58% | WER 69.76%
epoch  11 | iteration  1000 | Loss 1.794791 | Acc 73.33% | WER 76.35%
epoch  11 | iteration  1020 | Loss 1.848642 | Acc 73.33% | WER 76.96%
epoch  11 | iteration  1040 | Loss 1.766054 | Acc 72.08% | WER 76.18%
epoch  11 | iteration  1060 | Loss 2.175594 | Acc 66.04% | WER 76.91%
epoch  11 | iteration  1080 | Loss 1.740555 | Acc 73.96% | WER 73.77%
epoch  11 | iteration  1100 | Loss 1.585496 | Acc 73.33% | WER 76.94%
epoch  11 | iteration  1120 | Loss 1.677585 | Acc 75.83% | WER 72.79%
epoch  11 | iteration  1140 | Loss 1.536806 | Acc 77.71% | WER 72.51%
Average Training Loss of Epoch 11: 1.690839 | Acc: 73.69% | WER 74.87%
Average Validation Loss of Epoch 11: 2.407028 | Acc: 76.57% | WER: 117.75% | BLEU-4: 0.00
Average test Loss of Epoch 11: 4.686783 | Acc: 61.23% | WER: 98.68% | BLEU-4: 0.00
####################Epoch 11 Model Saved####################
epoch  12 | iteration    20 | Loss 1.463063 | Acc 76.46% | WER 70.57%
epoch  12 | iteration    40 | Loss 1.889286 | Acc 71.46% | WER 74.33%
epoch  12 | iteration    60 | Loss 1.529492 | Acc 77.92% | WER 72.31%
epoch  12 | iteration    80 | Loss 1.359856 | Acc 76.46% | WER 74.45%
epoch  12 | iteration   100 | Loss 1.334269 | Acc 76.88% | WER 73.15%
