Logging to file...
Dataset samples: 18600
######################Training Started######################
epoch   1 | iteration    40 | Loss 0.256368 | Acc 94.17% | WER 16.66%
epoch   3 | iteration  3800 | Loss 0.256121 | Acc 94.17% | WER 16.59%
epoch   3 | iteration  3840 | Loss 0.237827 | Acc 96.67% | WER 10.95%
epoch   3 | iteration  3880 | Loss 0.254576 | Acc 95.00% | WER 17.96%
epoch   3 | iteration  3920 | Loss 0.240099 | Acc 95.00% | WER 17.75%
epoch   3 | iteration  3960 | Loss 0.243202 | Acc 95.00% | WER 13.99%
epoch   3 | iteration  4000 | Loss 0.271602 | Acc 95.00% | WER 14.82%
epoch   3 | iteration  4040 | Loss 0.271123 | Acc 95.83% | WER 22.69%
epoch   3 | iteration  4080 | Loss 0.237389 | Acc 95.83% | WER 16.44%
epoch   3 | iteration  4120 | Loss 0.220385 | Acc 96.67% | WER 11.35%
epoch   3 | iteration  4160 | Loss 0.279572 | Acc 94.17% | WER 16.65%
epoch   3 | iteration  4200 | Loss 0.298194 | Acc 93.33% | WER 18.28%
epoch   3 | iteration  4240 | Loss 0.301431 | Acc 95.00% | WER 16.67%
epoch   3 | iteration  4280 | Loss 0.293839 | Acc 96.67% | WER 13.41%
epoch   3 | iteration  4320 | Loss 0.229597 | Acc 95.83% | WER 14.18%
epoch   3 | iteration  4360 | Loss 0.261324 | Acc 95.00% | WER 23.73%
epoch   3 | iteration  4400 | Loss 0.282487 | Acc 93.33% | WER 16.75%
epoch   3 | iteration  4440 | Loss 0.264931 | Acc 95.00% | WER 12.92%
epoch   3 | iteration  4480 | Loss 0.420254 | Acc 92.50% | WER 22.57%
epoch   3 | iteration  4520 | Loss 0.373412 | Acc 94.17% | WER 15.17%
epoch   3 | iteration  4560 | Loss 0.222180 | Acc 95.00% | WER 18.98%
epoch   3 | iteration  4600 | Loss 0.282277 | Acc 95.00% | WER 15.94%
Average Training Loss of Epoch 3: 0.281525 | Acc: 94.87% | WER 15.93%
Average Validation Loss of Epoch 3: 5.349788 | Acc: 65.43% | WER: 100.10% | BLEU-4: 0.00
Average test Loss of Epoch 3: 5.562725 | Acc: 64.73% | WER: 96.16% | BLEU-4: 0.00
####################Epoch 3 Model Saved#####################
epoch   4 | iteration    40 | Loss 0.291077 | Acc 95.00% | WER 15.27%
epoch   4 | iteration    80 | Loss 0.260292 | Acc 95.83% | WER 14.61%
epoch   4 | iteration   120 | Loss 0.311726 | Acc 95.00% | WER 15.57%
epoch   4 | iteration   160 | Loss 0.197082 | Acc 95.00% | WER 18.75%
epoch   4 | iteration   200 | Loss 0.225773 | Acc 95.00% | WER 15.83%
epoch   4 | iteration   240 | Loss 0.216923 | Acc 96.67% | WER 9.94%
epoch   4 | iteration   280 | Loss 0.251091 | Acc 95.83% | WER 13.97%
epoch   4 | iteration   320 | Loss 0.293040 | Acc 95.83% | WER 10.26%
epoch   4 | iteration   360 | Loss 0.220101 | Acc 95.83% | WER 13.33%
epoch   4 | iteration   400 | Loss 0.303815 | Acc 95.83% | WER 10.27%
epoch   4 | iteration   440 | Loss 0.271041 | Acc 95.83% | WER 15.00%
epoch   4 | iteration   480 | Loss 0.291036 | Acc 94.17% | WER 18.75%
epoch   4 | iteration   520 | Loss 0.404839 | Acc 91.67% | WER 21.27%
epoch   4 | iteration   560 | Loss 0.205854 | Acc 97.50% | WER 6.99%
epoch   4 | iteration   600 | Loss 0.282208 | Acc 95.83% | WER 13.29%
epoch   4 | iteration   640 | Loss 0.274942 | Acc 94.17% | WER 14.73%
epoch   4 | iteration   680 | Loss 0.346912 | Acc 94.17% | WER 15.66%
epoch   4 | iteration   720 | Loss 0.297315 | Acc 94.17% | WER 18.47%
epoch   4 | iteration   760 | Loss 0.243467 | Acc 95.83% | WER 15.62%
epoch   4 | iteration   800 | Loss 0.268478 | Acc 96.67% | WER 12.57%
epoch   4 | iteration   840 | Loss 0.302773 | Acc 95.00% | WER 18.85%
epoch   4 | iteration   880 | Loss 0.286263 | Acc 95.00% | WER 13.48%
epoch   4 | iteration   920 | Loss 0.322778 | Acc 95.00% | WER 12.71%
epoch   4 | iteration   960 | Loss 0.248222 | Acc 96.67% | WER 10.33%
epoch   4 | iteration  1000 | Loss 0.339512 | Acc 95.00% | WER 16.71%
epoch   4 | iteration  1040 | Loss 0.265318 | Acc 95.83% | WER 15.07%
epoch   4 | iteration  1080 | Loss 0.301305 | Acc 94.17% | WER 19.64%
epoch   4 | iteration  1120 | Loss 0.240598 | Acc 96.67% | WER 9.31%
epoch   4 | iteration  1160 | Loss 0.232600 | Acc 94.17% | WER 17.76%
epoch   4 | iteration  1200 | Loss 0.272058 | Acc 95.00% | WER 17.22%
epoch   4 | iteration  1240 | Loss 0.417272 | Acc 91.67% | WER 20.02%
epoch   4 | iteration  1280 | Loss 0.231153 | Acc 95.83% | WER 10.79%
epoch   4 | iteration  1320 | Loss 0.241351 | Acc 94.17% | WER 24.82%
epoch   4 | iteration  1360 | Loss 0.294250 | Acc 95.83% | WER 14.06%
epoch   4 | iteration  1400 | Loss 0.278491 | Acc 96.67% | WER 13.08%
epoch   4 | iteration  1440 | Loss 0.468208 | Acc 91.67% | WER 24.26%
epoch   4 | iteration  1480 | Loss 0.278051 | Acc 95.83% | WER 10.05%
epoch   4 | iteration  1520 | Loss 0.254116 | Acc 95.00% | WER 13.73%
epoch   4 | iteration  1560 | Loss 0.340590 | Acc 93.33% | WER 17.05%
epoch   4 | iteration  1600 | Loss 0.306219 | Acc 93.33% | WER 18.48%
epoch   4 | iteration  1640 | Loss 0.224059 | Acc 96.67% | WER 9.94%
epoch   4 | iteration  1680 | Loss 0.304547 | Acc 96.67% | WER 9.47%
epoch   4 | iteration  1720 | Loss 0.213825 | Acc 95.00% | WER 13.67%
epoch   4 | iteration  1760 | Loss 0.270559 | Acc 95.00% | WER 15.48%
epoch   4 | iteration  1800 | Loss 0.283248 | Acc 93.33% | WER 21.08%
epoch   4 | iteration  1840 | Loss 0.331535 | Acc 92.50% | WER 19.48%
epoch   4 | iteration  1880 | Loss 0.315550 | Acc 94.17% | WER 21.56%
epoch   4 | iteration  1920 | Loss 0.292174 | Acc 95.83% | WER 17.86%
epoch   4 | iteration  1960 | Loss 0.301054 | Acc 94.17% | WER 14.83%
epoch   4 | iteration  2000 | Loss 0.189970 | Acc 95.83% | WER 11.86%
epoch   4 | iteration  2040 | Loss 0.233446 | Acc 95.00% | WER 15.12%
epoch   4 | iteration  2080 | Loss 0.277055 | Acc 95.83% | WER 10.54%
epoch   4 | iteration  2120 | Loss 0.279765 | Acc 93.33% | WER 20.83%
epoch   4 | iteration  2160 | Loss 0.215868 | Acc 95.83% | WER 17.41%
epoch   4 | iteration  2200 | Loss 0.258184 | Acc 95.00% | WER 16.96%
epoch   4 | iteration  2240 | Loss 0.273231 | Acc 94.17% | WER 16.48%
epoch   4 | iteration  2280 | Loss 0.336944 | Acc 93.33% | WER 21.31%
epoch   4 | iteration  2320 | Loss 0.236924 | Acc 95.83% | WER 11.53%
epoch   4 | iteration  2360 | Loss 0.253417 | Acc 95.83% | WER 14.61%
epoch   4 | iteration  2400 | Loss 0.340238 | Acc 94.17% | WER 17.90%
epoch   4 | iteration  2440 | Loss 0.262143 | Acc 95.83% | WER 10.30%
epoch   4 | iteration  2480 | Loss 0.230914 | Acc 95.83% | WER 15.00%
epoch   4 | iteration  2520 | Loss 0.261900 | Acc 97.50% | WER 6.70%
epoch   4 | iteration  2560 | Loss 0.277462 | Acc 93.33% | WER 18.02%
epoch   4 | iteration  2600 | Loss 0.231544 | Acc 95.00% | WER 20.56%
epoch   4 | iteration  2640 | Loss 0.302531 | Acc 95.83% | WER 10.56%
epoch   4 | iteration  2680 | Loss 0.222866 | Acc 96.67% | WER 11.40%
epoch   4 | iteration  2720 | Loss 0.242571 | Acc 95.83% | WER 13.61%
epoch   4 | iteration  2760 | Loss 0.221685 | Acc 95.83% | WER 15.81%
epoch   4 | iteration  2800 | Loss 0.265345 | Acc 95.83% | WER 14.56%
epoch   4 | iteration  2840 | Loss 0.275242 | Acc 92.50% | WER 24.37%
epoch   4 | iteration  2880 | Loss 0.255574 | Acc 95.83% | WER 11.30%
epoch   4 | iteration  2920 | Loss 0.251594 | Acc 96.67% | WER 12.50%
epoch   4 | iteration  2960 | Loss 0.287127 | Acc 95.00% | WER 16.85%
epoch   4 | iteration  3000 | Loss 0.285533 | Acc 94.17% | WER 13.45%
epoch   4 | iteration  3040 | Loss 0.254897 | Acc 93.33% | WER 19.43%
epoch   4 | iteration  3080 | Loss 0.291066 | Acc 95.00% | WER 14.47%
epoch   4 | iteration  3120 | Loss 0.223909 | Acc 95.83% | WER 12.55%
epoch   4 | iteration  3160 | Loss 0.265848 | Acc 95.83% | WER 12.27%
epoch   4 | iteration  3200 | Loss 0.284385 | Acc 94.17% | WER 17.23%
epoch   4 | iteration  3240 | Loss 0.306266 | Acc 93.33% | WER 17.36%
epoch   4 | iteration  3280 | Loss 0.211761 | Acc 96.67% | WER 10.89%
epoch   4 | iteration  3320 | Loss 0.234524 | Acc 96.67% | WER 9.63%
epoch   4 | iteration  3360 | Loss 0.320716 | Acc 95.83% | WER 10.66%
epoch   4 | iteration  3400 | Loss 0.306865 | Acc 94.17% | WER 17.84%
epoch   4 | iteration  3440 | Loss 0.241099 | Acc 94.17% | WER 19.22%
epoch   4 | iteration  3480 | Loss 0.228025 | Acc 96.67% | WER 18.15%
