Logging to file...
Dataset samples: 18800
######################Training Started######################
epoch   1 | iteration    40 | Loss 0.304547 | Acc 92.92% | WER 22.74%
epoch  11 | iteration   760 | Loss 0.157619 | Acc 96.46% | WER 10.59%
epoch  11 | iteration   800 | Loss 0.137793 | Acc 95.83% | WER 13.42%
epoch  11 | iteration   840 | Loss 0.154535 | Acc 96.67% | WER 9.94%
epoch  11 | iteration   880 | Loss 0.197062 | Acc 96.46% | WER 11.88%
epoch  11 | iteration   920 | Loss 0.173735 | Acc 96.25% | WER 12.87%
epoch  11 | iteration   960 | Loss 0.147295 | Acc 96.46% | WER 11.34%
epoch  11 | iteration  1000 | Loss 0.164249 | Acc 96.88% | WER 10.06%
epoch  11 | iteration  1040 | Loss 0.153296 | Acc 96.25% | WER 12.11%
epoch  11 | iteration  1080 | Loss 0.182943 | Acc 95.00% | WER 13.51%
epoch  11 | iteration  1120 | Loss 0.165754 | Acc 95.83% | WER 11.17%
Average Training Loss of Epoch 11: 0.170432 | Acc: 96.10% | WER 12.19%
Average Validation Loss of Epoch 11: 7.063304 | Acc: 62.97% | WER: 97.54% | BLEU-4: 0.15
Average test Loss of Epoch 11: 7.232037 | Acc: 62.65% | WER: 95.68% | BLEU-4: 0.23
####################Epoch 11 Model Saved####################
epoch  12 | iteration    40 | Loss 0.162415 | Acc 96.25% | WER 11.98%
epoch  12 | iteration    80 | Loss 0.170965 | Acc 96.46% | WER 12.46%
epoch  12 | iteration   120 | Loss 0.159458 | Acc 96.04% | WER 12.98%
epoch  12 | iteration   160 | Loss 0.157407 | Acc 96.67% | WER 9.51%
epoch  12 | iteration   200 | Loss 0.170526 | Acc 96.46% | WER 10.06%
epoch  12 | iteration   240 | Loss 0.161145 | Acc 96.67% | WER 9.39%
epoch  12 | iteration   280 | Loss 0.137746 | Acc 96.46% | WER 12.87%
epoch  12 | iteration   320 | Loss 0.193884 | Acc 95.42% | WER 10.54%
epoch  12 | iteration   360 | Loss 0.157887 | Acc 96.25% | WER 12.56%
epoch  12 | iteration   400 | Loss 0.170984 | Acc 96.67% | WER 9.73%
epoch  12 | iteration   440 | Loss 0.166581 | Acc 95.83% | WER 12.71%
epoch  12 | iteration   480 | Loss 0.140226 | Acc 96.25% | WER 9.52%
epoch  12 | iteration   520 | Loss 0.162699 | Acc 96.25% | WER 11.28%
epoch  12 | iteration   560 | Loss 0.169377 | Acc 96.04% | WER 11.34%
epoch  12 | iteration   600 | Loss 0.172770 | Acc 96.46% | WER 12.21%
epoch  12 | iteration   640 | Loss 0.180971 | Acc 96.46% | WER 11.74%
epoch  12 | iteration   680 | Loss 0.153916 | Acc 96.25% | WER 11.37%
epoch  12 | iteration   720 | Loss 0.161227 | Acc 96.25% | WER 11.23%
epoch  12 | iteration   760 | Loss 0.151926 | Acc 96.46% | WER 11.34%
epoch  12 | iteration   800 | Loss 0.168839 | Acc 96.46% | WER 10.96%
epoch  12 | iteration   840 | Loss 0.189538 | Acc 96.46% | WER 11.12%
epoch  12 | iteration   880 | Loss 0.156522 | Acc 96.67% | WER 9.72%
epoch  12 | iteration   920 | Loss 0.158835 | Acc 95.83% | WER 12.51%
epoch  12 | iteration   960 | Loss 0.186233 | Acc 95.21% | WER 16.02%
epoch  12 | iteration  1000 | Loss 0.165158 | Acc 95.83% | WER 14.41%
epoch  12 | iteration  1040 | Loss 0.158125 | Acc 95.83% | WER 15.11%
epoch  12 | iteration  1080 | Loss 0.177693 | Acc 96.04% | WER 11.96%
epoch  12 | iteration  1120 | Loss 0.183398 | Acc 96.25% | WER 12.01%
Average Training Loss of Epoch 12: 0.166199 | Acc: 96.17% | WER 11.97%
Average Validation Loss of Epoch 12: 6.919968 | Acc: 63.50% | WER: 94.91% | BLEU-4: 0.08
Average test Loss of Epoch 12: 7.202799 | Acc: 62.63% | WER: 94.78% | BLEU-4: 0.56
####################Epoch 12 Model Saved####################
epoch  13 | iteration    40 | Loss 0.167317 | Acc 96.04% | WER 13.12%
epoch  13 | iteration    80 | Loss 0.151314 | Acc 96.88% | WER 8.56%
epoch  13 | iteration   120 | Loss 0.152645 | Acc 96.25% | WER 11.10%
epoch  13 | iteration   160 | Loss 0.161069 | Acc 96.67% | WER 9.57%
epoch  13 | iteration   200 | Loss 0.139484 | Acc 97.08% | WER 10.00%
epoch  13 | iteration   240 | Loss 0.172156 | Acc 95.62% | WER 15.23%
epoch  13 | iteration   280 | Loss 0.147802 | Acc 97.29% | WER 8.23%
epoch  13 | iteration   320 | Loss 0.141585 | Acc 96.88% | WER 7.79%
epoch  13 | iteration   360 | Loss 0.183014 | Acc 95.62% | WER 15.44%
epoch  13 | iteration   400 | Loss 0.158584 | Acc 96.67% | WER 11.67%
epoch  13 | iteration   440 | Loss 0.185387 | Acc 95.42% | WER 11.45%
epoch  13 | iteration   480 | Loss 0.129500 | Acc 97.08% | WER 10.08%
epoch  13 | iteration   520 | Loss 0.205578 | Acc 94.79% | WER 14.51%
epoch  13 | iteration   560 | Loss 0.153539 | Acc 96.04% | WER 11.11%
epoch  13 | iteration   600 | Loss 0.196523 | Acc 95.83% | WER 12.20%
epoch  13 | iteration   640 | Loss 0.198827 | Acc 95.83% | WER 12.30%
epoch  13 | iteration   680 | Loss 0.191303 | Acc 96.25% | WER 12.63%
epoch  13 | iteration   720 | Loss 0.154489 | Acc 95.62% | WER 14.35%
epoch  13 | iteration   760 | Loss 0.159896 | Acc 96.04% | WER 11.08%
epoch  13 | iteration   800 | Loss 0.171019 | Acc 96.04% | WER 11.91%
epoch  13 | iteration   840 | Loss 0.219639 | Acc 95.00% | WER 14.67%
epoch  13 | iteration   880 | Loss 0.138686 | Acc 96.46% | WER 12.05%
epoch  13 | iteration   920 | Loss 0.185518 | Acc 95.42% | WER 13.44%
epoch  13 | iteration   960 | Loss 0.185212 | Acc 96.04% | WER 12.88%
epoch  13 | iteration  1000 | Loss 0.142424 | Acc 96.88% | WER 9.34%
epoch  13 | iteration  1040 | Loss 0.183612 | Acc 96.04% | WER 12.08%
epoch  13 | iteration  1080 | Loss 0.146085 | Acc 96.67% | WER 11.23%
epoch  13 | iteration  1120 | Loss 0.182384 | Acc 96.46% | WER 11.84%
Average Training Loss of Epoch 13: 0.162206 | Acc: 96.25% | WER 11.73%
Average Validation Loss of Epoch 13: 6.929975 | Acc: 63.80% | WER: 95.79% | BLEU-4: 0.00
Average test Loss of Epoch 13: 7.214129 | Acc: 62.92% | WER: 95.03% | BLEU-4: 0.28
####################Epoch 13 Model Saved####################
epoch  14 | iteration    40 | Loss 0.138478 | Acc 97.08% | WER 8.17%
epoch  14 | iteration    80 | Loss 0.143462 | Acc 96.67% | WER 8.55%
epoch  14 | iteration   120 | Loss 0.169111 | Acc 96.04% | WER 10.57%
epoch  14 | iteration   160 | Loss 0.166828 | Acc 95.62% | WER 14.13%
epoch  14 | iteration   200 | Loss 0.167939 | Acc 96.04% | WER 12.87%
epoch  14 | iteration   240 | Loss 0.178618 | Acc 95.62% | WER 13.12%
epoch  14 | iteration   280 | Loss 0.164755 | Acc 96.46% | WER 11.39%
epoch  14 | iteration   320 | Loss 0.163748 | Acc 95.62% | WER 13.00%
epoch  14 | iteration   360 | Loss 0.166400 | Acc 96.04% | WER 10.82%
epoch  14 | iteration   400 | Loss 0.181133 | Acc 96.25% | WER 11.02%
epoch  14 | iteration   440 | Loss 0.158240 | Acc 95.83% | WER 12.34%
epoch  14 | iteration   480 | Loss 0.177976 | Acc 96.46% | WER 12.57%
epoch  14 | iteration   520 | Loss 0.150201 | Acc 96.88% | WER 9.50%
epoch  14 | iteration   560 | Loss 0.146859 | Acc 96.46% | WER 11.73%
epoch  14 | iteration   600 | Loss 0.166973 | Acc 95.83% | WER 12.52%
epoch  14 | iteration   640 | Loss 0.176928 | Acc 95.62% | WER 12.76%
epoch  14 | iteration   680 | Loss 0.132101 | Acc 97.29% | WER 8.44%
epoch  14 | iteration   720 | Loss 0.184070 | Acc 95.21% | WER 13.58%
epoch  14 | iteration   760 | Loss 0.171255 | Acc 96.25% | WER 10.25%
epoch  14 | iteration   800 | Loss 0.157382 | Acc 96.46% | WER 10.22%
epoch  14 | iteration   840 | Loss 0.169905 | Acc 95.00% | WER 13.60%
epoch  14 | iteration   880 | Loss 0.162124 | Acc 96.25% | WER 12.25%
epoch  14 | iteration   920 | Loss 0.176736 | Acc 96.04% | WER 13.51%
epoch  14 | iteration   960 | Loss 0.138220 | Acc 97.29% | WER 8.23%
epoch  14 | iteration  1000 | Loss 0.151077 | Acc 95.83% | WER 12.35%
epoch  14 | iteration  1040 | Loss 0.174245 | Acc 96.25% | WER 11.98%
epoch  14 | iteration  1080 | Loss 0.158498 | Acc 96.25% | WER 12.54%
epoch  14 | iteration  1120 | Loss 0.166220 | Acc 96.46% | WER 9.07%
Average Training Loss of Epoch 14: 0.158794 | Acc: 96.30% | WER 11.55%
Average Validation Loss of Epoch 14: 7.238538 | Acc: 62.92% | WER: 97.30% | BLEU-4: 0.08
Average test Loss of Epoch 14: 7.345767 | Acc: 62.53% | WER: 97.29% | BLEU-4: 0.13
####################Epoch 14 Model Saved####################
epoch  15 | iteration    40 | Loss 0.169895 | Acc 95.42% | WER 12.56%
epoch  15 | iteration    80 | Loss 0.136569 | Acc 96.67% | WER 10.17%
epoch  15 | iteration   120 | Loss 0.160545 | Acc 96.04% | WER 12.94%
epoch  15 | iteration   160 | Loss 0.166179 | Acc 95.83% | WER 11.76%
epoch  15 | iteration   200 | Loss 0.159865 | Acc 96.67% | WER 9.43%
epoch  15 | iteration   240 | Loss 0.156802 | Acc 95.83% | WER 13.96%
epoch  15 | iteration   280 | Loss 0.160082 | Acc 96.88% | WER 9.47%
epoch  15 | iteration   320 | Loss 0.168126 | Acc 96.46% | WER 9.25%
epoch  15 | iteration   360 | Loss 0.154990 | Acc 96.67% | WER 8.89%
epoch  15 | iteration   400 | Loss 0.168002 | Acc 95.83% | WER 16.03%
epoch  15 | iteration   440 | Loss 0.133976 | Acc 96.25% | WER 10.94%
epoch  15 | iteration   480 | Loss 0.114622 | Acc 97.50% | WER 8.58%
epoch  15 | iteration   520 | Loss 0.140828 | Acc 96.46% | WER 11.65%
epoch  15 | iteration   560 | Loss 0.160836 | Acc 95.62% | WER 14.08%
epoch  15 | iteration   600 | Loss 0.159923 | Acc 96.04% | WER 12.19%
epoch  15 | iteration   640 | Loss 0.120467 | Acc 97.50% | WER 7.83%
epoch  15 | iteration   680 | Loss 0.112437 | Acc 97.29% | WER 8.88%
epoch  15 | iteration   720 | Loss 0.158714 | Acc 95.62% | WER 12.57%
epoch  15 | iteration   760 | Loss 0.141666 | Acc 96.67% | WER 11.72%
epoch  15 | iteration   800 | Loss 0.146551 | Acc 97.08% | WER 8.85%
epoch  15 | iteration   840 | Loss 0.172280 | Acc 96.04% | WER 11.10%
epoch  15 | iteration   880 | Loss 0.143270 | Acc 96.88% | WER 9.99%
epoch  15 | iteration   920 | Loss 0.186374 | Acc 95.42% | WER 14.11%
epoch  15 | iteration   960 | Loss 0.154032 | Acc 96.46% | WER 10.69%
epoch  15 | iteration  1000 | Loss 0.147962 | Acc 96.67% | WER 9.18%
epoch  15 | iteration  1040 | Loss 0.168455 | Acc 96.04% | WER 12.50%
epoch  15 | iteration  1080 | Loss 0.177684 | Acc 96.04% | WER 11.96%
epoch  15 | iteration  1120 | Loss 0.154686 | Acc 96.04% | WER 14.51%
Average Training Loss of Epoch 15: 0.155440 | Acc: 96.37% | WER 11.34%
Average Validation Loss of Epoch 15: 7.343814 | Acc: 62.48% | WER: 98.25% | BLEU-4: 0.32
Average test Loss of Epoch 15: 7.388045 | Acc: 62.47% | WER: 96.90% | BLEU-4: 0.36
####################Epoch 15 Model Saved####################
epoch  16 | iteration    40 | Loss 0.133376 | Acc 96.46% | WER 10.01%
epoch  16 | iteration    80 | Loss 0.152484 | Acc 96.88% | WER 10.15%
epoch  16 | iteration   120 | Loss 0.144765 | Acc 96.46% | WER 10.49%
epoch  16 | iteration   160 | Loss 0.136452 | Acc 97.50% | WER 8.30%
epoch  16 | iteration   200 | Loss 0.153204 | Acc 96.46% | WER 10.46%
epoch  16 | iteration   240 | Loss 0.148778 | Acc 96.04% | WER 11.26%
epoch  16 | iteration   280 | Loss 0.140297 | Acc 97.08% | WER 10.01%
epoch  16 | iteration   320 | Loss 0.162311 | Acc 96.04% | WER 14.11%
epoch  16 | iteration   360 | Loss 0.136450 | Acc 96.04% | WER 11.04%
epoch  16 | iteration   400 | Loss 0.163005 | Acc 96.25% | WER 14.23%
epoch  16 | iteration   440 | Loss 0.143648 | Acc 96.25% | WER 12.44%
epoch  16 | iteration   480 | Loss 0.164000 | Acc 96.04% | WER 11.58%
epoch  16 | iteration   520 | Loss 0.155563 | Acc 96.25% | WER 13.48%
epoch  16 | iteration   560 | Loss 0.151003 | Acc 95.62% | WER 12.95%
epoch  16 | iteration   600 | Loss 0.181398 | Acc 95.62% | WER 12.95%
epoch  16 | iteration   640 | Loss 0.131592 | Acc 96.88% | WER 11.81%
epoch  16 | iteration   680 | Loss 0.132344 | Acc 97.29% | WER 9.32%
epoch  16 | iteration   720 | Loss 0.166439 | Acc 96.04% | WER 11.77%
epoch  16 | iteration   760 | Loss 0.151863 | Acc 96.25% | WER 10.18%
epoch  16 | iteration   800 | Loss 0.176280 | Acc 95.83% | WER 11.95%
epoch  16 | iteration   840 | Loss 0.159943 | Acc 96.25% | WER 10.48%
epoch  16 | iteration   880 | Loss 0.171762 | Acc 96.25% | WER 12.86%
epoch  16 | iteration   920 | Loss 0.125743 | Acc 97.08% | WER 10.62%
epoch  16 | iteration   960 | Loss 0.158658 | Acc 96.04% | WER 11.20%
epoch  16 | iteration  1000 | Loss 0.153345 | Acc 96.67% | WER 10.37%
epoch  16 | iteration  1040 | Loss 0.149238 | Acc 96.88% | WER 8.66%
epoch  16 | iteration  1080 | Loss 0.169852 | Acc 96.04% | WER 13.28%
epoch  16 | iteration  1120 | Loss 0.164624 | Acc 95.83% | WER 12.16%
Average Training Loss of Epoch 16: 0.151072 | Acc: 96.44% | WER 11.16%
Average Validation Loss of Epoch 16: 7.210575 | Acc: 62.53% | WER: 99.64% | BLEU-4: 0.15
Average test Loss of Epoch 16: 7.295561 | Acc: 62.53% | WER: 96.22% | BLEU-4: 0.23
####################Epoch 16 Model Saved####################
epoch  17 | iteration    40 | Loss 0.138242 | Acc 96.46% | WER 11.01%
epoch  17 | iteration    80 | Loss 0.140963 | Acc 96.46% | WER 11.62%
epoch  17 | iteration   120 | Loss 0.155836 | Acc 96.04% | WER 10.38%
epoch  17 | iteration   160 | Loss 0.170943 | Acc 96.04% | WER 13.78%
epoch  17 | iteration   200 | Loss 0.110261 | Acc 97.50% | WER 7.18%
epoch  17 | iteration   240 | Loss 0.174831 | Acc 96.67% | WER 10.84%
epoch  17 | iteration   280 | Loss 0.146796 | Acc 96.46% | WER 11.76%
epoch  17 | iteration   320 | Loss 0.160614 | Acc 95.62% | WER 14.61%
epoch  17 | iteration   360 | Loss 0.135444 | Acc 96.25% | WER 11.28%
epoch  17 | iteration   400 | Loss 0.158047 | Acc 97.29% | WER 8.63%
epoch  17 | iteration   440 | Loss 0.124492 | Acc 96.67% | WER 9.89%
epoch  17 | iteration   480 | Loss 0.148770 | Acc 96.46% | WER 11.78%
epoch  17 | iteration   520 | Loss 0.136349 | Acc 97.08% | WER 9.85%
epoch  17 | iteration   560 | Loss 0.165510 | Acc 96.88% | WER 9.05%
epoch  17 | iteration   600 | Loss 0.156534 | Acc 96.88% | WER 8.29%
epoch  17 | iteration   640 | Loss 0.158369 | Acc 97.08% | WER 9.06%
epoch  17 | iteration   680 | Loss 0.135861 | Acc 97.29% | WER 9.10%
epoch  17 | iteration   720 | Loss 0.138253 | Acc 96.88% | WER 10.13%
epoch  17 | iteration   760 | Loss 0.188033 | Acc 96.04% | WER 12.52%
epoch  17 | iteration   800 | Loss 0.128698 | Acc 96.67% | WER 11.31%
epoch  17 | iteration   840 | Loss 0.166457 | Acc 96.25% | WER 11.37%
epoch  17 | iteration   880 | Loss 0.145818 | Acc 97.29% | WER 8.04%
epoch  17 | iteration   920 | Loss 0.109933 | Acc 97.29% | WER 9.51%
epoch  17 | iteration   960 | Loss 0.177930 | Acc 95.42% | WER 13.88%
epoch  17 | iteration  1000 | Loss 0.161734 | Acc 96.67% | WER 10.02%
epoch  17 | iteration  1040 | Loss 0.143791 | Acc 96.25% | WER 10.35%
epoch  17 | iteration  1080 | Loss 0.147879 | Acc 96.04% | WER 11.04%
epoch  17 | iteration  1120 | Loss 0.181492 | Acc 95.42% | WER 13.94%
Average Training Loss of Epoch 17: 0.147502 | Acc: 96.53% | WER 10.82%
Average Validation Loss of Epoch 17: 7.421080 | Acc: 62.23% | WER: 100.44% | BLEU-4: 0.00
Average test Loss of Epoch 17: 7.360631 | Acc: 62.37% | WER: 96.67% | BLEU-4: 0.32
####################Epoch 17 Model Saved####################
epoch  18 | iteration    40 | Loss 0.141288 | Acc 96.04% | WER 13.19%
epoch  18 | iteration    80 | Loss 0.112739 | Acc 96.46% | WER 11.04%
epoch  18 | iteration   120 | Loss 0.180056 | Acc 95.83% | WER 12.49%
epoch  18 | iteration   160 | Loss 0.150951 | Acc 95.83% | WER 12.79%
epoch  18 | iteration   200 | Loss 0.186471 | Acc 95.62% | WER 12.35%
epoch  18 | iteration   240 | Loss 0.163437 | Acc 96.04% | WER 12.81%
epoch  18 | iteration   280 | Loss 0.161860 | Acc 96.25% | WER 10.55%
epoch  18 | iteration   320 | Loss 0.128931 | Acc 97.08% | WER 9.61%
epoch  18 | iteration   360 | Loss 0.115944 | Acc 97.08% | WER 9.11%
epoch  18 | iteration   400 | Loss 0.122886 | Acc 97.50% | WER 8.05%
epoch  18 | iteration   440 | Loss 0.169460 | Acc 95.62% | WER 13.19%
epoch  18 | iteration   480 | Loss 0.128285 | Acc 96.67% | WER 10.47%
epoch  18 | iteration   520 | Loss 0.112507 | Acc 97.08% | WER 9.89%
epoch  18 | iteration   560 | Loss 0.128036 | Acc 96.88% | WER 8.03%
epoch  18 | iteration   600 | Loss 0.149345 | Acc 96.67% | WER 9.50%
epoch  18 | iteration   640 | Loss 0.142801 | Acc 96.46% | WER 10.34%
epoch  18 | iteration   680 | Loss 0.129917 | Acc 97.29% | WER 9.17%
epoch  18 | iteration   720 | Loss 0.196948 | Acc 95.62% | WER 13.99%
epoch  18 | iteration   760 | Loss 0.146474 | Acc 96.67% | WER 9.39%
epoch  18 | iteration   800 | Loss 0.143145 | Acc 97.50% | WER 7.08%
epoch  18 | iteration   840 | Loss 0.139480 | Acc 96.67% | WER 9.74%
epoch  18 | iteration   880 | Loss 0.160830 | Acc 96.25% | WER 10.85%
epoch  18 | iteration   920 | Loss 0.147788 | Acc 96.88% | WER 8.51%
epoch  18 | iteration   960 | Loss 0.140536 | Acc 96.88% | WER 10.48%
epoch  18 | iteration  1000 | Loss 0.147989 | Acc 97.08% | WER 8.40%
epoch  18 | iteration  1040 | Loss 0.172130 | Acc 95.62% | WER 13.33%
epoch  18 | iteration  1080 | Loss 0.118755 | Acc 97.08% | WER 9.33%
epoch  18 | iteration  1120 | Loss 0.143814 | Acc 96.88% | WER 9.90%
Average Training Loss of Epoch 18: 0.144588 | Acc: 96.60% | WER 10.60%
Average Validation Loss of Epoch 18: 7.310677 | Acc: 62.40% | WER: 99.64% | BLEU-4: 0.08
Average test Loss of Epoch 18: 7.425045 | Acc: 62.17% | WER: 98.07% | BLEU-4: 0.23
####################Epoch 18 Model Saved####################
epoch  19 | iteration    40 | Loss 0.141423 | Acc 96.88% | WER 8.68%
epoch  19 | iteration    80 | Loss 0.130644 | Acc 96.88% | WER 11.06%
epoch  19 | iteration   120 | Loss 0.128375 | Acc 96.67% | WER 11.05%
epoch  19 | iteration   160 | Loss 0.127226 | Acc 97.08% | WER 8.93%
epoch  19 | iteration   200 | Loss 0.157052 | Acc 96.46% | WER 11.99%
epoch  19 | iteration   240 | Loss 0.135092 | Acc 96.67% | WER 11.94%
epoch  19 | iteration   280 | Loss 0.142119 | Acc 97.08% | WER 8.44%
epoch  19 | iteration   320 | Loss 0.157155 | Acc 97.08% | WER 8.07%
epoch  19 | iteration   360 | Loss 0.110185 | Acc 97.29% | WER 7.16%
epoch  19 | iteration   400 | Loss 0.160345 | Acc 96.88% | WER 10.63%
epoch  19 | iteration   440 | Loss 0.132822 | Acc 96.88% | WER 9.90%
epoch  19 | iteration   480 | Loss 0.156174 | Acc 96.25% | WER 10.18%
epoch  19 | iteration   520 | Loss 0.171546 | Acc 96.04% | WER 11.64%
epoch  19 | iteration   560 | Loss 0.131797 | Acc 97.08% | WER 8.95%
epoch  19 | iteration   600 | Loss 0.141362 | Acc 96.88% | WER 9.89%
epoch  19 | iteration   640 | Loss 0.133586 | Acc 96.46% | WER 11.56%
epoch  19 | iteration   680 | Loss 0.165025 | Acc 96.25% | WER 10.83%
epoch  19 | iteration   720 | Loss 0.146702 | Acc 96.88% | WER 11.51%
epoch  19 | iteration   760 | Loss 0.158919 | Acc 96.25% | WER 11.36%
epoch  19 | iteration   800 | Loss 0.135603 | Acc 96.46% | WER 11.30%
epoch  19 | iteration   840 | Loss 0.140221 | Acc 96.04% | WER 12.29%
epoch  19 | iteration   880 | Loss 0.122989 | Acc 96.88% | WER 10.62%
epoch  19 | iteration   920 | Loss 0.096925 | Acc 97.50% | WER 9.41%
epoch  19 | iteration   960 | Loss 0.135173 | Acc 97.08% | WER 8.56%
epoch  19 | iteration  1000 | Loss 0.168170 | Acc 96.25% | WER 12.77%
epoch  19 | iteration  1040 | Loss 0.151116 | Acc 96.25% | WER 13.94%
epoch  19 | iteration  1080 | Loss 0.152794 | Acc 95.83% | WER 11.85%
epoch  19 | iteration  1120 | Loss 0.133533 | Acc 96.67% | WER 10.26%
Average Training Loss of Epoch 19: 0.140329 | Acc: 96.68% | WER 10.32%
Average Validation Loss of Epoch 19: 7.332997 | Acc: 62.52% | WER: 96.75% | BLEU-4: 0.25
Average test Loss of Epoch 19: 7.349271 | Acc: 62.87% | WER: 95.33% | BLEU-4: 0.32
####################Epoch 19 Model Saved####################
epoch  20 | iteration    40 | Loss 0.164074 | Acc 96.46% | WER 10.84%
epoch  20 | iteration    80 | Loss 0.139651 | Acc 96.88% | WER 7.65%
epoch  20 | iteration   120 | Loss 0.118501 | Acc 97.08% | WER 9.39%
epoch  20 | iteration   160 | Loss 0.115531 | Acc 97.08% | WER 13.43%
epoch  20 | iteration   200 | Loss 0.139031 | Acc 96.25% | WER 10.65%
epoch  20 | iteration   240 | Loss 0.168934 | Acc 96.46% | WER 9.84%
epoch  20 | iteration   280 | Loss 0.141276 | Acc 96.46% | WER 11.26%
epoch  20 | iteration   320 | Loss 0.148619 | Acc 96.67% | WER 10.80%
epoch  20 | iteration   360 | Loss 0.113717 | Acc 96.88% | WER 10.54%
epoch  20 | iteration   400 | Loss 0.125716 | Acc 96.46% | WER 9.36%
epoch  20 | iteration   440 | Loss 0.170356 | Acc 96.04% | WER 11.77%
epoch  20 | iteration   480 | Loss 0.134855 | Acc 97.08% | WER 9.32%
epoch  20 | iteration   520 | Loss 0.122557 | Acc 97.08% | WER 7.24%
epoch  20 | iteration   560 | Loss 0.168136 | Acc 95.83% | WER 14.09%
epoch  20 | iteration   600 | Loss 0.176066 | Acc 95.83% | WER 14.15%
epoch  20 | iteration   640 | Loss 0.160395 | Acc 95.62% | WER 13.64%
epoch  20 | iteration   680 | Loss 0.140522 | Acc 97.29% | WER 7.40%
epoch  20 | iteration   720 | Loss 0.127332 | Acc 97.29% | WER 8.99%
epoch  20 | iteration   760 | Loss 0.161721 | Acc 95.62% | WER 12.35%
epoch  20 | iteration   800 | Loss 0.134625 | Acc 97.29% | WER 9.54%
epoch  20 | iteration   840 | Loss 0.133048 | Acc 97.08% | WER 9.00%
epoch  20 | iteration   880 | Loss 0.155258 | Acc 96.25% | WER 11.53%
epoch  20 | iteration   920 | Loss 0.112042 | Acc 96.67% | WER 11.95%
epoch  20 | iteration   960 | Loss 0.138164 | Acc 96.25% | WER 11.08%
epoch  20 | iteration  1000 | Loss 0.132469 | Acc 97.08% | WER 8.61%
epoch  20 | iteration  1040 | Loss 0.136671 | Acc 96.46% | WER 10.69%
epoch  20 | iteration  1080 | Loss 0.143733 | Acc 96.88% | WER 9.65%
epoch  20 | iteration  1120 | Loss 0.130611 | Acc 95.83% | WER 12.53%
Average Training Loss of Epoch 20: 0.136748 | Acc: 96.75% | WER 10.12%
Average Validation Loss of Epoch 20: 7.321463 | Acc: 63.20% | WER: 97.22% | BLEU-4: 0.00
Average test Loss of Epoch 20: 7.359375 | Acc: 62.30% | WER: 98.52% | BLEU-4: 0.23
####################Epoch 20 Model Saved####################
epoch  21 | iteration    40 | Loss 0.103667 | Acc 97.29% | WER 10.48%
epoch  21 | iteration    80 | Loss 0.152262 | Acc 96.25% | WER 13.54%
epoch  21 | iteration   120 | Loss 0.144083 | Acc 97.08% | WER 8.41%
epoch  21 | iteration   160 | Loss 0.148091 | Acc 96.25% | WER 11.88%
epoch  21 | iteration   200 | Loss 0.139126 | Acc 96.67% | WER 10.17%
epoch  21 | iteration   240 | Loss 0.110143 | Acc 96.67% | WER 9.54%
epoch  21 | iteration   280 | Loss 0.120839 | Acc 97.50% | WER 7.51%
epoch  21 | iteration   320 | Loss 0.118288 | Acc 96.88% | WER 10.25%
epoch  21 | iteration   360 | Loss 0.138755 | Acc 96.46% | WER 10.53%
epoch  21 | iteration   400 | Loss 0.124724 | Acc 97.29% | WER 8.64%
epoch  21 | iteration   440 | Loss 0.130245 | Acc 96.88% | WER 10.07%
epoch  21 | iteration   480 | Loss 0.133539 | Acc 97.08% | WER 6.58%
epoch  21 | iteration   520 | Loss 0.103966 | Acc 97.71% | WER 6.85%
epoch  21 | iteration   560 | Loss 0.139217 | Acc 97.29% | WER 8.30%
epoch  21 | iteration   600 | Loss 0.134004 | Acc 97.50% | WER 8.88%
epoch  21 | iteration   640 | Loss 0.142904 | Acc 96.88% | WER 10.83%
epoch  21 | iteration   680 | Loss 0.146058 | Acc 96.46% | WER 9.71%
epoch  21 | iteration   720 | Loss 0.100913 | Acc 97.50% | WER 7.44%
epoch  21 | iteration   760 | Loss 0.146924 | Acc 96.67% | WER 9.35%
epoch  21 | iteration   800 | Loss 0.146860 | Acc 97.08% | WER 9.43%
epoch  21 | iteration   840 | Loss 0.143731 | Acc 96.25% | WER 13.64%
epoch  21 | iteration   880 | Loss 0.164265 | Acc 96.25% | WER 10.79%
epoch  21 | iteration   920 | Loss 0.154699 | Acc 95.83% | WER 14.81%
epoch  21 | iteration   960 | Loss 0.138845 | Acc 97.08% | WER 9.06%
epoch  21 | iteration  1000 | Loss 0.149834 | Acc 96.25% | WER 13.65%
epoch  21 | iteration  1040 | Loss 0.136418 | Acc 96.88% | WER 8.55%
epoch  21 | iteration  1080 | Loss 0.127692 | Acc 97.08% | WER 9.08%
epoch  21 | iteration  1120 | Loss 0.164368 | Acc 96.88% | WER 9.33%
Average Training Loss of Epoch 21: 0.133132 | Acc: 96.81% | WER 9.93%
Average Validation Loss of Epoch 21: 7.498847 | Acc: 62.40% | WER: 98.96% | BLEU-4: 0.07
Average test Loss of Epoch 21: 7.444748 | Acc: 62.42% | WER: 96.35% | BLEU-4: 0.39
####################Epoch 21 Model Saved####################
epoch  22 | iteration    40 | Loss 0.114867 | Acc 96.88% | WER 10.12%
epoch  22 | iteration    80 | Loss 0.092729 | Acc 97.92% | WER 8.56%
epoch  22 | iteration   120 | Loss 0.134886 | Acc 97.08% | WER 8.95%
epoch  22 | iteration   160 | Loss 0.134663 | Acc 96.88% | WER 10.62%
epoch  22 | iteration   200 | Loss 0.099327 | Acc 97.29% | WER 8.05%
