Logging to file...
Dataset samples: 18600
######################Training Started######################
epoch   1 | iteration    40 | Loss 2.114487 | Acc 72.29% | WER 91.59%
epoch  12 | iteration   480 | Loss 0.798899 | Acc 83.54% | WER 50.26%
epoch  12 | iteration   520 | Loss 1.015962 | Acc 78.33% | WER 64.57%
epoch  12 | iteration   560 | Loss 0.904619 | Acc 80.42% | WER 53.51%
epoch  12 | iteration   600 | Loss 1.012598 | Acc 78.12% | WER 56.37%
epoch  12 | iteration   640 | Loss 0.891203 | Acc 81.67% | WER 52.54%
epoch  12 | iteration   680 | Loss 0.670262 | Acc 85.42% | WER 52.33%
epoch  12 | iteration   720 | Loss 1.054463 | Acc 76.46% | WER 60.70%
epoch  12 | iteration   760 | Loss 1.018680 | Acc 77.71% | WER 60.35%
epoch  12 | iteration   800 | Loss 0.880626 | Acc 80.83% | WER 60.25%
epoch  12 | iteration   840 | Loss 0.824518 | Acc 80.83% | WER 58.05%
epoch  12 | iteration   880 | Loss 0.941980 | Acc 80.42% | WER 65.16%
epoch  12 | iteration   920 | Loss 1.011194 | Acc 78.96% | WER 60.71%
epoch  12 | iteration   960 | Loss 0.925466 | Acc 80.00% | WER 50.97%
epoch  12 | iteration  1000 | Loss 1.003170 | Acc 77.71% | WER 63.01%
epoch  12 | iteration  1040 | Loss 0.946986 | Acc 79.38% | WER 55.93%
epoch  12 | iteration  1080 | Loss 0.843740 | Acc 80.62% | WER 57.71%
epoch  12 | iteration  1120 | Loss 0.744797 | Acc 83.75% | WER 52.34%
Average Training Loss of Epoch 12: 0.925627 | Acc: 79.59% | WER 58.65%
Average Validation Loss of Epoch 12: 7.180293 | Acc: 54.17% | WER: 153.49% | BLEU-4: 0.00
Average test Loss of Epoch 12: 7.124484 | Acc: 53.57% | WER: 143.35% | BLEU-4: 0.00
####################Epoch 12 Model Saved####################
epoch  13 | iteration    40 | Loss 0.956769 | Acc 77.71% | WER 57.72%
epoch  13 | iteration    80 | Loss 0.750505 | Acc 83.75% | WER 54.11%
epoch  13 | iteration   120 | Loss 0.717343 | Acc 82.71% | WER 52.27%
epoch  13 | iteration   160 | Loss 0.750878 | Acc 80.83% | WER 61.21%
epoch  13 | iteration   200 | Loss 0.821396 | Acc 81.46% | WER 55.72%
epoch  13 | iteration   240 | Loss 0.829028 | Acc 80.00% | WER 56.82%
epoch  13 | iteration   280 | Loss 1.045354 | Acc 78.33% | WER 56.88%
epoch  13 | iteration   320 | Loss 0.838685 | Acc 79.58% | WER 60.20%
epoch  13 | iteration   360 | Loss 0.746147 | Acc 83.54% | WER 48.18%
epoch  13 | iteration   400 | Loss 0.869534 | Acc 81.04% | WER 51.67%
epoch  13 | iteration   440 | Loss 0.848970 | Acc 81.25% | WER 56.52%
epoch  13 | iteration   480 | Loss 0.682077 | Acc 83.75% | WER 52.29%
epoch  13 | iteration   520 | Loss 0.830966 | Acc 81.46% | WER 58.39%
epoch  13 | iteration   560 | Loss 0.779780 | Acc 82.29% | WER 55.75%
epoch  13 | iteration   600 | Loss 0.732328 | Acc 83.33% | WER 57.59%
epoch  13 | iteration   640 | Loss 0.825689 | Acc 81.67% | WER 53.90%
epoch  13 | iteration   680 | Loss 0.894716 | Acc 80.21% | WER 53.85%
epoch  13 | iteration   720 | Loss 0.770703 | Acc 82.50% | WER 57.97%
epoch  13 | iteration   760 | Loss 1.094840 | Acc 76.46% | WER 65.16%
epoch  13 | iteration   800 | Loss 0.720482 | Acc 81.67% | WER 54.01%
epoch  13 | iteration   840 | Loss 0.764726 | Acc 82.92% | WER 53.04%
epoch  13 | iteration   880 | Loss 0.829685 | Acc 81.25% | WER 57.60%
epoch  13 | iteration   920 | Loss 0.950342 | Acc 78.96% | WER 53.88%
epoch  13 | iteration   960 | Loss 0.846108 | Acc 79.79% | WER 59.10%
epoch  13 | iteration  1000 | Loss 0.912572 | Acc 78.33% | WER 58.00%
epoch  13 | iteration  1040 | Loss 0.882808 | Acc 80.83% | WER 58.65%
epoch  13 | iteration  1080 | Loss 0.841131 | Acc 81.46% | WER 54.00%
epoch  13 | iteration  1120 | Loss 0.828595 | Acc 81.04% | WER 58.72%
Average Training Loss of Epoch 13: 0.865819 | Acc: 80.50% | WER 56.18%
Average Validation Loss of Epoch 13: 5.840507 | Acc: 61.03% | WER: 121.60% | BLEU-4: 0.00
Average test Loss of Epoch 13: 6.030043 | Acc: 60.00% | WER: 115.00% | BLEU-4: 0.00
####################Epoch 13 Model Saved####################
epoch  14 | iteration    40 | Loss 0.834046 | Acc 81.46% | WER 51.80%
epoch  14 | iteration    80 | Loss 0.803077 | Acc 82.92% | WER 50.22%
epoch  14 | iteration   120 | Loss 0.606443 | Acc 86.25% | WER 47.28%
epoch  14 | iteration   160 | Loss 0.864161 | Acc 80.42% | WER 56.99%
epoch  14 | iteration   200 | Loss 0.800036 | Acc 80.42% | WER 57.40%
epoch  14 | iteration   240 | Loss 0.765831 | Acc 82.50% | WER 54.12%
epoch  14 | iteration   280 | Loss 0.809043 | Acc 81.88% | WER 51.42%
epoch  14 | iteration   320 | Loss 0.877056 | Acc 80.62% | WER 59.72%
epoch  14 | iteration   360 | Loss 0.765113 | Acc 82.50% | WER 48.82%
epoch  14 | iteration   400 | Loss 0.909305 | Acc 80.00% | WER 52.43%
epoch  14 | iteration   440 | Loss 0.831451 | Acc 80.42% | WER 51.24%
epoch  14 | iteration   480 | Loss 0.868420 | Acc 79.79% | WER 57.27%
epoch  14 | iteration   520 | Loss 0.826159 | Acc 80.42% | WER 49.23%
epoch  14 | iteration   560 | Loss 0.786356 | Acc 81.88% | WER 57.07%
epoch  14 | iteration   600 | Loss 0.873369 | Acc 80.42% | WER 54.04%
epoch  14 | iteration   640 | Loss 0.756844 | Acc 83.54% | WER 53.46%
epoch  14 | iteration   680 | Loss 0.795747 | Acc 81.46% | WER 54.92%
epoch  14 | iteration   720 | Loss 0.836605 | Acc 81.04% | WER 51.20%
epoch  14 | iteration   760 | Loss 0.836442 | Acc 80.83% | WER 54.43%
epoch  14 | iteration   800 | Loss 0.807049 | Acc 81.46% | WER 54.88%
epoch  14 | iteration   840 | Loss 0.860290 | Acc 81.04% | WER 51.18%
epoch  14 | iteration   880 | Loss 0.745331 | Acc 83.75% | WER 48.36%
epoch  14 | iteration   920 | Loss 0.890342 | Acc 81.04% | WER 55.92%
epoch  14 | iteration   960 | Loss 0.802904 | Acc 81.46% | WER 51.46%
epoch  14 | iteration  1000 | Loss 0.951355 | Acc 77.29% | WER 57.50%
epoch  14 | iteration  1040 | Loss 0.798014 | Acc 82.08% | WER 54.02%
epoch  14 | iteration  1080 | Loss 0.829452 | Acc 80.83% | WER 54.82%
epoch  14 | iteration  1120 | Loss 0.803993 | Acc 81.67% | WER 59.02%
Average Training Loss of Epoch 14: 0.813018 | Acc: 81.38% | WER 53.73%
Average Validation Loss of Epoch 14: 7.363311 | Acc: 54.23% | WER: 152.41% | BLEU-4: 0.00
Average test Loss of Epoch 14: 7.519732 | Acc: 53.57% | WER: 143.09% | BLEU-4: 0.00
####################Epoch 14 Model Saved####################
epoch  15 | iteration    40 | Loss 0.643061 | Acc 85.00% | WER 45.76%
epoch  15 | iteration    80 | Loss 0.672159 | Acc 83.12% | WER 57.36%
epoch  15 | iteration   120 | Loss 0.792169 | Acc 81.04% | WER 48.78%
epoch  15 | iteration   160 | Loss 0.805773 | Acc 81.67% | WER 55.84%
epoch  15 | iteration   200 | Loss 0.741076 | Acc 84.17% | WER 46.78%
epoch  15 | iteration   240 | Loss 0.754832 | Acc 83.75% | WER 45.19%
epoch  15 | iteration   280 | Loss 0.778233 | Acc 81.25% | WER 50.35%
epoch  15 | iteration   320 | Loss 0.722689 | Acc 84.17% | WER 47.83%
epoch  15 | iteration   360 | Loss 0.777187 | Acc 82.29% | WER 52.42%
epoch  15 | iteration   400 | Loss 0.852003 | Acc 78.96% | WER 51.45%
epoch  15 | iteration   440 | Loss 0.830382 | Acc 80.42% | WER 56.95%
epoch  15 | iteration   480 | Loss 0.675249 | Acc 84.38% | WER 49.66%
epoch  15 | iteration   520 | Loss 0.730460 | Acc 82.50% | WER 53.93%
epoch  15 | iteration   560 | Loss 1.006961 | Acc 77.50% | WER 56.23%
epoch  15 | iteration   600 | Loss 0.887124 | Acc 81.25% | WER 56.90%
epoch  15 | iteration   640 | Loss 0.795144 | Acc 82.08% | WER 47.72%
epoch  15 | iteration   680 | Loss 0.745755 | Acc 83.12% | WER 57.35%
epoch  15 | iteration   720 | Loss 0.920236 | Acc 79.17% | WER 51.54%
epoch  15 | iteration   760 | Loss 0.721400 | Acc 82.71% | WER 49.73%
epoch  15 | iteration   800 | Loss 0.874971 | Acc 79.17% | WER 51.49%
epoch  15 | iteration   840 | Loss 0.788309 | Acc 81.88% | WER 51.06%
epoch  15 | iteration   880 | Loss 0.718186 | Acc 82.71% | WER 53.76%
epoch  15 | iteration   920 | Loss 0.675394 | Acc 82.50% | WER 53.75%
epoch  15 | iteration   960 | Loss 0.828414 | Acc 80.21% | WER 54.26%
epoch  15 | iteration  1000 | Loss 0.793696 | Acc 80.83% | WER 51.78%
epoch  15 | iteration  1040 | Loss 0.856301 | Acc 79.38% | WER 57.51%
epoch  15 | iteration  1080 | Loss 0.758989 | Acc 82.29% | WER 52.66%
epoch  15 | iteration  1120 | Loss 0.745866 | Acc 82.71% | WER 47.27%
Average Training Loss of Epoch 15: 0.762108 | Acc: 82.36% | WER 51.11%
Average Validation Loss of Epoch 15: 7.410206 | Acc: 55.53% | WER: 140.55% | BLEU-4: 0.00
Average test Loss of Epoch 15: 7.530487 | Acc: 56.37% | WER: 129.16% | BLEU-4: 0.00
####################Epoch 15 Model Saved####################
epoch  16 | iteration    40 | Loss 0.725685 | Acc 82.92% | WER 43.79%
epoch  16 | iteration    80 | Loss 0.710540 | Acc 83.33% | WER 51.98%
epoch  16 | iteration   120 | Loss 0.625012 | Acc 85.62% | WER 42.88%
epoch  16 | iteration   160 | Loss 0.694791 | Acc 84.58% | WER 48.78%
epoch  16 | iteration   200 | Loss 0.811517 | Acc 81.67% | WER 54.54%
epoch  16 | iteration   240 | Loss 0.578741 | Acc 86.88% | WER 45.60%
epoch  16 | iteration   280 | Loss 0.703526 | Acc 82.92% | WER 52.81%
epoch  16 | iteration   320 | Loss 0.646973 | Acc 85.21% | WER 43.38%
epoch  16 | iteration   360 | Loss 0.640962 | Acc 84.17% | WER 45.15%
epoch  16 | iteration   400 | Loss 0.789566 | Acc 81.46% | WER 51.92%
epoch  16 | iteration   440 | Loss 0.621615 | Acc 85.21% | WER 45.86%
epoch  16 | iteration   480 | Loss 0.790270 | Acc 81.88% | WER 47.46%
epoch  16 | iteration   520 | Loss 0.736441 | Acc 83.12% | WER 48.99%
epoch  16 | iteration   560 | Loss 0.667951 | Acc 83.12% | WER 43.23%
epoch  16 | iteration   600 | Loss 0.806365 | Acc 81.88% | WER 47.85%
epoch  16 | iteration   640 | Loss 0.720281 | Acc 82.29% | WER 48.41%
epoch  16 | iteration   680 | Loss 0.804307 | Acc 80.83% | WER 57.85%
epoch  16 | iteration   720 | Loss 0.654895 | Acc 84.79% | WER 46.54%
epoch  16 | iteration   760 | Loss 0.691873 | Acc 84.38% | WER 45.58%
epoch  16 | iteration   800 | Loss 0.778526 | Acc 82.50% | WER 52.86%
epoch  16 | iteration   840 | Loss 0.667511 | Acc 83.96% | WER 45.95%
epoch  16 | iteration   880 | Loss 0.701357 | Acc 82.50% | WER 48.58%
epoch  16 | iteration   920 | Loss 0.636923 | Acc 85.62% | WER 46.78%
epoch  16 | iteration   960 | Loss 0.679099 | Acc 83.75% | WER 50.26%
epoch  16 | iteration  1000 | Loss 0.725304 | Acc 82.50% | WER 52.05%
epoch  16 | iteration  1040 | Loss 0.718638 | Acc 82.92% | WER 47.87%
epoch  16 | iteration  1080 | Loss 0.752324 | Acc 81.67% | WER 49.73%
epoch  16 | iteration  1120 | Loss 0.768839 | Acc 81.67% | WER 49.78%
Average Training Loss of Epoch 16: 0.719679 | Acc: 83.14% | WER 48.90%
Average Validation Loss of Epoch 16: 7.189187 | Acc: 56.80% | WER: 140.96% | BLEU-4: 0.00
Average test Loss of Epoch 16: 7.523666 | Acc: 55.57% | WER: 134.27% | BLEU-4: 0.00
####################Epoch 16 Model Saved####################
epoch  17 | iteration    40 | Loss 0.754905 | Acc 81.04% | WER 48.25%
epoch  17 | iteration    80 | Loss 0.756004 | Acc 82.50% | WER 41.37%
epoch  17 | iteration   120 | Loss 0.634512 | Acc 85.83% | WER 40.84%
epoch  17 | iteration   160 | Loss 0.684090 | Acc 83.75% | WER 47.10%
epoch  17 | iteration   200 | Loss 0.622372 | Acc 85.21% | WER 43.08%
epoch  17 | iteration   240 | Loss 0.625477 | Acc 84.58% | WER 49.41%
epoch  17 | iteration   280 | Loss 0.638418 | Acc 85.42% | WER 41.28%
epoch  17 | iteration   320 | Loss 0.799470 | Acc 81.67% | WER 55.61%
epoch  17 | iteration   360 | Loss 0.775588 | Acc 82.92% | WER 47.89%
epoch  17 | iteration   400 | Loss 0.753445 | Acc 81.46% | WER 50.37%
epoch  17 | iteration   440 | Loss 0.626818 | Acc 83.54% | WER 52.54%
epoch  17 | iteration   480 | Loss 0.666619 | Acc 84.79% | WER 47.69%
epoch  17 | iteration   520 | Loss 0.624229 | Acc 83.96% | WER 45.32%
epoch  17 | iteration   560 | Loss 0.640085 | Acc 83.33% | WER 49.41%
epoch  17 | iteration   600 | Loss 0.641525 | Acc 86.88% | WER 40.25%
epoch  17 | iteration   640 | Loss 0.692498 | Acc 83.75% | WER 45.81%
epoch  17 | iteration   680 | Loss 0.533897 | Acc 88.54% | WER 40.28%
epoch  17 | iteration   720 | Loss 0.800813 | Acc 80.00% | WER 50.29%
epoch  17 | iteration   760 | Loss 0.625986 | Acc 85.21% | WER 42.67%
epoch  17 | iteration   800 | Loss 0.704142 | Acc 82.50% | WER 50.88%
epoch  17 | iteration   840 | Loss 0.697832 | Acc 82.50% | WER 54.35%
epoch  17 | iteration   880 | Loss 0.794850 | Acc 81.04% | WER 49.84%
epoch  17 | iteration   920 | Loss 0.608455 | Acc 85.00% | WER 43.52%
epoch  17 | iteration   960 | Loss 0.646014 | Acc 85.62% | WER 37.47%
epoch  17 | iteration  1000 | Loss 0.803776 | Acc 82.29% | WER 43.95%
epoch  17 | iteration  1040 | Loss 0.602265 | Acc 85.21% | WER 42.96%
epoch  17 | iteration  1080 | Loss 0.668402 | Acc 84.38% | WER 49.65%
epoch  17 | iteration  1120 | Loss 0.755068 | Acc 81.46% | WER 47.81%
Average Training Loss of Epoch 17: 0.678838 | Acc: 83.98% | WER 46.59%
Average Validation Loss of Epoch 17: 6.644476 | Acc: 61.97% | WER: 118.56% | BLEU-4: 0.00
Average test Loss of Epoch 17: 7.456405 | Acc: 59.87% | WER: 115.78% | BLEU-4: 0.00
####################Epoch 17 Model Saved####################
epoch  18 | iteration    40 | Loss 0.568702 | Acc 86.88% | WER 43.72%
epoch  18 | iteration    80 | Loss 0.531378 | Acc 88.54% | WER 38.09%
epoch  18 | iteration   120 | Loss 0.602388 | Acc 85.83% | WER 39.97%
epoch  18 | iteration   160 | Loss 0.609382 | Acc 85.00% | WER 46.50%
epoch  18 | iteration   200 | Loss 0.617454 | Acc 84.79% | WER 42.25%
epoch  18 | iteration   240 | Loss 0.693082 | Acc 84.58% | WER 41.64%
epoch  18 | iteration   280 | Loss 0.613878 | Acc 85.21% | WER 42.05%
epoch  18 | iteration   320 | Loss 0.686749 | Acc 83.96% | WER 44.47%
epoch  18 | iteration   360 | Loss 0.500035 | Acc 87.71% | WER 41.54%
epoch  18 | iteration   400 | Loss 0.617266 | Acc 86.88% | WER 40.69%
epoch  18 | iteration   440 | Loss 0.626410 | Acc 84.58% | WER 56.91%
epoch  18 | iteration   480 | Loss 0.639872 | Acc 85.42% | WER 43.75%
epoch  18 | iteration   520 | Loss 0.696070 | Acc 83.75% | WER 42.96%
epoch  18 | iteration   560 | Loss 0.858238 | Acc 82.29% | WER 50.50%
epoch  18 | iteration   600 | Loss 0.591526 | Acc 85.83% | WER 43.65%
epoch  18 | iteration   640 | Loss 0.560600 | Acc 85.42% | WER 51.30%
epoch  18 | iteration   680 | Loss 0.688306 | Acc 84.38% | WER 44.77%
epoch  18 | iteration   720 | Loss 0.628891 | Acc 84.79% | WER 43.79%
epoch  18 | iteration   760 | Loss 0.634699 | Acc 85.62% | WER 42.26%
epoch  18 | iteration   800 | Loss 0.607238 | Acc 85.21% | WER 44.65%
epoch  18 | iteration   840 | Loss 0.658839 | Acc 83.96% | WER 46.52%
epoch  18 | iteration   880 | Loss 0.510961 | Acc 88.54% | WER 40.14%
epoch  18 | iteration   920 | Loss 0.568198 | Acc 86.67% | WER 40.30%
epoch  18 | iteration   960 | Loss 0.746016 | Acc 83.54% | WER 44.31%
epoch  18 | iteration  1000 | Loss 0.649204 | Acc 86.88% | WER 40.44%
epoch  18 | iteration  1040 | Loss 0.593833 | Acc 85.62% | WER 50.91%
epoch  18 | iteration  1080 | Loss 0.665903 | Acc 84.79% | WER 42.64%
epoch  18 | iteration  1120 | Loss 0.571421 | Acc 87.08% | WER 45.16%
Average Training Loss of Epoch 18: 0.646401 | Acc: 84.74% | WER 44.53%
Average Validation Loss of Epoch 18: 7.532748 | Acc: 56.10% | WER: 144.77% | BLEU-4: 0.00
Average test Loss of Epoch 18: 7.894585 | Acc: 54.80% | WER: 137.28% | BLEU-4: 0.00
####################Epoch 18 Model Saved####################
epoch  19 | iteration    40 | Loss 0.547736 | Acc 87.50% | WER 44.49%
epoch  19 | iteration    80 | Loss 0.688028 | Acc 82.92% | WER 41.73%
epoch  19 | iteration   120 | Loss 0.586536 | Acc 85.83% | WER 40.91%
epoch  19 | iteration   160 | Loss 0.714911 | Acc 82.71% | WER 41.78%
epoch  19 | iteration   200 | Loss 0.610383 | Acc 84.58% | WER 44.08%
epoch  19 | iteration   240 | Loss 0.584646 | Acc 86.67% | WER 44.22%
epoch  19 | iteration   280 | Loss 0.618603 | Acc 84.38% | WER 40.42%
epoch  19 | iteration   320 | Loss 0.641256 | Acc 86.04% | WER 41.31%
epoch  19 | iteration   360 | Loss 0.545835 | Acc 86.46% | WER 43.11%
epoch  19 | iteration   400 | Loss 0.586328 | Acc 86.88% | WER 43.84%
epoch  19 | iteration   440 | Loss 0.563221 | Acc 86.46% | WER 43.59%
epoch  19 | iteration   480 | Loss 0.673357 | Acc 84.79% | WER 43.64%
epoch  19 | iteration   520 | Loss 0.595531 | Acc 86.46% | WER 42.73%
epoch  19 | iteration   560 | Loss 0.671066 | Acc 84.58% | WER 41.10%
epoch  19 | iteration   600 | Loss 0.587457 | Acc 85.21% | WER 42.94%
epoch  19 | iteration   640 | Loss 0.612435 | Acc 85.00% | WER 41.47%
epoch  19 | iteration   680 | Loss 0.640132 | Acc 83.96% | WER 44.50%
epoch  19 | iteration   720 | Loss 0.549095 | Acc 88.33% | WER 40.87%
epoch  19 | iteration   760 | Loss 0.637811 | Acc 84.38% | WER 49.10%
epoch  19 | iteration   800 | Loss 0.604048 | Acc 84.17% | WER 46.38%
epoch  19 | iteration   840 | Loss 0.779436 | Acc 82.92% | WER 48.14%
epoch  19 | iteration   880 | Loss 0.521932 | Acc 87.50% | WER 38.43%
epoch  19 | iteration   920 | Loss 0.564681 | Acc 87.08% | WER 33.78%
epoch  19 | iteration   960 | Loss 0.612290 | Acc 86.04% | WER 40.02%
epoch  19 | iteration  1000 | Loss 0.634751 | Acc 86.25% | WER 35.91%
epoch  19 | iteration  1040 | Loss 0.745911 | Acc 83.12% | WER 46.85%
epoch  19 | iteration  1080 | Loss 0.826641 | Acc 81.04% | WER 43.98%
epoch  19 | iteration  1120 | Loss 0.697445 | Acc 83.33% | WER 45.16%
Average Training Loss of Epoch 19: 0.615209 | Acc: 85.41% | WER 42.75%
Average Validation Loss of Epoch 19: 7.020836 | Acc: 60.23% | WER: 130.71% | BLEU-4: 0.00
Average test Loss of Epoch 19: 7.971766 | Acc: 59.10% | WER: 124.65% | BLEU-4: 0.00
####################Epoch 19 Model Saved####################
epoch  20 | iteration    40 | Loss 0.605139 | Acc 85.62% | WER 41.74%
epoch  20 | iteration    80 | Loss 0.497053 | Acc 87.71% | WER 34.15%
epoch  20 | iteration   120 | Loss 0.522536 | Acc 88.33% | WER 34.78%
epoch  20 | iteration   160 | Loss 0.586657 | Acc 85.83% | WER 39.42%
epoch  20 | iteration   200 | Loss 0.594462 | Acc 84.79% | WER 42.43%
epoch  20 | iteration   240 | Loss 0.596861 | Acc 85.62% | WER 44.84%
epoch  20 | iteration   280 | Loss 0.660519 | Acc 84.38% | WER 40.51%
epoch  20 | iteration   320 | Loss 0.583440 | Acc 86.88% | WER 41.45%
epoch  20 | iteration   360 | Loss 0.619928 | Acc 85.00% | WER 40.07%
epoch  20 | iteration   400 | Loss 0.727764 | Acc 82.29% | WER 45.56%
epoch  20 | iteration   440 | Loss 0.640097 | Acc 83.96% | WER 45.91%
epoch  20 | iteration   480 | Loss 0.643960 | Acc 83.75% | WER 42.42%
epoch  20 | iteration   520 | Loss 0.569156 | Acc 87.71% | WER 38.52%
epoch  20 | iteration   560 | Loss 0.526440 | Acc 88.96% | WER 33.96%
epoch  20 | iteration   600 | Loss 0.583764 | Acc 87.92% | WER 37.12%
epoch  20 | iteration   640 | Loss 0.603430 | Acc 85.00% | WER 44.06%
epoch  20 | iteration   680 | Loss 0.611682 | Acc 85.83% | WER 40.40%
epoch  20 | iteration   720 | Loss 0.521414 | Acc 86.67% | WER 42.49%
epoch  20 | iteration   760 | Loss 0.550871 | Acc 86.25% | WER 37.36%
epoch  20 | iteration   800 | Loss 0.606667 | Acc 85.62% | WER 40.52%
epoch  20 | iteration   840 | Loss 0.547308 | Acc 87.71% | WER 41.03%
epoch  20 | iteration   880 | Loss 0.530285 | Acc 88.12% | WER 38.19%
epoch  20 | iteration   920 | Loss 0.695337 | Acc 84.17% | WER 40.62%
epoch  20 | iteration   960 | Loss 0.631254 | Acc 84.79% | WER 47.04%
epoch  20 | iteration  1000 | Loss 0.631723 | Acc 83.75% | WER 47.04%
epoch  20 | iteration  1040 | Loss 0.622075 | Acc 84.38% | WER 42.50%
epoch  20 | iteration  1080 | Loss 0.585716 | Acc 86.25% | WER 46.12%
epoch  20 | iteration  1120 | Loss 0.769380 | Acc 80.21% | WER 50.34%
Average Training Loss of Epoch 20: 0.588856 | Acc: 85.95% | WER 41.24%
Average Validation Loss of Epoch 20: 7.077455 | Acc: 63.07% | WER: 114.05% | BLEU-4: 0.00
Average test Loss of Epoch 20: 7.381501 | Acc: 61.20% | WER: 113.20% | BLEU-4: 0.00
####################Epoch 20 Model Saved####################
epoch  21 | iteration    40 | Loss 0.587566 | Acc 86.04% | WER 37.94%
epoch  21 | iteration    80 | Loss 0.582858 | Acc 86.04% | WER 35.67%
epoch  21 | iteration   120 | Loss 0.561401 | Acc 86.88% | WER 36.07%
epoch  21 | iteration   160 | Loss 0.518694 | Acc 86.88% | WER 39.89%
epoch  21 | iteration   200 | Loss 0.613414 | Acc 84.58% | WER 46.01%
epoch  21 | iteration   240 | Loss 0.590659 | Acc 85.83% | WER 39.29%
epoch  21 | iteration   280 | Loss 0.610509 | Acc 86.25% | WER 35.71%
epoch  21 | iteration   320 | Loss 0.541690 | Acc 87.50% | WER 32.83%
epoch  21 | iteration   360 | Loss 0.558426 | Acc 85.83% | WER 43.37%
epoch  21 | iteration   400 | Loss 0.581083 | Acc 86.25% | WER 39.94%
epoch  21 | iteration   440 | Loss 0.540522 | Acc 86.67% | WER 42.42%
epoch  21 | iteration   480 | Loss 0.563533 | Acc 87.08% | WER 39.64%
epoch  21 | iteration   520 | Loss 0.501791 | Acc 88.96% | WER 33.31%
epoch  21 | iteration   560 | Loss 0.532237 | Acc 86.88% | WER 39.17%
epoch  21 | iteration   600 | Loss 0.530919 | Acc 88.75% | WER 35.26%
epoch  21 | iteration   640 | Loss 0.595031 | Acc 87.29% | WER 38.90%
epoch  21 | iteration   680 | Loss 0.526131 | Acc 85.83% | WER 41.65%
epoch  21 | iteration   720 | Loss 0.642144 | Acc 83.33% | WER 48.98%
epoch  21 | iteration   760 | Loss 0.574297 | Acc 86.88% | WER 40.59%
epoch  21 | iteration   800 | Loss 0.587857 | Acc 85.83% | WER 40.49%
epoch  21 | iteration   840 | Loss 0.480280 | Acc 88.54% | WER 35.89%
epoch  21 | iteration   880 | Loss 0.567530 | Acc 87.08% | WER 33.69%
epoch  21 | iteration   920 | Loss 0.388576 | Acc 90.42% | WER 36.79%
epoch  21 | iteration   960 | Loss 0.615659 | Acc 85.00% | WER 42.10%
epoch  21 | iteration  1000 | Loss 0.593072 | Acc 84.17% | WER 43.64%
epoch  21 | iteration  1040 | Loss 0.539475 | Acc 85.62% | WER 42.30%
epoch  21 | iteration  1080 | Loss 0.550069 | Acc 86.67% | WER 42.22%
epoch  21 | iteration  1120 | Loss 0.444912 | Acc 89.58% | WER 34.34%
Average Training Loss of Epoch 21: 0.563199 | Acc: 86.58% | WER 39.50%
Average Validation Loss of Epoch 21: 7.460412 | Acc: 60.43% | WER: 123.34% | BLEU-4: 0.00
Average test Loss of Epoch 21: 7.989233 | Acc: 58.40% | WER: 120.56% | BLEU-4: 0.00
####################Epoch 21 Model Saved####################
epoch  22 | iteration    40 | Loss 0.551665 | Acc 86.04% | WER 37.68%
epoch  22 | iteration    80 | Loss 0.475994 | Acc 89.38% | WER 31.46%
epoch  22 | iteration   120 | Loss 0.459511 | Acc 89.58% | WER 30.52%
epoch  22 | iteration   160 | Loss 0.556107 | Acc 85.21% | WER 42.62%
epoch  22 | iteration   200 | Loss 0.494207 | Acc 87.92% | WER 37.87%
epoch  22 | iteration   240 | Loss 0.537385 | Acc 87.92% | WER 33.99%
epoch  22 | iteration   280 | Loss 0.568636 | Acc 87.50% | WER 37.09%
epoch  22 | iteration   320 | Loss 0.507675 | Acc 86.88% | WER 44.46%
epoch  22 | iteration   360 | Loss 0.514301 | Acc 87.50% | WER 35.74%
epoch  22 | iteration   400 | Loss 0.527764 | Acc 87.29% | WER 39.13%
epoch  22 | iteration   440 | Loss 0.509163 | Acc 88.33% | WER 40.83%
epoch  22 | iteration   480 | Loss 0.553797 | Acc 86.67% | WER 44.97%
epoch  22 | iteration   520 | Loss 0.517946 | Acc 86.25% | WER 37.20%
epoch  22 | iteration   560 | Loss 0.503992 | Acc 87.92% | WER 39.20%
epoch  22 | iteration   600 | Loss 0.587638 | Acc 87.29% | WER 34.29%
epoch  22 | iteration   640 | Loss 0.582381 | Acc 87.08% | WER 38.10%
epoch  22 | iteration   680 | Loss 0.543390 | Acc 86.67% | WER 41.04%
epoch  22 | iteration   720 | Loss 0.500117 | Acc 88.96% | WER 33.98%
epoch  22 | iteration   760 | Loss 0.523745 | Acc 87.50% | WER 39.87%
epoch  22 | iteration   800 | Loss 0.663485 | Acc 83.96% | WER 48.06%
epoch  22 | iteration   840 | Loss 0.641761 | Acc 84.17% | WER 50.65%
epoch  22 | iteration   880 | Loss 0.524278 | Acc 87.92% | WER 33.26%
epoch  22 | iteration   920 | Loss 0.577394 | Acc 86.25% | WER 39.78%
epoch  22 | iteration   960 | Loss 0.518941 | Acc 87.08% | WER 39.49%
epoch  22 | iteration  1000 | Loss 0.536530 | Acc 87.29% | WER 33.09%
epoch  22 | iteration  1040 | Loss 0.585480 | Acc 87.08% | WER 35.15%
epoch  22 | iteration  1080 | Loss 0.596496 | Acc 87.08% | WER 36.01%
epoch  22 | iteration  1120 | Loss 0.479730 | Acc 87.71% | WER 43.11%
Average Training Loss of Epoch 22: 0.539985 | Acc: 87.13% | WER 37.98%
