Logging to file...
Dataset samples: 19003
######################Training Started######################
epoch   1 | iteration    20 | Loss 5.275050 | Acc 61.67% | WER 100.00%
epoch   6 | iteration   580 | Loss 1.978325 | Acc 70.42% | WER 70.32%
epoch   6 | iteration   600 | Loss 1.983639 | Acc 69.38% | WER 74.44%
epoch   6 | iteration   620 | Loss 1.573345 | Acc 74.58% | WER 69.09%
epoch   6 | iteration   640 | Loss 1.960780 | Acc 71.67% | WER 72.50%
epoch   6 | iteration   660 | Loss 1.664392 | Acc 74.58% | WER 70.52%
epoch   6 | iteration   680 | Loss 1.652681 | Acc 75.00% | WER 69.96%
epoch   6 | iteration   700 | Loss 1.514058 | Acc 76.46% | WER 71.22%
epoch   6 | iteration   720 | Loss 1.844800 | Acc 70.21% | WER 75.18%
epoch   6 | iteration   740 | Loss 1.576738 | Acc 74.38% | WER 72.17%
epoch   6 | iteration   760 | Loss 1.464383 | Acc 78.54% | WER 70.87%
epoch   6 | iteration   780 | Loss 1.642645 | Acc 74.79% | WER 68.80%
epoch   6 | iteration   800 | Loss 1.597472 | Acc 77.08% | WER 69.03%
epoch   6 | iteration   820 | Loss 1.576458 | Acc 76.88% | WER 73.82%
epoch   6 | iteration   840 | Loss 1.667860 | Acc 75.00% | WER 67.96%
epoch   6 | iteration   860 | Loss 1.555693 | Acc 77.29% | WER 73.37%
epoch   6 | iteration   880 | Loss 1.607709 | Acc 74.79% | WER 70.58%
epoch   6 | iteration   900 | Loss 1.498018 | Acc 76.46% | WER 67.51%
epoch   6 | iteration   920 | Loss 1.617602 | Acc 75.21% | WER 66.38%
epoch   6 | iteration   940 | Loss 1.631329 | Acc 77.08% | WER 64.53%
epoch   6 | iteration   960 | Loss 1.678899 | Acc 75.21% | WER 70.12%
epoch   6 | iteration   980 | Loss 1.727095 | Acc 73.12% | WER 73.33%
epoch   6 | iteration  1000 | Loss 1.595261 | Acc 76.04% | WER 68.37%
epoch   6 | iteration  1020 | Loss 1.878682 | Acc 72.50% | WER 71.57%
epoch   6 | iteration  1040 | Loss 1.618017 | Acc 75.00% | WER 68.22%
epoch   6 | iteration  1060 | Loss 1.587574 | Acc 75.83% | WER 71.46%
epoch   6 | iteration  1080 | Loss 1.604227 | Acc 73.75% | WER 70.80%
epoch   6 | iteration  1100 | Loss 1.737221 | Acc 73.12% | WER 71.07%
epoch   6 | iteration  1120 | Loss 1.706963 | Acc 73.96% | WER 66.15%
epoch   6 | iteration  1140 | Loss 1.788689 | Acc 73.54% | WER 70.30%
epoch   6 | iteration  1160 | Loss 1.851915 | Acc 71.67% | WER 71.01%
Average Training Loss of Epoch 6: 1.692551 | Acc: 74.53% | WER 71.53%
Average Validation Loss of Epoch 6: 2.169065 | Acc: 79.03% | WER: 97.65% | BLEU-4: 0.00
Average test Loss of Epoch 6: 5.408723 | Acc: 62.88% | WER: 98.80% | BLEU-4: 0.00
####################Epoch 6 Model Saved#####################
epoch   7 | iteration    20 | Loss 1.752622 | Acc 72.50% | WER 72.39%
epoch   7 | iteration    40 | Loss 1.747033 | Acc 72.71% | WER 78.03%
epoch   7 | iteration    60 | Loss 1.785217 | Acc 73.12% | WER 69.31%
epoch   7 | iteration    80 | Loss 1.515754 | Acc 76.67% | WER 71.16%
epoch   7 | iteration   100 | Loss 1.722204 | Acc 74.58% | WER 69.93%
epoch   7 | iteration   120 | Loss 1.403391 | Acc 78.12% | WER 75.44%
epoch   7 | iteration   140 | Loss 1.707281 | Acc 74.79% | WER 73.88%
epoch   7 | iteration   160 | Loss 1.668935 | Acc 75.62% | WER 63.71%
epoch   7 | iteration   180 | Loss 1.604199 | Acc 76.46% | WER 74.21%
epoch   7 | iteration   200 | Loss 1.681780 | Acc 74.17% | WER 70.27%
epoch   7 | iteration   220 | Loss 1.755861 | Acc 72.50% | WER 72.00%
epoch   7 | iteration   240 | Loss 1.484053 | Acc 76.46% | WER 68.79%
epoch   7 | iteration   260 | Loss 1.538306 | Acc 74.79% | WER 72.11%
epoch   7 | iteration   280 | Loss 1.737165 | Acc 73.33% | WER 66.77%
epoch   7 | iteration   300 | Loss 1.749698 | Acc 75.42% | WER 66.64%
epoch   7 | iteration   320 | Loss 1.627564 | Acc 75.00% | WER 63.77%
epoch   7 | iteration   340 | Loss 1.354581 | Acc 77.08% | WER 70.28%
epoch   7 | iteration   360 | Loss 1.678689 | Acc 75.42% | WER 68.74%
epoch   7 | iteration   380 | Loss 1.442727 | Acc 78.12% | WER 64.62%
epoch   7 | iteration   400 | Loss 1.360687 | Acc 78.54% | WER 65.92%
epoch   7 | iteration   420 | Loss 1.530219 | Acc 77.08% | WER 66.67%
epoch   7 | iteration   440 | Loss 1.671228 | Acc 73.96% | WER 67.77%
