Logging to file...
Dataset samples: 18801
######################Training Started######################
epoch   1 | iteration    20 | Loss 5.242842 | Acc 61.46% | WER 100.00%
epoch   6 | iteration   940 | Loss 1.702182 | Acc 73.96% | WER 80.06%
epoch   6 | iteration   960 | Loss 1.719501 | Acc 73.33% | WER 79.20%
epoch   6 | iteration   980 | Loss 1.753503 | Acc 72.92% | WER 74.16%
epoch   6 | iteration  1000 | Loss 1.919568 | Acc 70.62% | WER 78.72%
epoch   6 | iteration  1020 | Loss 1.690615 | Acc 75.00% | WER 71.02%
epoch   6 | iteration  1040 | Loss 1.824287 | Acc 71.88% | WER 80.91%
epoch   6 | iteration  1060 | Loss 1.695994 | Acc 73.75% | WER 77.97%
epoch   6 | iteration  1080 | Loss 1.736875 | Acc 72.50% | WER 75.92%
epoch   6 | iteration  1100 | Loss 1.716979 | Acc 71.46% | WER 77.80%
epoch   6 | iteration  1120 | Loss 1.813350 | Acc 73.54% | WER 73.61%
epoch   6 | iteration  1140 | Loss 1.757009 | Acc 72.50% | WER 75.78%
Average Training Loss of Epoch 6: 1.795029 | Acc: 72.76% | WER 77.56%
####################Epoch 6 Model Saved#####################
epoch   7 | iteration    20 | Loss 1.758685 | Acc 72.29% | WER 75.65%
epoch   7 | iteration    40 | Loss 1.749793 | Acc 72.50% | WER 77.17%
epoch   7 | iteration    60 | Loss 1.594488 | Acc 74.79% | WER 74.73%
epoch   7 | iteration    80 | Loss 1.738577 | Acc 73.54% | WER 76.13%
epoch   7 | iteration   100 | Loss 1.660877 | Acc 73.33% | WER 77.43%
epoch   7 | iteration   120 | Loss 1.902118 | Acc 71.25% | WER 77.33%
epoch   7 | iteration   140 | Loss 1.836823 | Acc 69.58% | WER 78.33%
epoch   7 | iteration   160 | Loss 1.793801 | Acc 72.29% | WER 76.67%
epoch   7 | iteration   180 | Loss 1.772962 | Acc 72.29% | WER 76.54%
epoch   7 | iteration   200 | Loss 2.048760 | Acc 69.17% | WER 82.60%
epoch   7 | iteration   220 | Loss 1.685174 | Acc 74.79% | WER 78.34%
epoch   7 | iteration   240 | Loss 1.812279 | Acc 74.38% | WER 68.39%
epoch   7 | iteration   260 | Loss 1.521175 | Acc 74.17% | WER 76.58%
epoch   7 | iteration   280 | Loss 1.751459 | Acc 74.17% | WER 70.83%
epoch   7 | iteration   300 | Loss 1.425753 | Acc 78.12% | WER 75.90%
epoch   7 | iteration   320 | Loss 1.775839 | Acc 72.92% | WER 73.35%
epoch   7 | iteration   340 | Loss 1.538024 | Acc 76.04% | WER 73.91%
epoch   7 | iteration   360 | Loss 1.684791 | Acc 74.58% | WER 71.79%
epoch   7 | iteration   380 | Loss 1.626131 | Acc 75.00% | WER 78.57%
epoch   7 | iteration   400 | Loss 1.536897 | Acc 75.83% | WER 69.76%
epoch   7 | iteration   420 | Loss 1.677778 | Acc 75.00% | WER 78.62%
epoch   7 | iteration   440 | Loss 1.816727 | Acc 72.92% | WER 69.60%
epoch   7 | iteration   460 | Loss 1.657557 | Acc 73.75% | WER 72.23%
epoch   7 | iteration   480 | Loss 1.853293 | Acc 71.04% | WER 75.09%
epoch   7 | iteration   500 | Loss 1.569756 | Acc 75.00% | WER 75.39%
epoch   7 | iteration   520 | Loss 1.968849 | Acc 70.42% | WER 76.57%
epoch   7 | iteration   540 | Loss 1.691700 | Acc 73.54% | WER 74.61%
epoch   7 | iteration   560 | Loss 1.799273 | Acc 71.88% | WER 77.44%
epoch   7 | iteration   580 | Loss 1.778153 | Acc 72.29% | WER 74.67%
epoch   7 | iteration   600 | Loss 2.067155 | Acc 66.67% | WER 80.68%
epoch   7 | iteration   620 | Loss 1.708958 | Acc 73.12% | WER 75.92%
epoch   7 | iteration   640 | Loss 1.760414 | Acc 73.33% | WER 74.45%
epoch   7 | iteration   660 | Loss 1.464510 | Acc 78.96% | WER 71.29%
epoch   7 | iteration   680 | Loss 2.016445 | Acc 70.00% | WER 76.38%
epoch   7 | iteration   700 | Loss 1.781416 | Acc 72.29% | WER 74.65%
epoch   7 | iteration   720 | Loss 1.612144 | Acc 74.79% | WER 80.06%
epoch   7 | iteration   740 | Loss 1.665335 | Acc 74.17% | WER 74.44%
epoch   7 | iteration   760 | Loss 1.556666 | Acc 76.04% | WER 73.36%
epoch   7 | iteration   780 | Loss 1.797675 | Acc 72.71% | WER 82.61%
epoch   7 | iteration   800 | Loss 2.219761 | Acc 67.08% | WER 77.39%
epoch   7 | iteration   820 | Loss 1.947079 | Acc 71.46% | WER 75.93%
epoch   7 | iteration   840 | Loss 1.857841 | Acc 72.08% | WER 73.52%
epoch   7 | iteration   860 | Loss 1.747629 | Acc 71.46% | WER 78.34%
epoch   7 | iteration   880 | Loss 1.603121 | Acc 74.79% | WER 76.00%
epoch   7 | iteration   900 | Loss 1.754847 | Acc 71.88% | WER 76.23%
epoch   7 | iteration   920 | Loss 1.795784 | Acc 72.92% | WER 73.34%
epoch   7 | iteration   940 | Loss 2.152981 | Acc 67.08% | WER 77.26%
epoch   7 | iteration   960 | Loss 1.847882 | Acc 71.67% | WER 76.29%
epoch   7 | iteration   980 | Loss 1.792055 | Acc 69.38% | WER 76.37%
epoch   7 | iteration  1000 | Loss 1.610164 | Acc 75.62% | WER 79.18%
epoch   7 | iteration  1020 | Loss 1.767341 | Acc 72.29% | WER 80.79%
epoch   7 | iteration  1040 | Loss 1.723781 | Acc 73.75% | WER 78.93%
epoch   7 | iteration  1060 | Loss 1.801479 | Acc 71.25% | WER 83.83%
epoch   7 | iteration  1080 | Loss 1.477549 | Acc 75.83% | WER 73.13%
epoch   7 | iteration  1100 | Loss 1.965156 | Acc 70.42% | WER 79.61%
epoch   7 | iteration  1120 | Loss 1.549657 | Acc 75.21% | WER 74.55%
epoch   7 | iteration  1140 | Loss 1.780153 | Acc 72.71% | WER 71.83%
Average Training Loss of Epoch 7: 1.728978 | Acc: 73.28% | WER 76.02%
####################Epoch 7 Model Saved#####################
epoch   8 | iteration    20 | Loss 1.475404 | Acc 78.54% | WER 67.22%
epoch   8 | iteration    40 | Loss 1.581737 | Acc 75.62% | WER 71.75%
epoch   8 | iteration    60 | Loss 1.577857 | Acc 76.04% | WER 73.19%
epoch   8 | iteration    80 | Loss 1.719911 | Acc 73.12% | WER 69.91%
epoch   8 | iteration   100 | Loss 1.483948 | Acc 76.25% | WER 73.92%
epoch   8 | iteration   120 | Loss 2.159036 | Acc 65.42% | WER 80.41%
epoch   8 | iteration   140 | Loss 1.662016 | Acc 75.21% | WER 75.19%
epoch   8 | iteration   160 | Loss 1.529392 | Acc 75.62% | WER 77.60%
epoch   8 | iteration   180 | Loss 1.480474 | Acc 76.04% | WER 70.97%
epoch   8 | iteration   200 | Loss 1.803241 | Acc 70.62% | WER 75.91%
epoch   8 | iteration   220 | Loss 1.788044 | Acc 73.12% | WER 72.84%
epoch   8 | iteration   240 | Loss 1.490235 | Acc 76.04% | WER 71.92%
epoch   8 | iteration   260 | Loss 1.911350 | Acc 71.46% | WER 77.53%
epoch   8 | iteration   280 | Loss 1.812667 | Acc 71.25% | WER 75.53%
epoch   8 | iteration   300 | Loss 1.402387 | Acc 75.21% | WER 77.66%
epoch   8 | iteration   320 | Loss 1.623338 | Acc 75.42% | WER 71.09%
epoch   8 | iteration   340 | Loss 1.696349 | Acc 72.08% | WER 71.12%
epoch   8 | iteration   360 | Loss 1.776340 | Acc 73.96% | WER 77.90%
epoch   8 | iteration   380 | Loss 1.399579 | Acc 76.46% | WER 74.53%
epoch   8 | iteration   400 | Loss 1.338528 | Acc 78.54% | WER 74.19%
epoch   8 | iteration   420 | Loss 1.571118 | Acc 76.25% | WER 67.86%
epoch   8 | iteration   440 | Loss 1.486810 | Acc 75.83% | WER 72.05%
epoch   8 | iteration   460 | Loss 1.538834 | Acc 75.62% | WER 72.78%
epoch   8 | iteration   480 | Loss 1.718488 | Acc 73.75% | WER 72.52%
epoch   8 | iteration   500 | Loss 1.507910 | Acc 76.46% | WER 68.09%
epoch   8 | iteration   520 | Loss 1.893987 | Acc 72.92% | WER 72.53%
epoch   8 | iteration   540 | Loss 1.721365 | Acc 72.50% | WER 72.61%
epoch   8 | iteration   560 | Loss 1.514084 | Acc 74.38% | WER 73.67%
epoch   8 | iteration   580 | Loss 1.615200 | Acc 75.62% | WER 69.52%
epoch   8 | iteration   600 | Loss 1.581937 | Acc 74.79% | WER 72.52%
epoch   8 | iteration   620 | Loss 1.461599 | Acc 77.29% | WER 65.77%
epoch   8 | iteration   640 | Loss 1.425326 | Acc 77.29% | WER 68.57%
epoch   8 | iteration   660 | Loss 1.468454 | Acc 76.25% | WER 74.86%
epoch   8 | iteration   680 | Loss 1.492969 | Acc 77.08% | WER 72.36%
epoch   8 | iteration   700 | Loss 1.761711 | Acc 72.92% | WER 75.96%
epoch   8 | iteration   720 | Loss 1.692619 | Acc 73.33% | WER 74.94%
epoch   8 | iteration   740 | Loss 1.905184 | Acc 70.42% | WER 72.75%
epoch   8 | iteration   760 | Loss 1.773073 | Acc 74.17% | WER 75.06%
epoch   8 | iteration   780 | Loss 1.935198 | Acc 70.21% | WER 77.00%
epoch   8 | iteration   800 | Loss 1.794845 | Acc 72.92% | WER 74.92%
epoch   8 | iteration   820 | Loss 1.667374 | Acc 73.75% | WER 70.19%
epoch   8 | iteration   840 | Loss 1.675076 | Acc 74.58% | WER 73.08%
epoch   8 | iteration   860 | Loss 1.671084 | Acc 74.38% | WER 73.32%
epoch   8 | iteration   880 | Loss 1.655927 | Acc 73.96% | WER 74.35%
epoch   8 | iteration   900 | Loss 1.408144 | Acc 77.50% | WER 75.29%
epoch   8 | iteration   920 | Loss 2.106049 | Acc 68.54% | WER 74.85%
epoch   8 | iteration   940 | Loss 1.877659 | Acc 70.42% | WER 77.96%
epoch   8 | iteration   960 | Loss 1.794452 | Acc 71.46% | WER 78.15%
epoch   8 | iteration   980 | Loss 1.737235 | Acc 73.75% | WER 74.85%
epoch   8 | iteration  1000 | Loss 1.651396 | Acc 75.62% | WER 70.23%
epoch   8 | iteration  1020 | Loss 1.312208 | Acc 76.88% | WER 78.11%
epoch   8 | iteration  1040 | Loss 1.624277 | Acc 72.08% | WER 75.15%
epoch   8 | iteration  1060 | Loss 1.569920 | Acc 74.38% | WER 77.79%
epoch   8 | iteration  1080 | Loss 1.640307 | Acc 74.58% | WER 72.88%
epoch   8 | iteration  1100 | Loss 1.392547 | Acc 79.38% | WER 72.44%
epoch   8 | iteration  1120 | Loss 1.977313 | Acc 68.12% | WER 74.11%
epoch   8 | iteration  1140 | Loss 1.819973 | Acc 71.04% | WER 75.56%
Average Training Loss of Epoch 8: 1.661861 | Acc: 73.90% | WER 74.22%
####################Epoch 8 Model Saved#####################
epoch   9 | iteration    20 | Loss 1.820897 | Acc 71.67% | WER 73.45%
epoch   9 | iteration    40 | Loss 1.597738 | Acc 74.38% | WER 72.89%
epoch   9 | iteration    60 | Loss 1.788246 | Acc 71.46% | WER 75.82%
epoch   9 | iteration    80 | Loss 1.490867 | Acc 73.54% | WER 75.89%
epoch   9 | iteration   100 | Loss 1.547489 | Acc 74.58% | WER 74.16%
epoch   9 | iteration   120 | Loss 1.233852 | Acc 79.58% | WER 66.85%
epoch   9 | iteration   140 | Loss 1.603931 | Acc 74.17% | WER 68.71%
epoch   9 | iteration   160 | Loss 1.717123 | Acc 73.54% | WER 73.65%
epoch   9 | iteration   180 | Loss 1.693807 | Acc 75.00% | WER 75.44%
epoch   9 | iteration   200 | Loss 1.690182 | Acc 73.96% | WER 75.00%
epoch   9 | iteration   220 | Loss 1.522459 | Acc 73.75% | WER 75.88%
epoch   9 | iteration   240 | Loss 2.193071 | Acc 67.08% | WER 75.36%
epoch   9 | iteration   260 | Loss 1.615646 | Acc 72.50% | WER 75.00%
epoch   9 | iteration   280 | Loss 1.760158 | Acc 71.88% | WER 74.59%
epoch   9 | iteration   300 | Loss 1.481908 | Acc 73.96% | WER 72.27%
epoch   9 | iteration   320 | Loss 1.761835 | Acc 71.67% | WER 75.84%
epoch   9 | iteration   340 | Loss 1.625790 | Acc 73.12% | WER 73.93%
epoch   9 | iteration   360 | Loss 1.470117 | Acc 76.04% | WER 69.92%
epoch   9 | iteration   380 | Loss 1.935185 | Acc 71.25% | WER 71.49%
epoch   9 | iteration   400 | Loss 1.575115 | Acc 75.00% | WER 71.60%
epoch   9 | iteration   420 | Loss 1.396232 | Acc 76.04% | WER 73.90%
epoch   9 | iteration   440 | Loss 1.749408 | Acc 73.96% | WER 72.24%
epoch   9 | iteration   460 | Loss 1.389599 | Acc 76.67% | WER 79.17%
epoch   9 | iteration   480 | Loss 1.682528 | Acc 75.21% | WER 74.77%
epoch   9 | iteration   500 | Loss 1.646411 | Acc 74.58% | WER 76.41%
epoch   9 | iteration   520 | Loss 1.534821 | Acc 76.67% | WER 72.03%
epoch   9 | iteration   540 | Loss 1.494583 | Acc 75.83% | WER 70.71%
epoch   9 | iteration   560 | Loss 1.721104 | Acc 72.08% | WER 77.28%
epoch   9 | iteration   580 | Loss 1.437700 | Acc 77.71% | WER 72.13%
epoch   9 | iteration   600 | Loss 1.774550 | Acc 70.00% | WER 75.47%
epoch   9 | iteration   620 | Loss 1.643129 | Acc 75.00% | WER 76.01%
epoch   9 | iteration   640 | Loss 1.577188 | Acc 75.62% | WER 75.41%
epoch   9 | iteration   660 | Loss 1.791852 | Acc 70.62% | WER 77.56%
epoch   9 | iteration   680 | Loss 1.456734 | Acc 75.62% | WER 75.48%
epoch   9 | iteration   700 | Loss 1.382568 | Acc 77.29% | WER 65.63%
epoch   9 | iteration   720 | Loss 1.453599 | Acc 76.67% | WER 71.66%
epoch   9 | iteration   740 | Loss 1.641662 | Acc 74.17% | WER 71.05%
epoch   9 | iteration   760 | Loss 1.298934 | Acc 77.50% | WER 71.61%
epoch   9 | iteration   780 | Loss 1.305861 | Acc 78.54% | WER 73.47%
epoch   9 | iteration   800 | Loss 1.332900 | Acc 78.33% | WER 71.42%
epoch   9 | iteration   820 | Loss 1.763010 | Acc 73.33% | WER 73.77%
epoch   9 | iteration   840 | Loss 1.541191 | Acc 73.96% | WER 72.92%
epoch   9 | iteration   860 | Loss 1.628174 | Acc 73.33% | WER 69.57%
epoch   9 | iteration   880 | Loss 1.624647 | Acc 74.17% | WER 71.46%
epoch   9 | iteration   900 | Loss 1.824629 | Acc 72.50% | WER 70.73%
epoch   9 | iteration   920 | Loss 1.540062 | Acc 75.21% | WER 67.02%
epoch   9 | iteration   940 | Loss 1.521662 | Acc 76.25% | WER 73.19%
epoch   9 | iteration   960 | Loss 1.327854 | Acc 78.12% | WER 75.40%
epoch   9 | iteration   980 | Loss 1.642102 | Acc 75.62% | WER 67.83%
epoch   9 | iteration  1000 | Loss 1.661963 | Acc 72.92% | WER 68.47%
epoch   9 | iteration  1020 | Loss 1.795184 | Acc 73.12% | WER 66.49%
epoch   9 | iteration  1040 | Loss 1.453809 | Acc 75.42% | WER 77.26%
epoch   9 | iteration  1060 | Loss 1.691271 | Acc 73.12% | WER 75.67%
epoch   9 | iteration  1080 | Loss 1.739077 | Acc 71.67% | WER 71.07%
epoch   9 | iteration  1100 | Loss 1.627573 | Acc 72.71% | WER 74.67%
epoch   9 | iteration  1120 | Loss 1.597724 | Acc 75.83% | WER 69.03%
epoch   9 | iteration  1140 | Loss 1.667933 | Acc 73.96% | WER 76.42%
Average Training Loss of Epoch 9: 1.596732 | Acc: 74.50% | WER 72.58%
####################Epoch 9 Model Saved#####################
epoch  10 | iteration    20 | Loss 1.559222 | Acc 75.62% | WER 67.03%
epoch  10 | iteration    40 | Loss 1.427221 | Acc 76.67% | WER 74.92%
epoch  10 | iteration    60 | Loss 1.671852 | Acc 73.33% | WER 70.21%
epoch  10 | iteration    80 | Loss 1.705604 | Acc 72.08% | WER 73.27%
epoch  10 | iteration   100 | Loss 1.370419 | Acc 77.50% | WER 73.37%
epoch  10 | iteration   120 | Loss 1.390086 | Acc 75.83% | WER 70.32%
epoch  10 | iteration   140 | Loss 1.590150 | Acc 72.71% | WER 71.28%
epoch  10 | iteration   160 | Loss 1.533568 | Acc 74.17% | WER 72.37%
epoch  10 | iteration   180 | Loss 1.464811 | Acc 77.08% | WER 67.00%
epoch  10 | iteration   200 | Loss 1.578728 | Acc 75.83% | WER 73.08%
epoch  10 | iteration   220 | Loss 1.280999 | Acc 78.96% | WER 69.96%
epoch  10 | iteration   240 | Loss 1.421113 | Acc 77.29% | WER 72.91%
epoch  10 | iteration   260 | Loss 1.661436 | Acc 71.46% | WER 74.66%
epoch  10 | iteration   280 | Loss 1.686869 | Acc 71.67% | WER 76.60%
epoch  10 | iteration   300 | Loss 1.604679 | Acc 75.62% | WER 68.47%
epoch  10 | iteration   320 | Loss 1.532455 | Acc 75.62% | WER 69.88%
epoch  10 | iteration   340 | Loss 1.704279 | Acc 70.21% | WER 71.41%
epoch  10 | iteration   360 | Loss 1.387520 | Acc 76.04% | WER 70.64%
epoch  10 | iteration   380 | Loss 1.522695 | Acc 74.17% | WER 69.57%
epoch  10 | iteration   400 | Loss 1.269375 | Acc 80.00% | WER 72.69%
epoch  10 | iteration   420 | Loss 1.413926 | Acc 76.88% | WER 71.64%
epoch  10 | iteration   440 | Loss 1.497517 | Acc 76.04% | WER 74.45%
epoch  10 | iteration   460 | Loss 1.584549 | Acc 74.38% | WER 69.22%
epoch  10 | iteration   480 | Loss 1.132811 | Acc 81.46% | WER 64.64%
epoch  10 | iteration   500 | Loss 1.441944 | Acc 74.38% | WER 68.91%
epoch  10 | iteration   520 | Loss 1.210705 | Acc 79.58% | WER 73.93%
epoch  10 | iteration   540 | Loss 1.367041 | Acc 77.71% | WER 68.22%
epoch  10 | iteration   560 | Loss 1.368495 | Acc 78.96% | WER 64.57%
epoch  10 | iteration   580 | Loss 1.432981 | Acc 76.46% | WER 71.92%
epoch  10 | iteration   600 | Loss 1.712272 | Acc 72.29% | WER 72.03%
epoch  10 | iteration   620 | Loss 1.219408 | Acc 78.75% | WER 68.13%
epoch  10 | iteration   640 | Loss 1.603830 | Acc 77.29% | WER 69.78%
epoch  10 | iteration   660 | Loss 1.551222 | Acc 73.96% | WER 68.07%
epoch  10 | iteration   680 | Loss 1.337152 | Acc 78.75% | WER 67.88%
epoch  10 | iteration   700 | Loss 1.457091 | Acc 75.83% | WER 67.93%
epoch  10 | iteration   720 | Loss 1.816161 | Acc 68.54% | WER 75.79%
epoch  10 | iteration   740 | Loss 1.424990 | Acc 76.46% | WER 69.21%
epoch  10 | iteration   760 | Loss 1.538282 | Acc 74.79% | WER 70.66%
epoch  10 | iteration   780 | Loss 1.535345 | Acc 76.04% | WER 68.30%
epoch  10 | iteration   800 | Loss 1.716307 | Acc 74.17% | WER 74.14%
epoch  10 | iteration   820 | Loss 1.664527 | Acc 72.29% | WER 75.07%
epoch  10 | iteration   840 | Loss 1.332682 | Acc 77.92% | WER 71.81%
epoch  10 | iteration   860 | Loss 1.374708 | Acc 75.83% | WER 71.62%
epoch  10 | iteration   880 | Loss 1.524663 | Acc 74.38% | WER 79.44%
epoch  10 | iteration   900 | Loss 1.619827 | Acc 73.75% | WER 67.49%
epoch  10 | iteration   920 | Loss 1.564733 | Acc 76.04% | WER 70.44%
epoch  10 | iteration   940 | Loss 1.387548 | Acc 78.96% | WER 71.20%
epoch  10 | iteration   960 | Loss 1.658871 | Acc 71.67% | WER 70.06%
epoch  10 | iteration   980 | Loss 1.628546 | Acc 72.50% | WER 73.51%
epoch  10 | iteration  1000 | Loss 1.674918 | Acc 73.54% | WER 69.00%
epoch  10 | iteration  1020 | Loss 1.175353 | Acc 80.62% | WER 66.27%
epoch  10 | iteration  1040 | Loss 1.333593 | Acc 77.71% | WER 68.75%
epoch  10 | iteration  1060 | Loss 1.257045 | Acc 78.96% | WER 68.58%
epoch  10 | iteration  1080 | Loss 1.424090 | Acc 74.79% | WER 75.07%
epoch  10 | iteration  1100 | Loss 1.491091 | Acc 76.04% | WER 68.62%
epoch  10 | iteration  1120 | Loss 1.659905 | Acc 72.50% | WER 65.68%
epoch  10 | iteration  1140 | Loss 1.681771 | Acc 72.71% | WER 70.72%
Average Training Loss of Epoch 10: 1.530691 | Acc: 75.27% | WER 70.36%
####################Epoch 10 Model Saved####################
epoch  11 | iteration    20 | Loss 1.353535 | Acc 77.92% | WER 63.17%
epoch  11 | iteration    40 | Loss 1.525418 | Acc 76.46% | WER 69.44%
epoch  11 | iteration    60 | Loss 1.725020 | Acc 70.42% | WER 74.86%
epoch  11 | iteration    80 | Loss 1.385161 | Acc 75.42% | WER 72.57%
epoch  11 | iteration   100 | Loss 1.475605 | Acc 77.71% | WER 66.68%
epoch  11 | iteration   120 | Loss 1.594441 | Acc 73.96% | WER 66.82%
epoch  11 | iteration   140 | Loss 1.240696 | Acc 79.79% | WER 67.20%
epoch  11 | iteration   160 | Loss 1.419947 | Acc 76.88% | WER 69.50%
epoch  11 | iteration   180 | Loss 1.287791 | Acc 78.75% | WER 65.07%
epoch  11 | iteration   200 | Loss 1.637494 | Acc 75.62% | WER 66.48%
epoch  11 | iteration   220 | Loss 1.490416 | Acc 75.00% | WER 70.52%
epoch  11 | iteration   240 | Loss 1.298568 | Acc 79.58% | WER 61.99%
epoch  11 | iteration   260 | Loss 1.421203 | Acc 73.75% | WER 72.61%
epoch  11 | iteration   280 | Loss 1.393470 | Acc 78.54% | WER 65.03%
epoch  11 | iteration   300 | Loss 1.457163 | Acc 77.29% | WER 66.63%
epoch  11 | iteration   320 | Loss 1.403202 | Acc 76.25% | WER 67.21%
epoch  11 | iteration   340 | Loss 1.527959 | Acc 74.58% | WER 70.21%
epoch  11 | iteration   360 | Loss 1.508074 | Acc 74.17% | WER 69.94%
epoch  11 | iteration   380 | Loss 1.479315 | Acc 75.83% | WER 68.74%
epoch  11 | iteration   400 | Loss 1.450603 | Acc 75.00% | WER 71.43%
epoch  11 | iteration   420 | Loss 1.447146 | Acc 75.21% | WER 71.19%
epoch  11 | iteration   440 | Loss 1.571032 | Acc 73.96% | WER 67.87%
epoch  11 | iteration   460 | Loss 1.270350 | Acc 77.29% | WER 71.54%
epoch  11 | iteration   480 | Loss 1.817235 | Acc 70.62% | WER 72.80%
epoch  11 | iteration   500 | Loss 1.428677 | Acc 75.62% | WER 72.74%
epoch  11 | iteration   520 | Loss 1.228752 | Acc 80.42% | WER 64.35%
epoch  11 | iteration   540 | Loss 1.545761 | Acc 75.62% | WER 65.15%
epoch  11 | iteration   560 | Loss 1.293591 | Acc 78.12% | WER 65.45%
epoch  11 | iteration   580 | Loss 1.329116 | Acc 76.88% | WER 65.16%
epoch  11 | iteration   600 | Loss 1.387803 | Acc 77.29% | WER 71.95%
epoch  11 | iteration   620 | Loss 1.597508 | Acc 72.29% | WER 66.94%
epoch  11 | iteration   640 | Loss 1.659997 | Acc 74.58% | WER 67.70%
epoch  11 | iteration   660 | Loss 1.590990 | Acc 74.58% | WER 65.63%
epoch  11 | iteration   680 | Loss 1.615555 | Acc 73.33% | WER 70.84%
epoch  11 | iteration   700 | Loss 1.352145 | Acc 77.71% | WER 67.10%
epoch  11 | iteration   720 | Loss 1.603987 | Acc 74.58% | WER 69.82%
epoch  11 | iteration   740 | Loss 1.536055 | Acc 75.42% | WER 69.89%
epoch  11 | iteration   760 | Loss 1.524914 | Acc 76.04% | WER 68.50%
epoch  11 | iteration   780 | Loss 1.449449 | Acc 76.88% | WER 65.91%
epoch  11 | iteration   800 | Loss 1.191852 | Acc 80.21% | WER 67.03%
epoch  11 | iteration   820 | Loss 1.502232 | Acc 75.21% | WER 70.41%
epoch  11 | iteration   840 | Loss 1.459400 | Acc 75.62% | WER 66.19%
epoch  11 | iteration   860 | Loss 1.259796 | Acc 79.79% | WER 66.18%
epoch  11 | iteration   880 | Loss 1.429840 | Acc 75.83% | WER 64.51%
epoch  11 | iteration   900 | Loss 1.481261 | Acc 74.58% | WER 69.32%
epoch  11 | iteration   920 | Loss 1.737160 | Acc 71.67% | WER 66.70%
epoch  11 | iteration   940 | Loss 1.361023 | Acc 76.04% | WER 70.96%
epoch  11 | iteration   960 | Loss 1.738567 | Acc 70.83% | WER 72.52%
epoch  11 | iteration   980 | Loss 1.667829 | Acc 73.75% | WER 70.46%
epoch  11 | iteration  1000 | Loss 1.616339 | Acc 73.75% | WER 66.02%
epoch  11 | iteration  1020 | Loss 1.564543 | Acc 73.33% | WER 68.22%
epoch  11 | iteration  1040 | Loss 1.576519 | Acc 74.38% | WER 66.29%
epoch  11 | iteration  1060 | Loss 1.364515 | Acc 76.46% | WER 71.77%
epoch  11 | iteration  1080 | Loss 1.373012 | Acc 76.04% | WER 70.33%
epoch  11 | iteration  1100 | Loss 1.389361 | Acc 77.08% | WER 71.33%
epoch  11 | iteration  1120 | Loss 1.219873 | Acc 78.96% | WER 72.62%
epoch  11 | iteration  1140 | Loss 1.212554 | Acc 78.12% | WER 68.36%
Average Training Loss of Epoch 11: 1.458274 | Acc: 76.05% | WER 68.26%
####################Epoch 11 Model Saved####################
epoch  12 | iteration    20 | Loss 1.313698 | Acc 78.12% | WER 67.19%
epoch  12 | iteration    40 | Loss 1.425821 | Acc 76.04% | WER 70.43%
epoch  12 | iteration    60 | Loss 1.241020 | Acc 78.96% | WER 61.74%
epoch  12 | iteration    80 | Loss 1.274191 | Acc 78.96% | WER 69.48%
epoch  12 | iteration   100 | Loss 1.432009 | Acc 76.88% | WER 63.23%
epoch  12 | iteration   120 | Loss 1.471768 | Acc 74.79% | WER 68.57%
epoch  12 | iteration   140 | Loss 1.336974 | Acc 77.08% | WER 64.91%
epoch  12 | iteration   160 | Loss 1.290911 | Acc 79.17% | WER 61.02%
epoch  12 | iteration   180 | Loss 1.629124 | Acc 72.50% | WER 72.05%
epoch  12 | iteration   200 | Loss 1.329074 | Acc 78.33% | WER 60.63%
epoch  12 | iteration   220 | Loss 1.476577 | Acc 76.67% | WER 66.13%
epoch  12 | iteration   240 | Loss 1.448257 | Acc 74.79% | WER 69.26%
epoch  12 | iteration   260 | Loss 1.392613 | Acc 77.08% | WER 66.66%
epoch  12 | iteration   280 | Loss 1.561167 | Acc 75.00% | WER 66.61%
epoch  12 | iteration   300 | Loss 1.275396 | Acc 79.17% | WER 62.53%
epoch  12 | iteration   320 | Loss 1.278042 | Acc 78.33% | WER 66.85%
epoch  12 | iteration   340 | Loss 1.756099 | Acc 71.88% | WER 68.40%
epoch  12 | iteration   360 | Loss 1.407716 | Acc 77.08% | WER 66.37%
epoch  12 | iteration   380 | Loss 1.417155 | Acc 78.33% | WER 62.66%
epoch  12 | iteration   400 | Loss 1.345348 | Acc 77.29% | WER 66.89%
epoch  12 | iteration   420 | Loss 1.271519 | Acc 78.75% | WER 61.90%
epoch  12 | iteration   440 | Loss 1.160748 | Acc 80.42% | WER 66.64%
epoch  12 | iteration   460 | Loss 1.275301 | Acc 79.58% | WER 66.01%
epoch  12 | iteration   480 | Loss 1.614331 | Acc 72.50% | WER 72.01%
epoch  12 | iteration   500 | Loss 1.464443 | Acc 73.96% | WER 70.53%
epoch  12 | iteration   520 | Loss 1.433509 | Acc 76.67% | WER 69.84%
epoch  12 | iteration   540 | Loss 1.267293 | Acc 79.17% | WER 68.64%
epoch  12 | iteration   560 | Loss 1.542757 | Acc 75.83% | WER 65.07%
epoch  12 | iteration   580 | Loss 1.452712 | Acc 76.04% | WER 68.70%
epoch  12 | iteration   600 | Loss 1.202342 | Acc 80.21% | WER 60.47%
epoch  12 | iteration   620 | Loss 1.200398 | Acc 81.88% | WER 57.03%
epoch  12 | iteration   640 | Loss 1.514274 | Acc 76.25% | WER 62.62%
epoch  12 | iteration   660 | Loss 1.203041 | Acc 78.33% | WER 69.42%
epoch  12 | iteration   680 | Loss 1.408368 | Acc 76.46% | WER 67.80%
