Logging to file...
Dataset samples: 18600
######################Training Started######################
epoch   1 | iteration    40 | Loss 0.371594 | Acc 94.17% | WER 19.70%
epoch   3 | iteration  3800 | Loss 0.260153 | Acc 95.83% | WER 14.87%
epoch   3 | iteration  3840 | Loss 0.583661 | Acc 90.83% | WER 22.41%
epoch   3 | iteration  3880 | Loss 0.396530 | Acc 94.17% | WER 16.21%
epoch   3 | iteration  3920 | Loss 0.332081 | Acc 93.33% | WER 18.26%
epoch   3 | iteration  3960 | Loss 0.233207 | Acc 93.33% | WER 22.82%
epoch   3 | iteration  4000 | Loss 0.297882 | Acc 91.67% | WER 24.75%
epoch   3 | iteration  4040 | Loss 0.444847 | Acc 95.00% | WER 11.69%
epoch   3 | iteration  4080 | Loss 0.304282 | Acc 94.17% | WER 19.20%
epoch   3 | iteration  4120 | Loss 0.356112 | Acc 94.17% | WER 16.96%
epoch   3 | iteration  4160 | Loss 0.311184 | Acc 95.83% | WER 13.54%
epoch   3 | iteration  4200 | Loss 0.382278 | Acc 95.00% | WER 15.99%
epoch   3 | iteration  4240 | Loss 0.356168 | Acc 94.17% | WER 18.84%
epoch   3 | iteration  4280 | Loss 0.343512 | Acc 94.17% | WER 13.56%
epoch   3 | iteration  4320 | Loss 0.351299 | Acc 94.17% | WER 16.59%
epoch   3 | iteration  4360 | Loss 0.320877 | Acc 94.17% | WER 16.70%
epoch   3 | iteration  4400 | Loss 0.331605 | Acc 93.33% | WER 16.43%
epoch   3 | iteration  4440 | Loss 0.401850 | Acc 92.50% | WER 21.57%
epoch   3 | iteration  4480 | Loss 0.371172 | Acc 94.17% | WER 18.57%
epoch   3 | iteration  4520 | Loss 0.269715 | Acc 94.17% | WER 15.84%
epoch   3 | iteration  4560 | Loss 0.260070 | Acc 95.00% | WER 19.79%
epoch   3 | iteration  4600 | Loss 0.372606 | Acc 94.17% | WER 20.31%
Average Training Loss of Epoch 3: 0.328118 | Acc: 94.21% | WER 18.02%
Average Validation Loss of Epoch 3: 5.339150 | Acc: 64.80% | WER: 104.61% | BLEU-4: 0.00
Average test Loss of Epoch 3: 5.377160 | Acc: 64.87% | WER: 96.20% | BLEU-4: 0.00
####################Epoch 3 Model Saved#####################
epoch   4 | iteration    40 | Loss 0.289576 | Acc 96.67% | WER 11.02%
epoch   4 | iteration    80 | Loss 0.444096 | Acc 92.50% | WER 22.67%
epoch   4 | iteration   120 | Loss 0.253246 | Acc 96.67% | WER 11.65%
epoch   4 | iteration   160 | Loss 0.376664 | Acc 93.33% | WER 17.58%
epoch   4 | iteration   200 | Loss 0.338152 | Acc 94.17% | WER 17.50%
epoch   4 | iteration   240 | Loss 0.283510 | Acc 95.00% | WER 14.11%
epoch   4 | iteration   280 | Loss 0.261449 | Acc 94.17% | WER 17.36%
epoch   4 | iteration   320 | Loss 0.269347 | Acc 95.83% | WER 10.46%
epoch   4 | iteration   360 | Loss 0.283072 | Acc 95.00% | WER 15.56%
epoch   4 | iteration   400 | Loss 0.377782 | Acc 94.17% | WER 13.95%
epoch   4 | iteration   440 | Loss 0.312660 | Acc 95.00% | WER 14.59%
epoch   4 | iteration   480 | Loss 0.332959 | Acc 93.33% | WER 23.61%
epoch   4 | iteration   520 | Loss 0.275805 | Acc 95.00% | WER 16.58%
epoch   4 | iteration   560 | Loss 0.331534 | Acc 94.17% | WER 15.91%
epoch   4 | iteration   600 | Loss 0.470568 | Acc 91.67% | WER 18.67%
epoch   4 | iteration   640 | Loss 0.411664 | Acc 92.50% | WER 14.99%
epoch   4 | iteration   680 | Loss 0.347573 | Acc 93.33% | WER 18.49%
epoch   4 | iteration   720 | Loss 0.233223 | Acc 95.83% | WER 12.05%
epoch   4 | iteration   760 | Loss 0.362594 | Acc 95.00% | WER 13.50%
epoch   4 | iteration   800 | Loss 0.221609 | Acc 94.17% | WER 18.40%
epoch   4 | iteration   840 | Loss 0.365673 | Acc 94.17% | WER 17.42%
epoch   4 | iteration   880 | Loss 0.260721 | Acc 95.00% | WER 14.11%
epoch   4 | iteration   920 | Loss 0.282534 | Acc 94.17% | WER 16.49%
epoch   4 | iteration   960 | Loss 0.379671 | Acc 93.33% | WER 19.10%
epoch   4 | iteration  1000 | Loss 0.332221 | Acc 94.17% | WER 13.76%
epoch   4 | iteration  1040 | Loss 0.410364 | Acc 91.67% | WER 31.25%
epoch   4 | iteration  1080 | Loss 0.409193 | Acc 93.33% | WER 17.36%
epoch   4 | iteration  1120 | Loss 0.247106 | Acc 94.17% | WER 27.88%
epoch   4 | iteration  1160 | Loss 0.303494 | Acc 96.67% | WER 9.77%
epoch   4 | iteration  1200 | Loss 0.228114 | Acc 95.83% | WER 17.50%
epoch   4 | iteration  1240 | Loss 0.335440 | Acc 94.17% | WER 16.47%
epoch   4 | iteration  1280 | Loss 0.318285 | Acc 93.33% | WER 16.37%
epoch   4 | iteration  1320 | Loss 0.282206 | Acc 94.17% | WER 19.23%
epoch   4 | iteration  1360 | Loss 0.270901 | Acc 94.17% | WER 21.93%
epoch   4 | iteration  1400 | Loss 0.308882 | Acc 94.17% | WER 15.95%
epoch   4 | iteration  1440 | Loss 0.332776 | Acc 92.50% | WER 20.83%
epoch   4 | iteration  1480 | Loss 0.305953 | Acc 94.17% | WER 22.17%
epoch   4 | iteration  1520 | Loss 0.412295 | Acc 92.50% | WER 19.64%
epoch   4 | iteration  1560 | Loss 0.325437 | Acc 95.00% | WER 14.44%
epoch   4 | iteration  1600 | Loss 0.282376 | Acc 92.50% | WER 31.46%
epoch   4 | iteration  1640 | Loss 0.310854 | Acc 92.50% | WER 22.78%
epoch   4 | iteration  1680 | Loss 0.294901 | Acc 95.83% | WER 11.61%
epoch   4 | iteration  1720 | Loss 0.302333 | Acc 93.33% | WER 17.55%
epoch   4 | iteration  1760 | Loss 0.331661 | Acc 94.17% | WER 16.20%
epoch   4 | iteration  1800 | Loss 0.362299 | Acc 93.33% | WER 16.54%
epoch   4 | iteration  1840 | Loss 0.281117 | Acc 95.00% | WER 18.73%
epoch   4 | iteration  1880 | Loss 0.380999 | Acc 91.67% | WER 23.45%
epoch   4 | iteration  1920 | Loss 0.324900 | Acc 95.00% | WER 15.04%
epoch   4 | iteration  1960 | Loss 0.157968 | Acc 95.83% | WER 15.41%
epoch   4 | iteration  2000 | Loss 0.337398 | Acc 95.00% | WER 10.95%
epoch   4 | iteration  2040 | Loss 0.312193 | Acc 94.17% | WER 16.54%
epoch   4 | iteration  2080 | Loss 0.320948 | Acc 94.17% | WER 18.33%
epoch   4 | iteration  2120 | Loss 0.311380 | Acc 95.00% | WER 14.91%
epoch   4 | iteration  2160 | Loss 0.275727 | Acc 94.17% | WER 16.59%
epoch   4 | iteration  2200 | Loss 0.325334 | Acc 92.50% | WER 22.66%
epoch   4 | iteration  2240 | Loss 0.275351 | Acc 94.17% | WER 20.21%
epoch   4 | iteration  2280 | Loss 0.283682 | Acc 95.00% | WER 13.41%
epoch   4 | iteration  2320 | Loss 0.389879 | Acc 91.67% | WER 21.03%
epoch   4 | iteration  2360 | Loss 0.286089 | Acc 95.83% | WER 11.05%
epoch   4 | iteration  2400 | Loss 0.423962 | Acc 92.50% | WER 23.61%
epoch   4 | iteration  2440 | Loss 0.296446 | Acc 95.83% | WER 15.10%
epoch   4 | iteration  2480 | Loss 0.371813 | Acc 91.67% | WER 24.17%
epoch   4 | iteration  2520 | Loss 0.222585 | Acc 94.17% | WER 22.92%
epoch   4 | iteration  2560 | Loss 0.367264 | Acc 92.50% | WER 23.77%
epoch   4 | iteration  2600 | Loss 0.301309 | Acc 93.33% | WER 19.10%
epoch   4 | iteration  2640 | Loss 0.228302 | Acc 94.17% | WER 19.55%
epoch   4 | iteration  2680 | Loss 0.471365 | Acc 93.33% | WER 17.00%
epoch   4 | iteration  2720 | Loss 0.356562 | Acc 92.50% | WER 20.14%
epoch   4 | iteration  2760 | Loss 0.308620 | Acc 95.00% | WER 15.75%
epoch   4 | iteration  2800 | Loss 0.283450 | Acc 95.83% | WER 13.38%
epoch   4 | iteration  2840 | Loss 0.386215 | Acc 91.67% | WER 22.76%
epoch   4 | iteration  2880 | Loss 0.259802 | Acc 95.00% | WER 14.97%
epoch   4 | iteration  2920 | Loss 0.292711 | Acc 93.33% | WER 17.61%
epoch   4 | iteration  2960 | Loss 0.303649 | Acc 94.17% | WER 17.76%
epoch   4 | iteration  3000 | Loss 0.560992 | Acc 90.00% | WER 23.68%
epoch   4 | iteration  3040 | Loss 0.276124 | Acc 94.17% | WER 17.04%
epoch   4 | iteration  3080 | Loss 0.275549 | Acc 95.00% | WER 15.69%
epoch   4 | iteration  3120 | Loss 0.281696 | Acc 96.67% | WER 7.90%
epoch   4 | iteration  3160 | Loss 0.266610 | Acc 95.00% | WER 23.75%
epoch   4 | iteration  3200 | Loss 0.267104 | Acc 95.00% | WER 18.39%
epoch   4 | iteration  3240 | Loss 0.351517 | Acc 93.33% | WER 24.85%
epoch   4 | iteration  3280 | Loss 0.344577 | Acc 95.00% | WER 14.22%
epoch   4 | iteration  3320 | Loss 0.306504 | Acc 94.17% | WER 21.35%
epoch   4 | iteration  3360 | Loss 0.364358 | Acc 94.17% | WER 17.27%
epoch   4 | iteration  3400 | Loss 0.291553 | Acc 95.83% | WER 11.52%
epoch   4 | iteration  3440 | Loss 0.337866 | Acc 94.17% | WER 19.40%
epoch   4 | iteration  3480 | Loss 0.312161 | Acc 92.50% | WER 26.79%
epoch   4 | iteration  3520 | Loss 0.307299 | Acc 95.00% | WER 16.85%
epoch   4 | iteration  3560 | Loss 0.339409 | Acc 95.00% | WER 16.32%
epoch   4 | iteration  3600 | Loss 0.266836 | Acc 94.17% | WER 20.91%
epoch   4 | iteration  3640 | Loss 0.309966 | Acc 95.00% | WER 12.45%
epoch   4 | iteration  3680 | Loss 0.387868 | Acc 93.33% | WER 16.19%
epoch   4 | iteration  3720 | Loss 0.297230 | Acc 95.00% | WER 10.86%
epoch   4 | iteration  3760 | Loss 0.279024 | Acc 96.67% | WER 11.30%
epoch   4 | iteration  3800 | Loss 0.259230 | Acc 93.33% | WER 23.61%
epoch   4 | iteration  3840 | Loss 0.259462 | Acc 93.33% | WER 25.20%
epoch   4 | iteration  3880 | Loss 0.283207 | Acc 92.50% | WER 22.66%
epoch   4 | iteration  3920 | Loss 0.298339 | Acc 93.33% | WER 23.75%
epoch   4 | iteration  3960 | Loss 0.323591 | Acc 94.17% | WER 21.47%
epoch   4 | iteration  4000 | Loss 0.419575 | Acc 91.67% | WER 23.15%
epoch   4 | iteration  4040 | Loss 0.194738 | Acc 96.67% | WER 14.91%
epoch   4 | iteration  4080 | Loss 0.230545 | Acc 95.83% | WER 14.78%
epoch   4 | iteration  4120 | Loss 0.319030 | Acc 94.17% | WER 21.85%
epoch   4 | iteration  4160 | Loss 0.267659 | Acc 93.33% | WER 20.20%
epoch   4 | iteration  4200 | Loss 0.346472 | Acc 94.17% | WER 18.16%
epoch   4 | iteration  4240 | Loss 0.371437 | Acc 90.83% | WER 34.13%
epoch   4 | iteration  4280 | Loss 0.202527 | Acc 94.17% | WER 21.33%
epoch   4 | iteration  4320 | Loss 0.343441 | Acc 93.33% | WER 18.71%
epoch   4 | iteration  4360 | Loss 0.235767 | Acc 95.00% | WER 18.29%
epoch   4 | iteration  4400 | Loss 0.460986 | Acc 93.33% | WER 14.65%
epoch   4 | iteration  4440 | Loss 0.320650 | Acc 92.50% | WER 22.73%
epoch   4 | iteration  4480 | Loss 0.416067 | Acc 95.00% | WER 11.71%
epoch   4 | iteration  4520 | Loss 0.357009 | Acc 94.17% | WER 20.21%
epoch   4 | iteration  4560 | Loss 0.327428 | Acc 95.83% | WER 10.65%
epoch   4 | iteration  4600 | Loss 0.422866 | Acc 91.67% | WER 18.80%
Average Training Loss of Epoch 4: 0.317588 | Acc: 94.34% | WER 17.60%
Average Validation Loss of Epoch 4: 5.081235 | Acc: 66.03% | WER: 98.07% | BLEU-4: 0.00
Average test Loss of Epoch 4: 5.495334 | Acc: 64.10% | WER: 97.01% | BLEU-4: 0.13
####################Epoch 4 Model Saved#####################
epoch   5 | iteration    40 | Loss 0.301058 | Acc 91.67% | WER 25.10%
epoch   5 | iteration    80 | Loss 0.294982 | Acc 95.00% | WER 16.30%
epoch   5 | iteration   120 | Loss 0.323553 | Acc 95.00% | WER 18.85%
epoch   5 | iteration   160 | Loss 0.306890 | Acc 92.50% | WER 26.39%
epoch   5 | iteration   200 | Loss 0.287076 | Acc 94.17% | WER 17.18%
epoch   5 | iteration   240 | Loss 0.257128 | Acc 95.00% | WER 21.88%
epoch   5 | iteration   280 | Loss 0.638550 | Acc 90.00% | WER 22.57%
epoch   5 | iteration   320 | Loss 0.286983 | Acc 94.17% | WER 19.72%
epoch   5 | iteration   360 | Loss 0.232448 | Acc 96.67% | WER 8.97%
epoch   5 | iteration   400 | Loss 0.224569 | Acc 94.17% | WER 23.54%
epoch   5 | iteration   440 | Loss 0.498968 | Acc 90.83% | WER 22.43%
epoch   5 | iteration   480 | Loss 0.283956 | Acc 96.67% | WER 12.57%
epoch   5 | iteration   520 | Loss 0.361060 | Acc 94.17% | WER 12.47%
epoch   5 | iteration   560 | Loss 0.315627 | Acc 94.17% | WER 16.70%
epoch   5 | iteration   600 | Loss 0.284447 | Acc 95.00% | WER 17.25%
epoch   5 | iteration   640 | Loss 0.380739 | Acc 94.17% | WER 11.99%
epoch   5 | iteration   680 | Loss 0.278102 | Acc 95.00% | WER 18.59%
epoch   5 | iteration   720 | Loss 0.324284 | Acc 95.00% | WER 16.92%
epoch   5 | iteration   760 | Loss 0.270685 | Acc 94.17% | WER 22.29%
epoch   5 | iteration   800 | Loss 0.291730 | Acc 94.17% | WER 24.05%
epoch   5 | iteration   840 | Loss 0.347734 | Acc 94.17% | WER 15.03%
epoch   5 | iteration   880 | Loss 0.372311 | Acc 94.17% | WER 15.20%
epoch   5 | iteration   920 | Loss 0.289567 | Acc 95.00% | WER 15.02%
epoch   5 | iteration   960 | Loss 0.266802 | Acc 95.00% | WER 17.78%
epoch   5 | iteration  1000 | Loss 0.322390 | Acc 95.00% | WER 15.12%
epoch   5 | iteration  1040 | Loss 0.295329 | Acc 94.17% | WER 17.57%
epoch   5 | iteration  1080 | Loss 0.318183 | Acc 92.50% | WER 26.39%
epoch   5 | iteration  1120 | Loss 0.425609 | Acc 94.17% | WER 13.43%
epoch   5 | iteration  1160 | Loss 0.278140 | Acc 92.50% | WER 24.38%
epoch   5 | iteration  1200 | Loss 0.320190 | Acc 95.83% | WER 13.52%
epoch   5 | iteration  1240 | Loss 0.307840 | Acc 95.00% | WER 12.63%
epoch   5 | iteration  1280 | Loss 0.311276 | Acc 95.83% | WER 14.40%
epoch   5 | iteration  1320 | Loss 0.294139 | Acc 95.00% | WER 18.44%
epoch   5 | iteration  1360 | Loss 0.355822 | Acc 93.33% | WER 19.18%
epoch   5 | iteration  1400 | Loss 0.347053 | Acc 94.17% | WER 11.88%
epoch   5 | iteration  1440 | Loss 0.279072 | Acc 94.17% | WER 21.17%
epoch   5 | iteration  1480 | Loss 0.252857 | Acc 95.00% | WER 14.18%
epoch   5 | iteration  1520 | Loss 0.310351 | Acc 94.17% | WER 16.83%
epoch   5 | iteration  1560 | Loss 0.259904 | Acc 95.83% | WER 14.03%
epoch   5 | iteration  1600 | Loss 0.345861 | Acc 94.17% | WER 19.64%
epoch   5 | iteration  1640 | Loss 0.295904 | Acc 93.33% | WER 19.64%
epoch   5 | iteration  1680 | Loss 0.342472 | Acc 94.17% | WER 16.97%
epoch   5 | iteration  1720 | Loss 0.303062 | Acc 92.50% | WER 23.03%
epoch   5 | iteration  1760 | Loss 0.242640 | Acc 95.83% | WER 16.25%
epoch   5 | iteration  1800 | Loss 0.327426 | Acc 93.33% | WER 18.60%
epoch   5 | iteration  1840 | Loss 0.263899 | Acc 94.17% | WER 19.46%
epoch   5 | iteration  1880 | Loss 0.543868 | Acc 90.83% | WER 29.47%
epoch   5 | iteration  1920 | Loss 0.323977 | Acc 95.00% | WER 18.24%
epoch   5 | iteration  1960 | Loss 0.267039 | Acc 95.00% | WER 14.77%
epoch   5 | iteration  2000 | Loss 0.251138 | Acc 95.00% | WER 16.73%
epoch   5 | iteration  2040 | Loss 0.328465 | Acc 94.17% | WER 20.18%
epoch   5 | iteration  2080 | Loss 0.339408 | Acc 94.17% | WER 13.10%
epoch   5 | iteration  2120 | Loss 0.286967 | Acc 95.83% | WER 13.81%
epoch   5 | iteration  2160 | Loss 0.250410 | Acc 96.67% | WER 10.77%
epoch   5 | iteration  2200 | Loss 0.267274 | Acc 95.00% | WER 17.31%
epoch   5 | iteration  2240 | Loss 0.406508 | Acc 95.00% | WER 11.90%
epoch   5 | iteration  2280 | Loss 0.231481 | Acc 97.50% | WER 7.27%
epoch   5 | iteration  2320 | Loss 0.251475 | Acc 93.33% | WER 21.72%
epoch   5 | iteration  2360 | Loss 0.242858 | Acc 93.33% | WER 28.57%
epoch   5 | iteration  2400 | Loss 0.303168 | Acc 93.33% | WER 23.77%
epoch   5 | iteration  2440 | Loss 0.230432 | Acc 95.83% | WER 19.56%
epoch   5 | iteration  2480 | Loss 0.267575 | Acc 96.67% | WER 12.13%
epoch   5 | iteration  2520 | Loss 0.325339 | Acc 95.00% | WER 15.31%
epoch   5 | iteration  2560 | Loss 0.388408 | Acc 93.33% | WER 21.35%
epoch   5 | iteration  2600 | Loss 0.331000 | Acc 95.00% | WER 16.19%
epoch   5 | iteration  2640 | Loss 0.300181 | Acc 95.00% | WER 16.22%
epoch   5 | iteration  2680 | Loss 0.329117 | Acc 95.83% | WER 10.71%
epoch   5 | iteration  2720 | Loss 0.321812 | Acc 95.00% | WER 15.10%
epoch   5 | iteration  2760 | Loss 0.311401 | Acc 92.50% | WER 26.60%
epoch   5 | iteration  2800 | Loss 0.258411 | Acc 94.17% | WER 15.82%
epoch   5 | iteration  2840 | Loss 0.368174 | Acc 94.17% | WER 16.29%
epoch   5 | iteration  2880 | Loss 0.311288 | Acc 95.00% | WER 14.40%
epoch   5 | iteration  2920 | Loss 0.297613 | Acc 95.83% | WER 14.52%
epoch   5 | iteration  2960 | Loss 0.331158 | Acc 95.00% | WER 14.78%
epoch   5 | iteration  3000 | Loss 0.349235 | Acc 94.17% | WER 15.64%
epoch   5 | iteration  3040 | Loss 0.418245 | Acc 92.50% | WER 22.70%
epoch   5 | iteration  3080 | Loss 0.362358 | Acc 90.83% | WER 23.28%
epoch   5 | iteration  3120 | Loss 0.267993 | Acc 95.83% | WER 11.40%
epoch   5 | iteration  3160 | Loss 0.313465 | Acc 95.83% | WER 11.28%
epoch   5 | iteration  3200 | Loss 0.315364 | Acc 95.00% | WER 9.36%
epoch   5 | iteration  3240 | Loss 0.355081 | Acc 93.33% | WER 20.90%
epoch   5 | iteration  3280 | Loss 0.323964 | Acc 93.33% | WER 22.71%
epoch   5 | iteration  3320 | Loss 0.353003 | Acc 91.67% | WER 17.79%
epoch   5 | iteration  3360 | Loss 0.348594 | Acc 94.17% | WER 15.69%
epoch   5 | iteration  3400 | Loss 0.343784 | Acc 95.83% | WER 10.28%
epoch   5 | iteration  3440 | Loss 0.374280 | Acc 94.17% | WER 17.97%
epoch   5 | iteration  3480 | Loss 0.330241 | Acc 95.00% | WER 20.54%
epoch   5 | iteration  3520 | Loss 0.235896 | Acc 95.83% | WER 12.92%
epoch   5 | iteration  3560 | Loss 0.345443 | Acc 95.00% | WER 11.75%
epoch   5 | iteration  3600 | Loss 0.289118 | Acc 93.33% | WER 18.30%
epoch   5 | iteration  3640 | Loss 0.285904 | Acc 95.00% | WER 18.06%
epoch   5 | iteration  3680 | Loss 0.282069 | Acc 94.17% | WER 23.81%
epoch   5 | iteration  3720 | Loss 0.236053 | Acc 94.17% | WER 15.87%
epoch   5 | iteration  3760 | Loss 0.311408 | Acc 96.67% | WER 11.53%
epoch   5 | iteration  3800 | Loss 0.220612 | Acc 93.33% | WER 21.61%
epoch   5 | iteration  3840 | Loss 0.287691 | Acc 94.17% | WER 17.24%
epoch   5 | iteration  3880 | Loss 0.244529 | Acc 95.83% | WER 23.73%
epoch   5 | iteration  3920 | Loss 0.285826 | Acc 95.83% | WER 16.04%
epoch   5 | iteration  3960 | Loss 0.318865 | Acc 94.17% | WER 14.39%
epoch   5 | iteration  4000 | Loss 0.285814 | Acc 94.17% | WER 15.65%
epoch   5 | iteration  4040 | Loss 0.348641 | Acc 93.33% | WER 22.59%
epoch   5 | iteration  4080 | Loss 0.405382 | Acc 90.83% | WER 24.88%
epoch   5 | iteration  4120 | Loss 0.343692 | Acc 92.50% | WER 23.30%
epoch   5 | iteration  4160 | Loss 0.315729 | Acc 95.00% | WER 16.55%
epoch   5 | iteration  4200 | Loss 0.236457 | Acc 94.17% | WER 16.97%
epoch   5 | iteration  4240 | Loss 0.326056 | Acc 93.33% | WER 19.85%
epoch   5 | iteration  4280 | Loss 0.183175 | Acc 96.67% | WER 21.25%
epoch   5 | iteration  4320 | Loss 0.205958 | Acc 95.83% | WER 17.71%
epoch   5 | iteration  4360 | Loss 0.315625 | Acc 94.17% | WER 14.34%
epoch   5 | iteration  4400 | Loss 0.370041 | Acc 92.50% | WER 19.30%
epoch   5 | iteration  4440 | Loss 0.322858 | Acc 95.00% | WER 13.64%
epoch   5 | iteration  4480 | Loss 0.336876 | Acc 92.50% | WER 19.80%
epoch   5 | iteration  4520 | Loss 0.336646 | Acc 93.33% | WER 19.13%
epoch   5 | iteration  4560 | Loss 0.299689 | Acc 95.00% | WER 10.25%
epoch   5 | iteration  4600 | Loss 0.363417 | Acc 93.33% | WER 22.29%
Average Training Loss of Epoch 5: 0.307178 | Acc: 94.49% | WER 17.15%
Average Validation Loss of Epoch 5: 5.507925 | Acc: 64.50% | WER: 102.96% | BLEU-4: 0.00
Average test Loss of Epoch 5: 5.640860 | Acc: 63.67% | WER: 98.79% | BLEU-4: 0.00
####################Epoch 5 Model Saved#####################
epoch   6 | iteration    40 | Loss 0.252012 | Acc 96.67% | WER 11.84%
epoch   6 | iteration    80 | Loss 0.265563 | Acc 95.83% | WER 10.80%
epoch   6 | iteration   120 | Loss 0.264371 | Acc 95.83% | WER 11.65%
epoch   6 | iteration   160 | Loss 0.317175 | Acc 96.67% | WER 9.03%
epoch   6 | iteration   200 | Loss 0.223663 | Acc 95.83% | WER 11.61%
epoch   6 | iteration   240 | Loss 0.195933 | Acc 95.00% | WER 20.62%
epoch   6 | iteration   280 | Loss 0.262350 | Acc 95.83% | WER 14.24%
epoch   6 | iteration   320 | Loss 0.345635 | Acc 94.17% | WER 18.89%
epoch   6 | iteration   360 | Loss 0.340306 | Acc 94.17% | WER 13.25%
epoch   6 | iteration   400 | Loss 0.321198 | Acc 95.00% | WER 16.38%
epoch   6 | iteration   440 | Loss 0.344714 | Acc 91.67% | WER 23.25%
epoch   6 | iteration   480 | Loss 0.283160 | Acc 95.83% | WER 12.55%
epoch   6 | iteration   520 | Loss 0.272285 | Acc 94.17% | WER 20.14%
epoch   6 | iteration   560 | Loss 0.242141 | Acc 94.17% | WER 20.17%
epoch   6 | iteration   600 | Loss 0.224360 | Acc 95.83% | WER 13.92%
epoch   6 | iteration   640 | Loss 0.302034 | Acc 95.00% | WER 15.56%
epoch   6 | iteration   680 | Loss 0.267570 | Acc 95.83% | WER 10.62%
epoch   6 | iteration   720 | Loss 0.331065 | Acc 93.33% | WER 23.61%
epoch   6 | iteration   760 | Loss 0.303616 | Acc 94.17% | WER 17.30%
epoch   6 | iteration   800 | Loss 0.307863 | Acc 93.33% | WER 19.55%
epoch   6 | iteration   840 | Loss 0.255682 | Acc 95.00% | WER 13.38%
epoch   6 | iteration   880 | Loss 0.239675 | Acc 94.17% | WER 20.14%
epoch   6 | iteration   920 | Loss 0.372592 | Acc 93.33% | WER 17.18%
epoch   6 | iteration   960 | Loss 0.276609 | Acc 95.83% | WER 18.75%
epoch   6 | iteration  1000 | Loss 0.233189 | Acc 96.67% | WER 12.72%
epoch   6 | iteration  1040 | Loss 0.336435 | Acc 93.33% | WER 27.53%
epoch   6 | iteration  1080 | Loss 0.270955 | Acc 94.17% | WER 14.78%
epoch   6 | iteration  1120 | Loss 0.329804 | Acc 95.83% | WER 10.90%
epoch   6 | iteration  1160 | Loss 0.253875 | Acc 91.67% | WER 23.88%
epoch   6 | iteration  1200 | Loss 0.323767 | Acc 93.33% | WER 19.47%
epoch   6 | iteration  1240 | Loss 0.393775 | Acc 93.33% | WER 19.62%
epoch   6 | iteration  1280 | Loss 0.335125 | Acc 94.17% | WER 15.49%
epoch   6 | iteration  1320 | Loss 0.253140 | Acc 94.17% | WER 20.43%
epoch   6 | iteration  1360 | Loss 0.324946 | Acc 95.00% | WER 17.20%
epoch   6 | iteration  1400 | Loss 0.409269 | Acc 95.00% | WER 10.60%
epoch   6 | iteration  1440 | Loss 0.282378 | Acc 95.00% | WER 23.81%
epoch   6 | iteration  1480 | Loss 0.345410 | Acc 95.00% | WER 15.76%
epoch   6 | iteration  1520 | Loss 0.233113 | Acc 95.00% | WER 23.11%
epoch   6 | iteration  1560 | Loss 0.237994 | Acc 95.00% | WER 21.03%
epoch   6 | iteration  1600 | Loss 0.298287 | Acc 95.00% | WER 12.32%
epoch   6 | iteration  1640 | Loss 0.328398 | Acc 95.83% | WER 16.17%
epoch   6 | iteration  1680 | Loss 0.322900 | Acc 93.33% | WER 18.26%
epoch   6 | iteration  1720 | Loss 0.333788 | Acc 94.17% | WER 19.26%
epoch   6 | iteration  1760 | Loss 0.288365 | Acc 95.83% | WER 10.30%
epoch   6 | iteration  1800 | Loss 0.280333 | Acc 95.00% | WER 18.54%
epoch   6 | iteration  1840 | Loss 0.272444 | Acc 94.17% | WER 21.84%
epoch   6 | iteration  1880 | Loss 0.269836 | Acc 95.00% | WER 15.40%
epoch   6 | iteration  1920 | Loss 0.269528 | Acc 95.83% | WER 14.52%
epoch   6 | iteration  1960 | Loss 0.352699 | Acc 94.17% | WER 10.95%
epoch   6 | iteration  2000 | Loss 0.372139 | Acc 93.33% | WER 18.61%
epoch   6 | iteration  2040 | Loss 0.268924 | Acc 95.83% | WER 17.20%
epoch   6 | iteration  2080 | Loss 0.305679 | Acc 94.17% | WER 15.83%
epoch   6 | iteration  2120 | Loss 0.266289 | Acc 95.83% | WER 17.50%
epoch   6 | iteration  2160 | Loss 0.440444 | Acc 93.33% | WER 18.46%
epoch   6 | iteration  2200 | Loss 0.373170 | Acc 91.67% | WER 26.90%
epoch   6 | iteration  2240 | Loss 0.216431 | Acc 96.67% | WER 10.33%
epoch   6 | iteration  2280 | Loss 0.294483 | Acc 94.17% | WER 14.47%
epoch   6 | iteration  2320 | Loss 0.300019 | Acc 95.83% | WER 12.76%
epoch   6 | iteration  2360 | Loss 0.262458 | Acc 93.33% | WER 26.73%
epoch   6 | iteration  2400 | Loss 0.224605 | Acc 95.00% | WER 16.74%
epoch   6 | iteration  2440 | Loss 0.288481 | Acc 95.83% | WER 11.29%
epoch   6 | iteration  2480 | Loss 0.331000 | Acc 95.83% | WER 13.73%
epoch   6 | iteration  2520 | Loss 0.235468 | Acc 95.83% | WER 16.67%
epoch   6 | iteration  2560 | Loss 0.306571 | Acc 93.33% | WER 21.63%
epoch   6 | iteration  2600 | Loss 0.310657 | Acc 95.00% | WER 15.60%
epoch   6 | iteration  2640 | Loss 0.293660 | Acc 95.00% | WER 15.72%
epoch   6 | iteration  2680 | Loss 0.229068 | Acc 95.00% | WER 17.43%
epoch   6 | iteration  2720 | Loss 0.339526 | Acc 95.83% | WER 14.09%
epoch   6 | iteration  2760 | Loss 0.232099 | Acc 95.83% | WER 10.79%
epoch   6 | iteration  2800 | Loss 0.258762 | Acc 94.17% | WER 16.46%
