Logging to file...
Dataset samples: 18601
######################Training Started######################
epoch   1 | iteration    20 | Loss 3.579532 | Acc 69.23% | WER 100.00%
epoch   6 | iteration   940 | Loss 1.681730 | Acc 71.88% | WER 90.56%
epoch   6 | iteration   960 | Loss 1.339377 | Acc 77.40% | WER 92.29%
epoch   6 | iteration   980 | Loss 1.564433 | Acc 73.80% | WER 85.63%
epoch   6 | iteration  1000 | Loss 1.649500 | Acc 72.60% | WER 91.20%
epoch   6 | iteration  1020 | Loss 1.724818 | Acc 70.19% | WER 90.96%
epoch   6 | iteration  1040 | Loss 1.472685 | Acc 75.72% | WER 83.18%
epoch   6 | iteration  1060 | Loss 1.509990 | Acc 77.16% | WER 88.95%
epoch   6 | iteration  1080 | Loss 1.479726 | Acc 76.44% | WER 90.08%
epoch   6 | iteration  1100 | Loss 1.623405 | Acc 74.04% | WER 88.73%
epoch   6 | iteration  1120 | Loss 1.390760 | Acc 78.12% | WER 90.90%
epoch   6 | iteration  1140 | Loss 1.387377 | Acc 75.48% | WER 91.46%
Average Training Loss of Epoch 6: 1.567906 | Acc: 74.14% | WER 90.59%
