Logging to file...
Dataset samples: 18801
######################Training Started######################
epoch   1 | iteration    40 | Loss 3.481091 | Acc 59.17% | WER 88.63%
epoch   3 | iteration  4040 | Loss 1.764697 | Acc 73.33% | WER 79.80%
epoch   3 | iteration  4080 | Loss 1.908082 | Acc 68.33% | WER 86.00%
epoch   3 | iteration  4120 | Loss 1.208295 | Acc 81.67% | WER 72.29%
epoch   3 | iteration  4160 | Loss 1.695002 | Acc 72.50% | WER 70.21%
epoch   3 | iteration  4200 | Loss 1.667792 | Acc 73.33% | WER 76.07%
epoch   3 | iteration  4240 | Loss 2.015814 | Acc 70.00% | WER 80.47%
epoch   3 | iteration  4280 | Loss 1.836711 | Acc 75.83% | WER 87.35%
epoch   3 | iteration  4320 | Loss 2.366492 | Acc 63.33% | WER 82.06%
epoch   3 | iteration  4360 | Loss 2.105540 | Acc 70.83% | WER 78.22%
epoch   3 | iteration  4400 | Loss 1.800852 | Acc 74.17% | WER 77.35%
epoch   3 | iteration  4440 | Loss 1.455723 | Acc 76.67% | WER 82.50%
epoch   3 | iteration  4480 | Loss 1.437366 | Acc 76.67% | WER 79.63%
epoch   3 | iteration  4520 | Loss 1.615862 | Acc 75.00% | WER 81.32%
epoch   3 | iteration  4560 | Loss 1.162010 | Acc 80.83% | WER 76.70%
epoch   3 | iteration  4600 | Loss 2.330743 | Acc 65.83% | WER 85.54%
Average Training Loss of Epoch 3: 1.967805 | Acc: 71.25% | WER 81.71%
####################Epoch 3 Model Saved#####################
epoch   4 | iteration    40 | Loss 1.693076 | Acc 75.83% | WER 67.42%
epoch   4 | iteration    80 | Loss 1.579329 | Acc 77.50% | WER 71.41%
epoch   4 | iteration   120 | Loss 1.503639 | Acc 78.33% | WER 74.25%
epoch   4 | iteration   160 | Loss 1.844674 | Acc 72.50% | WER 82.22%
