Logging to file...
Dataset samples: 20512
######################Training Started######################
epoch   1 | iteration    40 | Loss 2.243407 | Acc 71.25% | WER 88.77%
epoch  10 | iteration   920 | Loss 0.515837 | Acc 91.04% | WER 26.78%
epoch  10 | iteration   960 | Loss 0.497262 | Acc 90.42% | WER 27.41%
epoch  10 | iteration  1000 | Loss 0.414972 | Acc 94.17% | WER 14.78%
epoch  10 | iteration  1040 | Loss 0.385851 | Acc 93.54% | WER 21.93%
epoch  10 | iteration  1080 | Loss 0.551777 | Acc 90.21% | WER 25.10%
epoch  10 | iteration  1120 | Loss 0.440434 | Acc 91.88% | WER 23.25%
epoch  10 | iteration  1160 | Loss 0.528632 | Acc 89.79% | WER 26.54%
epoch  10 | iteration  1200 | Loss 0.631615 | Acc 89.17% | WER 32.88%
epoch  10 | iteration  1240 | Loss 0.468158 | Acc 92.29% | WER 22.00%
Average Training Loss of Epoch 10: 0.489302 | Acc: 91.10% | WER 26.71%
Average Validation Loss of Epoch 10: 5.452232 | Acc: 62.48% | WER: 104.30% | BLEU-4: 0.00
Average test Loss of Epoch 10: 5.471690 | Acc: 62.18% | WER: 103.58% | BLEU-4: 0.00
####################Epoch 10 Model Saved####################
epoch  11 | iteration    40 | Loss 0.416417 | Acc 92.29% | WER 22.49%
epoch  11 | iteration    80 | Loss 0.353797 | Acc 93.12% | WER 25.52%
epoch  11 | iteration   120 | Loss 0.445435 | Acc 91.46% | WER 28.53%
epoch  11 | iteration   160 | Loss 0.608131 | Acc 88.33% | WER 33.84%
epoch  11 | iteration   200 | Loss 0.400901 | Acc 91.67% | WER 29.05%
epoch  11 | iteration   240 | Loss 0.345643 | Acc 93.75% | WER 18.47%
epoch  11 | iteration   280 | Loss 0.424294 | Acc 91.67% | WER 29.49%
epoch  11 | iteration   320 | Loss 0.444070 | Acc 91.67% | WER 26.70%
epoch  11 | iteration   360 | Loss 0.422783 | Acc 92.29% | WER 23.66%
epoch  11 | iteration   400 | Loss 0.398639 | Acc 93.96% | WER 18.43%
epoch  11 | iteration   440 | Loss 0.442673 | Acc 92.29% | WER 23.79%
epoch  11 | iteration   480 | Loss 0.378182 | Acc 93.96% | WER 19.78%
epoch  11 | iteration   520 | Loss 0.417689 | Acc 91.04% | WER 28.38%
epoch  11 | iteration   560 | Loss 0.434963 | Acc 92.08% | WER 21.60%
epoch  11 | iteration   600 | Loss 0.404015 | Acc 93.33% | WER 22.76%
epoch  11 | iteration   640 | Loss 0.561621 | Acc 90.00% | WER 27.03%
epoch  11 | iteration   680 | Loss 0.465735 | Acc 91.46% | WER 23.77%
epoch  11 | iteration   720 | Loss 0.437149 | Acc 91.67% | WER 29.69%
epoch  11 | iteration   760 | Loss 0.424627 | Acc 91.04% | WER 28.10%
epoch  11 | iteration   800 | Loss 0.537810 | Acc 91.25% | WER 30.10%
epoch  11 | iteration   840 | Loss 0.378825 | Acc 93.96% | WER 19.06%
epoch  11 | iteration   880 | Loss 0.519401 | Acc 90.62% | WER 25.61%
epoch  11 | iteration   920 | Loss 0.792591 | Acc 87.92% | WER 28.67%
epoch  11 | iteration   960 | Loss 0.285800 | Acc 94.79% | WER 18.98%
epoch  11 | iteration  1000 | Loss 0.476551 | Acc 89.17% | WER 28.14%
epoch  11 | iteration  1040 | Loss 0.359324 | Acc 93.54% | WER 22.49%
epoch  11 | iteration  1080 | Loss 0.452571 | Acc 90.62% | WER 25.18%
epoch  11 | iteration  1120 | Loss 0.355073 | Acc 93.54% | WER 21.19%
epoch  11 | iteration  1160 | Loss 0.369053 | Acc 93.54% | WER 19.06%
epoch  11 | iteration  1200 | Loss 0.456016 | Acc 91.25% | WER 26.92%
epoch  11 | iteration  1240 | Loss 0.506901 | Acc 91.25% | WER 24.21%
Average Training Loss of Epoch 11: 0.437782 | Acc: 91.88% | WER 24.50%
Average Validation Loss of Epoch 11: 5.664703 | Acc: 63.33% | WER: 97.62% | BLEU-4: 0.00
Average test Loss of Epoch 11: 5.730884 | Acc: 62.83% | WER: 98.24% | BLEU-4: 0.00
####################Epoch 11 Model Saved####################
epoch  12 | iteration    40 | Loss 0.430670 | Acc 91.46% | WER 28.63%
epoch  12 | iteration    80 | Loss 0.541130 | Acc 91.25% | WER 26.03%
epoch  12 | iteration   120 | Loss 0.543294 | Acc 90.00% | WER 28.46%
epoch  12 | iteration   160 | Loss 0.359296 | Acc 93.12% | WER 21.29%
epoch  12 | iteration   200 | Loss 0.379548 | Acc 93.33% | WER 17.62%
epoch  12 | iteration   240 | Loss 0.378180 | Acc 91.88% | WER 20.05%
epoch  12 | iteration   280 | Loss 0.335804 | Acc 92.92% | WER 23.36%
epoch  12 | iteration   320 | Loss 0.375469 | Acc 92.92% | WER 21.80%
epoch  12 | iteration   360 | Loss 0.364402 | Acc 93.12% | WER 16.27%
epoch  12 | iteration   400 | Loss 0.430640 | Acc 92.50% | WER 19.41%
epoch  12 | iteration   440 | Loss 0.485892 | Acc 89.79% | WER 32.32%
epoch  12 | iteration   480 | Loss 0.336665 | Acc 93.54% | WER 20.75%
epoch  12 | iteration   520 | Loss 0.322083 | Acc 93.75% | WER 22.04%
epoch  12 | iteration   560 | Loss 0.438054 | Acc 91.25% | WER 26.72%
epoch  12 | iteration   600 | Loss 0.355134 | Acc 92.71% | WER 21.73%
epoch  12 | iteration   640 | Loss 0.428120 | Acc 91.46% | WER 28.46%
epoch  12 | iteration   680 | Loss 0.445442 | Acc 91.46% | WER 24.67%
epoch  12 | iteration   720 | Loss 0.403390 | Acc 93.12% | WER 22.29%
epoch  12 | iteration   760 | Loss 0.439050 | Acc 92.50% | WER 20.11%
epoch  12 | iteration   800 | Loss 0.532636 | Acc 90.42% | WER 25.40%
epoch  12 | iteration   840 | Loss 0.346457 | Acc 93.54% | WER 20.49%
epoch  12 | iteration   880 | Loss 0.343847 | Acc 93.12% | WER 19.27%
epoch  12 | iteration   920 | Loss 0.350337 | Acc 92.71% | WER 23.63%
epoch  12 | iteration   960 | Loss 0.361158 | Acc 92.50% | WER 24.07%
epoch  12 | iteration  1000 | Loss 0.354530 | Acc 93.33% | WER 18.11%
epoch  12 | iteration  1040 | Loss 0.287819 | Acc 93.96% | WER 16.86%
epoch  12 | iteration  1080 | Loss 0.468340 | Acc 91.46% | WER 25.53%
epoch  12 | iteration  1120 | Loss 0.479972 | Acc 91.46% | WER 27.11%
epoch  12 | iteration  1160 | Loss 0.464569 | Acc 91.04% | WER 26.16%
epoch  12 | iteration  1200 | Loss 0.373334 | Acc 92.71% | WER 22.78%
epoch  12 | iteration  1240 | Loss 0.310569 | Acc 94.17% | WER 19.58%
Average Training Loss of Epoch 12: 0.401561 | Acc: 92.44% | WER 22.93%
Average Validation Loss of Epoch 12: 5.735440 | Acc: 63.57% | WER: 99.37% | BLEU-4: 0.00
Average test Loss of Epoch 12: 5.712452 | Acc: 63.18% | WER: 98.35% | BLEU-4: 0.00
####################Epoch 12 Model Saved####################
epoch  13 | iteration    40 | Loss 0.338251 | Acc 93.12% | WER 21.52%
epoch  13 | iteration    80 | Loss 0.300253 | Acc 94.17% | WER 19.02%
epoch  13 | iteration   120 | Loss 0.364087 | Acc 92.92% | WER 21.56%
epoch  13 | iteration   160 | Loss 0.359463 | Acc 92.29% | WER 23.63%
epoch  13 | iteration   200 | Loss 0.329097 | Acc 92.50% | WER 24.53%
epoch  13 | iteration   240 | Loss 0.337150 | Acc 93.33% | WER 21.93%
epoch  13 | iteration   280 | Loss 0.311963 | Acc 93.75% | WER 17.14%
epoch  13 | iteration   320 | Loss 0.432100 | Acc 92.50% | WER 24.05%
epoch  13 | iteration   360 | Loss 0.338801 | Acc 93.96% | WER 16.30%
epoch  13 | iteration   400 | Loss 0.350162 | Acc 92.71% | WER 21.23%
epoch  13 | iteration   440 | Loss 0.495101 | Acc 90.21% | WER 29.67%
epoch  13 | iteration   480 | Loss 0.431608 | Acc 91.67% | WER 23.61%
epoch  13 | iteration   520 | Loss 0.352338 | Acc 93.54% | WER 19.37%
epoch  13 | iteration   560 | Loss 0.519221 | Acc 90.00% | WER 30.24%
epoch  13 | iteration   600 | Loss 0.362415 | Acc 92.92% | WER 20.41%
epoch  13 | iteration   640 | Loss 0.492449 | Acc 91.46% | WER 25.13%
epoch  13 | iteration   680 | Loss 0.314448 | Acc 93.75% | WER 20.42%
epoch  13 | iteration   720 | Loss 0.340429 | Acc 93.96% | WER 18.34%
epoch  13 | iteration   760 | Loss 0.412608 | Acc 92.71% | WER 17.04%
epoch  13 | iteration   800 | Loss 0.309051 | Acc 93.75% | WER 19.17%
epoch  13 | iteration   840 | Loss 0.388269 | Acc 92.92% | WER 22.38%
epoch  13 | iteration   880 | Loss 0.377119 | Acc 92.50% | WER 23.13%
epoch  13 | iteration   920 | Loss 0.590579 | Acc 90.00% | WER 24.71%
epoch  13 | iteration   960 | Loss 0.458202 | Acc 91.25% | WER 22.57%
epoch  13 | iteration  1000 | Loss 0.335947 | Acc 94.17% | WER 17.88%
epoch  13 | iteration  1040 | Loss 0.328778 | Acc 93.75% | WER 24.08%
epoch  13 | iteration  1080 | Loss 0.306109 | Acc 94.58% | WER 14.52%
epoch  13 | iteration  1120 | Loss 0.391362 | Acc 92.92% | WER 19.83%
epoch  13 | iteration  1160 | Loss 0.354402 | Acc 93.12% | WER 19.45%
epoch  13 | iteration  1200 | Loss 0.271878 | Acc 94.38% | WER 15.93%
epoch  13 | iteration  1240 | Loss 0.488223 | Acc 91.04% | WER 25.93%
Average Training Loss of Epoch 13: 0.373440 | Acc: 92.85% | WER 21.79%
Average Validation Loss of Epoch 13: 6.011282 | Acc: 61.58% | WER: 104.05% | BLEU-4: 1.07
Average test Loss of Epoch 13: 6.059763 | Acc: 61.12% | WER: 104.31% | BLEU-4: 0.50
####################Epoch 13 Model Saved####################
epoch  14 | iteration    40 | Loss 0.286360 | Acc 94.38% | WER 16.10%
epoch  14 | iteration    80 | Loss 0.342885 | Acc 93.75% | WER 18.46%
epoch  14 | iteration   120 | Loss 0.319148 | Acc 94.17% | WER 22.27%
epoch  14 | iteration   160 | Loss 0.293890 | Acc 94.38% | WER 16.41%
epoch  14 | iteration   200 | Loss 0.358846 | Acc 92.92% | WER 19.99%
epoch  14 | iteration   240 | Loss 0.314719 | Acc 94.38% | WER 15.59%
epoch  14 | iteration   280 | Loss 0.337863 | Acc 93.75% | WER 17.01%
epoch  14 | iteration   320 | Loss 0.395814 | Acc 92.08% | WER 22.98%
epoch  14 | iteration   360 | Loss 0.460195 | Acc 91.25% | WER 26.97%
epoch  14 | iteration   400 | Loss 0.327439 | Acc 93.54% | WER 20.55%
epoch  14 | iteration   440 | Loss 0.356413 | Acc 93.12% | WER 19.70%
epoch  14 | iteration   480 | Loss 0.305124 | Acc 93.54% | WER 18.07%
epoch  14 | iteration   520 | Loss 0.340461 | Acc 93.96% | WER 17.88%
epoch  14 | iteration   560 | Loss 0.554282 | Acc 89.58% | WER 27.57%
epoch  14 | iteration   600 | Loss 0.383304 | Acc 91.88% | WER 23.40%
epoch  14 | iteration   640 | Loss 0.312123 | Acc 93.12% | WER 22.91%
epoch  14 | iteration   680 | Loss 0.297442 | Acc 94.79% | WER 15.02%
epoch  14 | iteration   720 | Loss 0.340247 | Acc 93.33% | WER 20.63%
epoch  14 | iteration   760 | Loss 0.422538 | Acc 91.88% | WER 27.30%
epoch  14 | iteration   800 | Loss 0.284665 | Acc 93.54% | WER 18.52%
epoch  14 | iteration   840 | Loss 0.312910 | Acc 93.54% | WER 19.19%
epoch  14 | iteration   880 | Loss 0.325261 | Acc 92.92% | WER 19.88%
epoch  14 | iteration   920 | Loss 0.333584 | Acc 93.75% | WER 18.90%
epoch  14 | iteration   960 | Loss 0.371496 | Acc 91.88% | WER 23.93%
epoch  14 | iteration  1000 | Loss 0.312792 | Acc 92.92% | WER 21.04%
epoch  14 | iteration  1040 | Loss 0.390817 | Acc 93.54% | WER 21.79%
epoch  14 | iteration  1080 | Loss 0.293626 | Acc 94.58% | WER 18.38%
epoch  14 | iteration  1120 | Loss 0.389215 | Acc 92.71% | WER 23.64%
epoch  14 | iteration  1160 | Loss 0.327401 | Acc 93.33% | WER 25.11%
epoch  14 | iteration  1200 | Loss 0.388028 | Acc 91.25% | WER 27.90%
epoch  14 | iteration  1240 | Loss 0.481957 | Acc 90.62% | WER 24.12%
Average Training Loss of Epoch 14: 0.348804 | Acc: 93.17% | WER 20.84%
Average Validation Loss of Epoch 14: 5.988351 | Acc: 61.88% | WER: 103.74% | BLEU-4: 0.50
Average test Loss of Epoch 14: 5.972002 | Acc: 61.72% | WER: 103.06% | BLEU-4: 1.00
####################Epoch 14 Model Saved####################
epoch  15 | iteration    40 | Loss 0.290883 | Acc 94.17% | WER 15.63%
epoch  15 | iteration    80 | Loss 0.384335 | Acc 91.67% | WER 28.19%
epoch  15 | iteration   120 | Loss 0.314159 | Acc 93.96% | WER 21.23%
epoch  15 | iteration   160 | Loss 0.302077 | Acc 93.75% | WER 20.12%
epoch  15 | iteration   200 | Loss 0.286860 | Acc 94.79% | WER 14.19%
epoch  15 | iteration   240 | Loss 0.336750 | Acc 93.96% | WER 17.58%
epoch  15 | iteration   280 | Loss 0.280382 | Acc 94.17% | WER 14.76%
epoch  15 | iteration   320 | Loss 0.299967 | Acc 93.54% | WER 19.09%
epoch  15 | iteration   360 | Loss 0.370033 | Acc 92.92% | WER 23.51%
epoch  15 | iteration   400 | Loss 0.288361 | Acc 94.38% | WER 19.38%
epoch  15 | iteration   440 | Loss 0.287692 | Acc 93.75% | WER 21.34%
epoch  15 | iteration   480 | Loss 0.424648 | Acc 91.67% | WER 25.36%
epoch  15 | iteration   520 | Loss 0.274633 | Acc 94.79% | WER 17.79%
epoch  15 | iteration   560 | Loss 0.334045 | Acc 93.12% | WER 22.53%
epoch  15 | iteration   600 | Loss 0.281651 | Acc 94.38% | WER 16.13%
epoch  15 | iteration   640 | Loss 0.363079 | Acc 92.08% | WER 23.07%
epoch  15 | iteration   680 | Loss 0.255246 | Acc 93.96% | WER 21.62%
epoch  15 | iteration   720 | Loss 0.358708 | Acc 93.54% | WER 19.44%
epoch  15 | iteration   760 | Loss 0.245277 | Acc 94.58% | WER 15.48%
epoch  15 | iteration   800 | Loss 0.303738 | Acc 93.12% | WER 21.05%
epoch  15 | iteration   840 | Loss 0.268846 | Acc 94.17% | WER 17.18%
epoch  15 | iteration   880 | Loss 0.372562 | Acc 93.12% | WER 19.79%
epoch  15 | iteration   920 | Loss 0.377194 | Acc 92.71% | WER 22.67%
epoch  15 | iteration   960 | Loss 0.343584 | Acc 93.75% | WER 18.89%
epoch  15 | iteration  1000 | Loss 0.284698 | Acc 94.17% | WER 16.05%
epoch  15 | iteration  1040 | Loss 0.353098 | Acc 92.29% | WER 21.67%
epoch  15 | iteration  1080 | Loss 0.287078 | Acc 93.96% | WER 16.74%
epoch  15 | iteration  1120 | Loss 0.310429 | Acc 93.33% | WER 17.77%
epoch  15 | iteration  1160 | Loss 0.341119 | Acc 93.96% | WER 17.65%
epoch  15 | iteration  1200 | Loss 0.292643 | Acc 94.38% | WER 16.76%
epoch  15 | iteration  1240 | Loss 0.304934 | Acc 94.17% | WER 17.69%
Average Training Loss of Epoch 15: 0.327910 | Acc: 93.48% | WER 19.93%
Average Validation Loss of Epoch 15: 6.356324 | Acc: 62.15% | WER: 100.70% | BLEU-4: 0.50
Average test Loss of Epoch 15: 6.493648 | Acc: 61.33% | WER: 102.95% | BLEU-4: 1.00
####################Epoch 15 Model Saved####################
epoch  16 | iteration    40 | Loss 0.318843 | Acc 93.96% | WER 17.08%
epoch  16 | iteration    80 | Loss 0.323960 | Acc 93.12% | WER 18.11%
epoch  16 | iteration   120 | Loss 0.377801 | Acc 93.54% | WER 17.99%
epoch  16 | iteration   160 | Loss 0.268997 | Acc 93.54% | WER 20.34%
epoch  16 | iteration   200 | Loss 0.306312 | Acc 92.71% | WER 24.30%
epoch  16 | iteration   240 | Loss 0.302583 | Acc 93.75% | WER 21.12%
epoch  16 | iteration   280 | Loss 0.363498 | Acc 93.33% | WER 18.70%
epoch  16 | iteration   320 | Loss 0.266470 | Acc 93.96% | WER 19.49%
epoch  16 | iteration   360 | Loss 0.376801 | Acc 93.33% | WER 17.28%
epoch  16 | iteration   400 | Loss 0.309422 | Acc 92.92% | WER 24.70%
epoch  16 | iteration   440 | Loss 0.310268 | Acc 94.17% | WER 16.90%
epoch  16 | iteration   480 | Loss 0.283545 | Acc 94.17% | WER 17.21%
epoch  16 | iteration   520 | Loss 0.275525 | Acc 94.17% | WER 18.21%
epoch  16 | iteration   560 | Loss 0.288066 | Acc 93.75% | WER 18.31%
epoch  16 | iteration   600 | Loss 0.321984 | Acc 93.96% | WER 17.64%
epoch  16 | iteration   640 | Loss 0.329340 | Acc 93.54% | WER 24.62%
epoch  16 | iteration   680 | Loss 0.289819 | Acc 93.12% | WER 22.55%
epoch  16 | iteration   720 | Loss 0.329909 | Acc 93.33% | WER 20.54%
epoch  16 | iteration   760 | Loss 0.294235 | Acc 93.12% | WER 22.42%
epoch  16 | iteration   800 | Loss 0.457639 | Acc 90.83% | WER 22.84%
epoch  16 | iteration   840 | Loss 0.338019 | Acc 93.12% | WER 21.47%
epoch  16 | iteration   880 | Loss 0.319625 | Acc 93.54% | WER 19.57%
epoch  16 | iteration   920 | Loss 0.309385 | Acc 92.92% | WER 19.97%
epoch  16 | iteration   960 | Loss 0.324679 | Acc 93.33% | WER 22.18%
epoch  16 | iteration  1000 | Loss 0.358571 | Acc 92.50% | WER 22.92%
epoch  16 | iteration  1040 | Loss 0.337246 | Acc 93.96% | WER 19.32%
epoch  16 | iteration  1080 | Loss 0.340939 | Acc 92.71% | WER 20.33%
epoch  16 | iteration  1120 | Loss 0.224213 | Acc 94.17% | WER 21.22%
epoch  16 | iteration  1160 | Loss 0.290649 | Acc 93.75% | WER 19.30%
epoch  16 | iteration  1200 | Loss 0.256667 | Acc 93.96% | WER 25.64%
epoch  16 | iteration  1240 | Loss 0.276769 | Acc 94.38% | WER 15.37%
Average Training Loss of Epoch 16: 0.309420 | Acc: 93.74% | WER 19.17%
Average Validation Loss of Epoch 16: 6.252810 | Acc: 63.52% | WER: 94.82% | BLEU-4: 1.00
Average test Loss of Epoch 16: 6.183076 | Acc: 63.53% | WER: 95.90% | BLEU-4: 1.50
####################Epoch 16 Model Saved####################
epoch  17 | iteration    40 | Loss 0.233092 | Acc 94.58% | WER 15.63%
epoch  17 | iteration    80 | Loss 0.308067 | Acc 93.96% | WER 17.69%
epoch  17 | iteration   120 | Loss 0.315744 | Acc 94.38% | WER 17.81%
epoch  17 | iteration   160 | Loss 0.363762 | Acc 92.29% | WER 22.70%
epoch  17 | iteration   200 | Loss 0.303069 | Acc 92.71% | WER 20.52%
epoch  17 | iteration   240 | Loss 0.293185 | Acc 93.75% | WER 16.67%
epoch  17 | iteration   280 | Loss 0.255108 | Acc 94.58% | WER 16.79%
epoch  17 | iteration   320 | Loss 0.290894 | Acc 94.38% | WER 15.90%
epoch  17 | iteration   360 | Loss 0.247552 | Acc 94.38% | WER 18.98%
epoch  17 | iteration   400 | Loss 0.312574 | Acc 93.75% | WER 23.83%
epoch  17 | iteration   440 | Loss 0.269566 | Acc 94.58% | WER 16.74%
epoch  17 | iteration   480 | Loss 0.276746 | Acc 94.17% | WER 16.11%
epoch  17 | iteration   520 | Loss 0.256078 | Acc 94.79% | WER 15.43%
epoch  17 | iteration   560 | Loss 0.334720 | Acc 93.96% | WER 19.55%
epoch  17 | iteration   600 | Loss 0.227789 | Acc 94.58% | WER 21.16%
epoch  17 | iteration   640 | Loss 0.272296 | Acc 95.00% | WER 17.28%
epoch  17 | iteration   680 | Loss 0.251649 | Acc 95.62% | WER 12.78%
epoch  17 | iteration   720 | Loss 0.365652 | Acc 91.88% | WER 18.52%
epoch  17 | iteration   760 | Loss 0.295663 | Acc 93.33% | WER 19.12%
epoch  17 | iteration   800 | Loss 0.258924 | Acc 94.79% | WER 15.35%
epoch  17 | iteration   840 | Loss 0.328098 | Acc 93.12% | WER 19.25%
epoch  17 | iteration   880 | Loss 0.266984 | Acc 95.21% | WER 14.98%
epoch  17 | iteration   920 | Loss 0.266912 | Acc 94.38% | WER 16.81%
epoch  17 | iteration   960 | Loss 0.236685 | Acc 94.38% | WER 19.61%
epoch  17 | iteration  1000 | Loss 0.278812 | Acc 94.79% | WER 17.78%
epoch  17 | iteration  1040 | Loss 0.239640 | Acc 94.58% | WER 16.83%
epoch  17 | iteration  1080 | Loss 0.278015 | Acc 95.00% | WER 15.88%
epoch  17 | iteration  1120 | Loss 0.283441 | Acc 94.38% | WER 19.72%
epoch  17 | iteration  1160 | Loss 0.331454 | Acc 93.54% | WER 17.97%
epoch  17 | iteration  1200 | Loss 0.250486 | Acc 95.42% | WER 18.37%
epoch  17 | iteration  1240 | Loss 0.316111 | Acc 93.12% | WER 24.57%
Average Training Loss of Epoch 17: 0.290717 | Acc: 94.01% | WER 18.34%
Average Validation Loss of Epoch 17: 6.252820 | Acc: 63.47% | WER: 98.27% | BLEU-4: 2.12
Average test Loss of Epoch 17: 6.291011 | Acc: 62.67% | WER: 99.57% | BLEU-4: 2.00
####################Epoch 17 Model Saved####################
epoch  18 | iteration    40 | Loss 0.253532 | Acc 95.21% | WER 19.79%
epoch  18 | iteration    80 | Loss 0.294324 | Acc 93.12% | WER 24.39%
epoch  18 | iteration   120 | Loss 0.271488 | Acc 94.17% | WER 19.68%
epoch  18 | iteration   160 | Loss 0.260318 | Acc 94.38% | WER 21.18%
epoch  18 | iteration   200 | Loss 0.207560 | Acc 95.42% | WER 13.75%
epoch  18 | iteration   240 | Loss 0.224834 | Acc 95.00% | WER 14.02%
epoch  18 | iteration   280 | Loss 0.246252 | Acc 95.21% | WER 12.33%
epoch  18 | iteration   320 | Loss 0.261809 | Acc 94.58% | WER 15.06%
epoch  18 | iteration   360 | Loss 0.324940 | Acc 92.50% | WER 19.55%
epoch  18 | iteration   400 | Loss 0.300757 | Acc 93.96% | WER 18.60%
epoch  18 | iteration   440 | Loss 0.215344 | Acc 93.96% | WER 18.59%
epoch  18 | iteration   480 | Loss 0.280639 | Acc 94.58% | WER 17.50%
epoch  18 | iteration   520 | Loss 0.248011 | Acc 95.00% | WER 16.05%
epoch  18 | iteration   560 | Loss 0.240247 | Acc 94.58% | WER 17.16%
epoch  18 | iteration   600 | Loss 0.300444 | Acc 94.38% | WER 21.29%
epoch  18 | iteration   640 | Loss 0.254035 | Acc 94.58% | WER 15.75%
epoch  18 | iteration   680 | Loss 0.306881 | Acc 94.17% | WER 17.29%
epoch  18 | iteration   720 | Loss 0.327878 | Acc 92.92% | WER 21.18%
epoch  18 | iteration   760 | Loss 0.246961 | Acc 95.00% | WER 15.66%
epoch  18 | iteration   800 | Loss 0.258223 | Acc 94.58% | WER 14.41%
epoch  18 | iteration   840 | Loss 0.221055 | Acc 95.21% | WER 15.91%
epoch  18 | iteration   880 | Loss 0.313414 | Acc 94.38% | WER 16.89%
epoch  18 | iteration   920 | Loss 0.263937 | Acc 94.58% | WER 14.96%
epoch  18 | iteration   960 | Loss 0.292213 | Acc 95.00% | WER 16.03%
epoch  18 | iteration  1000 | Loss 0.258399 | Acc 94.17% | WER 18.73%
epoch  18 | iteration  1040 | Loss 0.304573 | Acc 93.96% | WER 16.89%
epoch  18 | iteration  1080 | Loss 0.241275 | Acc 94.79% | WER 16.96%
epoch  18 | iteration  1120 | Loss 0.250731 | Acc 94.38% | WER 17.74%
epoch  18 | iteration  1160 | Loss 0.212996 | Acc 95.62% | WER 14.58%
epoch  18 | iteration  1200 | Loss 0.261934 | Acc 95.21% | WER 13.68%
epoch  18 | iteration  1240 | Loss 0.268046 | Acc 94.38% | WER 16.34%
Average Training Loss of Epoch 18: 0.275032 | Acc: 94.23% | WER 17.64%
Average Validation Loss of Epoch 18: 6.346205 | Acc: 64.43% | WER: 93.52% | BLEU-4: 3.14
Average test Loss of Epoch 18: 6.454902 | Acc: 63.68% | WER: 95.17% | BLEU-4: 3.50
####################Epoch 18 Model Saved####################
epoch  19 | iteration    40 | Loss 0.205747 | Acc 95.83% | WER 16.61%
epoch  19 | iteration    80 | Loss 0.251240 | Acc 94.79% | WER 13.72%
epoch  19 | iteration   120 | Loss 0.186528 | Acc 95.21% | WER 13.87%
epoch  19 | iteration   160 | Loss 0.259433 | Acc 94.58% | WER 15.62%
epoch  19 | iteration   200 | Loss 0.259471 | Acc 95.00% | WER 12.48%
epoch  19 | iteration   240 | Loss 0.234613 | Acc 94.38% | WER 16.93%
epoch  19 | iteration   280 | Loss 0.329440 | Acc 93.12% | WER 20.57%
epoch  19 | iteration   320 | Loss 0.173966 | Acc 95.83% | WER 15.45%
epoch  19 | iteration   360 | Loss 0.215566 | Acc 95.00% | WER 14.73%
epoch  19 | iteration   400 | Loss 0.291599 | Acc 93.75% | WER 19.14%
epoch  19 | iteration   440 | Loss 0.295532 | Acc 93.75% | WER 18.06%
epoch  19 | iteration   480 | Loss 0.318768 | Acc 92.92% | WER 23.27%
epoch  19 | iteration   520 | Loss 0.210106 | Acc 95.00% | WER 13.39%
epoch  19 | iteration   560 | Loss 0.194178 | Acc 97.08% | WER 8.58%
epoch  19 | iteration   600 | Loss 0.284340 | Acc 93.54% | WER 17.83%
epoch  19 | iteration   640 | Loss 0.274526 | Acc 95.42% | WER 11.90%
epoch  19 | iteration   680 | Loss 0.276419 | Acc 92.92% | WER 20.66%
epoch  19 | iteration   720 | Loss 0.253099 | Acc 94.58% | WER 17.52%
epoch  19 | iteration   760 | Loss 0.220072 | Acc 94.79% | WER 15.86%
epoch  19 | iteration   800 | Loss 0.217539 | Acc 94.79% | WER 19.53%
epoch  19 | iteration   840 | Loss 0.280850 | Acc 93.96% | WER 19.23%
epoch  19 | iteration   880 | Loss 0.305905 | Acc 94.17% | WER 17.17%
epoch  19 | iteration   920 | Loss 0.244872 | Acc 95.21% | WER 15.12%
epoch  19 | iteration   960 | Loss 0.334187 | Acc 94.17% | WER 18.03%
epoch  19 | iteration  1000 | Loss 0.348941 | Acc 92.71% | WER 20.19%
epoch  19 | iteration  1040 | Loss 0.321240 | Acc 93.54% | WER 19.38%
epoch  19 | iteration  1080 | Loss 0.315981 | Acc 92.71% | WER 22.09%
epoch  19 | iteration  1120 | Loss 0.341575 | Acc 92.50% | WER 20.70%
epoch  19 | iteration  1160 | Loss 0.331148 | Acc 93.96% | WER 17.51%
epoch  19 | iteration  1200 | Loss 0.194397 | Acc 95.83% | WER 12.86%
epoch  19 | iteration  1240 | Loss 0.214858 | Acc 96.04% | WER 11.59%
Average Training Loss of Epoch 19: 0.257964 | Acc: 94.53% | WER 16.71%
Average Validation Loss of Epoch 19: 6.154594 | Acc: 64.87% | WER: 91.08% | BLEU-4: 4.53
Average test Loss of Epoch 19: 6.303526 | Acc: 64.10% | WER: 94.37% | BLEU-4: 3.35
####################Epoch 19 Model Saved####################
epoch  20 | iteration    40 | Loss 0.269047 | Acc 95.00% | WER 15.69%
epoch  20 | iteration    80 | Loss 0.211273 | Acc 95.62% | WER 12.36%
epoch  20 | iteration   120 | Loss 0.220558 | Acc 94.58% | WER 15.13%
epoch  20 | iteration   160 | Loss 0.196007 | Acc 95.83% | WER 13.91%
epoch  20 | iteration   200 | Loss 0.257610 | Acc 94.79% | WER 16.49%
epoch  20 | iteration   240 | Loss 0.276054 | Acc 93.96% | WER 19.68%
epoch  20 | iteration   280 | Loss 0.332764 | Acc 94.17% | WER 18.21%
epoch  20 | iteration   320 | Loss 0.217185 | Acc 95.00% | WER 14.06%
epoch  20 | iteration   360 | Loss 0.250220 | Acc 95.00% | WER 13.16%
epoch  20 | iteration   400 | Loss 0.186595 | Acc 94.79% | WER 15.74%
