Logging to file...
Dataset samples: 19003
######################Training Started######################
epoch   1 | iteration    20 | Loss 3.610340 | Acc 60.83% | WER 100.00%
epoch   6 | iteration   580 | Loss 0.423988 | Acc 94.17% | WER 18.30%
epoch   6 | iteration   600 | Loss 0.599303 | Acc 88.96% | WER 33.84%
epoch   6 | iteration   620 | Loss 0.358782 | Acc 94.38% | WER 20.41%
epoch   6 | iteration   640 | Loss 0.634483 | Acc 90.42% | WER 24.78%
epoch   6 | iteration   660 | Loss 0.649067 | Acc 88.96% | WER 32.64%
epoch   6 | iteration   680 | Loss 0.412121 | Acc 93.75% | WER 23.10%
epoch   6 | iteration   700 | Loss 0.510325 | Acc 91.04% | WER 29.97%
epoch   6 | iteration   720 | Loss 0.712884 | Acc 86.67% | WER 35.00%
epoch   6 | iteration   740 | Loss 0.385227 | Acc 93.75% | WER 16.86%
epoch   6 | iteration   760 | Loss 0.558887 | Acc 89.79% | WER 30.27%
epoch   6 | iteration   780 | Loss 0.542395 | Acc 90.83% | WER 24.32%
epoch   6 | iteration   800 | Loss 0.543690 | Acc 91.67% | WER 23.15%
epoch   6 | iteration   820 | Loss 0.454129 | Acc 92.71% | WER 25.91%
epoch   6 | iteration   840 | Loss 0.549194 | Acc 89.38% | WER 29.71%
epoch   6 | iteration   860 | Loss 0.419515 | Acc 93.12% | WER 20.02%
epoch   6 | iteration   880 | Loss 0.467538 | Acc 92.29% | WER 21.60%
epoch   6 | iteration   900 | Loss 0.626103 | Acc 87.50% | WER 35.20%
epoch   6 | iteration   920 | Loss 0.542973 | Acc 90.83% | WER 33.20%
epoch   6 | iteration   940 | Loss 0.381631 | Acc 93.75% | WER 22.46%
epoch   6 | iteration   960 | Loss 0.342019 | Acc 94.79% | WER 16.05%
epoch   6 | iteration   980 | Loss 0.485731 | Acc 92.29% | WER 22.31%
epoch   6 | iteration  1000 | Loss 0.449058 | Acc 92.92% | WER 19.01%
epoch   6 | iteration  1020 | Loss 0.555105 | Acc 90.83% | WER 24.75%
epoch   6 | iteration  1040 | Loss 0.471350 | Acc 92.71% | WER 22.91%
epoch   6 | iteration  1060 | Loss 0.695122 | Acc 89.17% | WER 26.04%
epoch   6 | iteration  1080 | Loss 0.477261 | Acc 91.88% | WER 22.48%
epoch   6 | iteration  1100 | Loss 0.461858 | Acc 92.50% | WER 24.42%
epoch   6 | iteration  1120 | Loss 0.377953 | Acc 93.75% | WER 20.30%
epoch   6 | iteration  1140 | Loss 0.410315 | Acc 92.92% | WER 22.31%
epoch   6 | iteration  1160 | Loss 0.446479 | Acc 92.92% | WER 21.95%
Average Training Loss of Epoch 6: 0.506002 | Acc: 91.57% | WER 25.12%
Average Validation Loss of Epoch 6: 4.031891 | Acc: 65.10% | WER: 166.63% | BLEU-4: 0.00
Average test Loss of Epoch 6: 5.537834 | Acc: 54.02% | WER: 124.80% | BLEU-4: 0.00
####################Epoch 6 Model Saved#####################
epoch   7 | iteration    20 | Loss 0.534769 | Acc 91.25% | WER 28.58%
epoch   7 | iteration    40 | Loss 0.402575 | Acc 93.12% | WER 22.01%
epoch   7 | iteration    60 | Loss 0.372842 | Acc 94.38% | WER 17.18%
epoch   7 | iteration    80 | Loss 0.436407 | Acc 92.50% | WER 24.13%
epoch   7 | iteration   100 | Loss 0.475344 | Acc 90.83% | WER 24.12%
epoch   7 | iteration   120 | Loss 0.399494 | Acc 93.12% | WER 23.06%
epoch   7 | iteration   140 | Loss 0.420646 | Acc 92.92% | WER 20.56%
epoch   7 | iteration   160 | Loss 0.480441 | Acc 91.25% | WER 24.29%
epoch   7 | iteration   180 | Loss 0.442214 | Acc 92.71% | WER 20.41%
epoch   7 | iteration   200 | Loss 0.431532 | Acc 93.12% | WER 21.07%
epoch   7 | iteration   220 | Loss 0.463229 | Acc 92.08% | WER 22.96%
epoch   7 | iteration   240 | Loss 0.379444 | Acc 93.33% | WER 19.63%
epoch   7 | iteration   260 | Loss 0.358056 | Acc 94.17% | WER 18.49%
epoch   7 | iteration   280 | Loss 0.366856 | Acc 93.75% | WER 18.34%
epoch   7 | iteration   300 | Loss 0.387558 | Acc 93.75% | WER 18.69%
epoch   7 | iteration   320 | Loss 0.395731 | Acc 93.54% | WER 20.74%
epoch   7 | iteration   340 | Loss 0.387862 | Acc 93.96% | WER 19.63%
epoch   7 | iteration   360 | Loss 0.348769 | Acc 94.38% | WER 16.28%
epoch   7 | iteration   380 | Loss 0.414316 | Acc 93.12% | WER 19.97%
epoch   7 | iteration   400 | Loss 0.409415 | Acc 93.33% | WER 19.42%
epoch   7 | iteration   420 | Loss 0.407439 | Acc 93.12% | WER 20.57%
epoch   7 | iteration   440 | Loss 0.444302 | Acc 92.71% | WER 24.10%
epoch   7 | iteration   460 | Loss 0.395827 | Acc 93.33% | WER 19.62%
epoch   7 | iteration   480 | Loss 0.362513 | Acc 93.96% | WER 19.37%
epoch   7 | iteration   500 | Loss 0.387022 | Acc 93.33% | WER 23.08%
epoch   7 | iteration   520 | Loss 0.344960 | Acc 93.96% | WER 18.59%
epoch   7 | iteration   540 | Loss 0.345425 | Acc 94.79% | WER 16.71%
epoch   7 | iteration   560 | Loss 0.620574 | Acc 87.92% | WER 34.55%
epoch   7 | iteration   580 | Loss 0.522354 | Acc 91.46% | WER 24.62%
epoch   7 | iteration   600 | Loss 0.419342 | Acc 92.71% | WER 23.31%
epoch   7 | iteration   620 | Loss 0.391967 | Acc 93.33% | WER 19.41%
epoch   7 | iteration   640 | Loss 0.522579 | Acc 91.67% | WER 24.04%
epoch   7 | iteration   660 | Loss 0.368801 | Acc 94.17% | WER 17.26%
epoch   7 | iteration   680 | Loss 0.426004 | Acc 92.29% | WER 21.83%
epoch   7 | iteration   700 | Loss 0.311100 | Acc 94.79% | WER 17.69%
epoch   7 | iteration   720 | Loss 0.448948 | Acc 92.08% | WER 19.63%
epoch   7 | iteration   740 | Loss 0.553430 | Acc 90.00% | WER 26.70%
epoch   7 | iteration   760 | Loss 0.378899 | Acc 93.54% | WER 23.84%
epoch   7 | iteration   780 | Loss 0.464904 | Acc 93.12% | WER 20.01%
epoch   7 | iteration   800 | Loss 0.364926 | Acc 94.38% | WER 16.22%
epoch   7 | iteration   820 | Loss 0.388655 | Acc 92.92% | WER 20.82%
epoch   7 | iteration   840 | Loss 0.434655 | Acc 93.12% | WER 20.45%
epoch   7 | iteration   860 | Loss 0.317085 | Acc 95.62% | WER 17.63%
epoch   7 | iteration   880 | Loss 0.393847 | Acc 93.96% | WER 17.54%
epoch   7 | iteration   900 | Loss 0.460808 | Acc 91.25% | WER 26.88%
epoch   7 | iteration   920 | Loss 0.498746 | Acc 91.67% | WER 26.81%
epoch   7 | iteration   940 | Loss 0.355236 | Acc 94.38% | WER 16.85%
epoch   7 | iteration   960 | Loss 0.438575 | Acc 91.88% | WER 23.92%
epoch   7 | iteration   980 | Loss 0.450111 | Acc 91.88% | WER 24.11%
epoch   7 | iteration  1000 | Loss 0.541799 | Acc 91.67% | WER 26.26%
epoch   7 | iteration  1020 | Loss 0.526554 | Acc 91.46% | WER 21.55%
epoch   7 | iteration  1040 | Loss 0.475155 | Acc 91.04% | WER 21.53%
epoch   7 | iteration  1060 | Loss 0.444112 | Acc 92.50% | WER 24.56%
epoch   7 | iteration  1080 | Loss 0.385025 | Acc 93.75% | WER 22.14%
epoch   7 | iteration  1100 | Loss 0.409367 | Acc 93.12% | WER 18.02%
epoch   7 | iteration  1120 | Loss 0.337165 | Acc 93.75% | WER 22.24%
epoch   7 | iteration  1140 | Loss 0.385564 | Acc 93.12% | WER 21.85%
epoch   7 | iteration  1160 | Loss 0.471754 | Acc 92.08% | WER 26.03%
Average Training Loss of Epoch 7: 0.418511 | Acc: 92.92% | WER 21.45%
Average Validation Loss of Epoch 7: 4.791316 | Acc: 65.00% | WER: 169.87% | BLEU-4: 0.00
Average test Loss of Epoch 7: 6.422103 | Acc: 58.28% | WER: 111.81% | BLEU-4: 0.00
####################Epoch 7 Model Saved#####################
epoch   8 | iteration    20 | Loss 0.294627 | Acc 94.38% | WER 19.62%
epoch   8 | iteration    40 | Loss 0.407425 | Acc 92.08% | WER 24.35%
epoch   8 | iteration    60 | Loss 0.308957 | Acc 94.79% | WER 18.10%
epoch   8 | iteration    80 | Loss 0.356883 | Acc 93.75% | WER 20.52%
epoch   8 | iteration   100 | Loss 0.337509 | Acc 93.75% | WER 19.33%
epoch   8 | iteration   120 | Loss 0.435385 | Acc 91.67% | WER 26.21%
epoch   8 | iteration   140 | Loss 0.405975 | Acc 93.75% | WER 20.96%
epoch   8 | iteration   160 | Loss 0.358151 | Acc 93.33% | WER 18.12%
epoch   8 | iteration   180 | Loss 0.361308 | Acc 93.96% | WER 17.97%
epoch   8 | iteration   200 | Loss 0.337558 | Acc 93.54% | WER 21.64%
epoch   8 | iteration   220 | Loss 0.298641 | Acc 95.00% | WER 17.71%
epoch   8 | iteration   240 | Loss 0.309494 | Acc 95.21% | WER 13.26%
epoch   8 | iteration   260 | Loss 0.363696 | Acc 93.33% | WER 23.31%
epoch   8 | iteration   280 | Loss 0.320168 | Acc 93.75% | WER 23.55%
epoch   8 | iteration   300 | Loss 0.364238 | Acc 93.33% | WER 24.39%
epoch   8 | iteration   320 | Loss 0.290626 | Acc 95.00% | WER 17.28%
epoch   8 | iteration   340 | Loss 0.327090 | Acc 94.17% | WER 16.57%
epoch   8 | iteration   360 | Loss 0.316651 | Acc 94.17% | WER 16.77%
epoch   8 | iteration   380 | Loss 0.349521 | Acc 94.79% | WER 15.16%
epoch   8 | iteration   400 | Loss 0.409637 | Acc 92.50% | WER 22.66%
epoch   8 | iteration   420 | Loss 0.421300 | Acc 92.29% | WER 21.27%
epoch   8 | iteration   440 | Loss 0.462202 | Acc 91.88% | WER 23.65%
epoch   8 | iteration   460 | Loss 0.351282 | Acc 93.33% | WER 18.62%
epoch   8 | iteration   480 | Loss 0.474507 | Acc 91.67% | WER 23.88%
epoch   8 | iteration   500 | Loss 0.396875 | Acc 92.92% | WER 20.55%
epoch   8 | iteration   520 | Loss 0.297025 | Acc 95.21% | WER 12.92%
epoch   8 | iteration   540 | Loss 0.325434 | Acc 95.21% | WER 14.55%
epoch   8 | iteration   560 | Loss 0.504621 | Acc 91.67% | WER 25.59%
epoch   8 | iteration   580 | Loss 0.501795 | Acc 90.00% | WER 23.33%
epoch   8 | iteration   600 | Loss 0.438869 | Acc 92.50% | WER 25.64%
epoch   8 | iteration   620 | Loss 0.396423 | Acc 93.12% | WER 22.99%
epoch   8 | iteration   640 | Loss 0.408952 | Acc 91.88% | WER 25.32%
epoch   8 | iteration   660 | Loss 0.397177 | Acc 92.92% | WER 24.00%
epoch   8 | iteration   680 | Loss 0.456755 | Acc 92.50% | WER 22.42%
epoch   8 | iteration   700 | Loss 0.366701 | Acc 93.12% | WER 22.49%
epoch   8 | iteration   720 | Loss 0.387427 | Acc 92.29% | WER 25.15%
epoch   8 | iteration   740 | Loss 0.364855 | Acc 93.33% | WER 19.55%
epoch   8 | iteration   760 | Loss 0.439789 | Acc 92.08% | WER 22.20%
epoch   8 | iteration   780 | Loss 0.361702 | Acc 93.75% | WER 21.00%
epoch   8 | iteration   800 | Loss 0.349531 | Acc 94.38% | WER 17.89%
epoch   8 | iteration   820 | Loss 0.366705 | Acc 94.17% | WER 14.45%
epoch   8 | iteration   840 | Loss 0.304543 | Acc 94.79% | WER 16.89%
epoch   8 | iteration   860 | Loss 0.317946 | Acc 94.38% | WER 16.36%
epoch   8 | iteration   880 | Loss 0.398174 | Acc 92.29% | WER 20.56%
epoch   8 | iteration   900 | Loss 0.345337 | Acc 93.96% | WER 21.00%
epoch   8 | iteration   920 | Loss 0.368617 | Acc 93.96% | WER 18.93%
epoch   8 | iteration   940 | Loss 0.320886 | Acc 94.58% | WER 17.81%
epoch   8 | iteration   960 | Loss 0.283107 | Acc 95.21% | WER 16.18%
epoch   8 | iteration   980 | Loss 0.379197 | Acc 93.96% | WER 19.37%
epoch   8 | iteration  1000 | Loss 0.329619 | Acc 94.17% | WER 16.90%
epoch   8 | iteration  1020 | Loss 0.360150 | Acc 94.38% | WER 17.53%
epoch   8 | iteration  1040 | Loss 0.554432 | Acc 91.67% | WER 20.96%
epoch   8 | iteration  1060 | Loss 0.407940 | Acc 92.29% | WER 20.85%
epoch   8 | iteration  1080 | Loss 0.475512 | Acc 92.29% | WER 20.03%
epoch   8 | iteration  1100 | Loss 0.305625 | Acc 94.79% | WER 18.49%
epoch   8 | iteration  1120 | Loss 0.468683 | Acc 91.25% | WER 23.19%
epoch   8 | iteration  1140 | Loss 0.272379 | Acc 95.21% | WER 17.25%
epoch   8 | iteration  1160 | Loss 0.608892 | Acc 89.17% | WER 30.03%
Average Training Loss of Epoch 8: 0.368099 | Acc: 93.61% | WER 19.60%
Average Validation Loss of Epoch 8: 3.704928 | Acc: 71.45% | WER: 146.85% | BLEU-4: 0.00
Average test Loss of Epoch 8: 6.711211 | Acc: 57.57% | WER: 116.00% | BLEU-4: 0.00
####################Epoch 8 Model Saved#####################
epoch   9 | iteration    20 | Loss 0.354094 | Acc 94.17% | WER 17.10%
epoch   9 | iteration    40 | Loss 0.343819 | Acc 93.75% | WER 18.80%
epoch   9 | iteration    60 | Loss 0.368078 | Acc 94.17% | WER 16.24%
epoch   9 | iteration    80 | Loss 0.346298 | Acc 93.96% | WER 21.54%
epoch   9 | iteration   100 | Loss 0.419545 | Acc 92.08% | WER 21.76%
epoch   9 | iteration   120 | Loss 0.386338 | Acc 92.50% | WER 25.62%
epoch   9 | iteration   140 | Loss 0.314303 | Acc 94.17% | WER 21.39%
epoch   9 | iteration   160 | Loss 0.256800 | Acc 95.62% | WER 14.52%
epoch   9 | iteration   180 | Loss 0.284049 | Acc 95.21% | WER 17.17%
epoch   9 | iteration   200 | Loss 0.351395 | Acc 93.75% | WER 20.32%
epoch   9 | iteration   220 | Loss 0.349587 | Acc 93.33% | WER 22.28%
epoch   9 | iteration   240 | Loss 0.310519 | Acc 94.79% | WER 14.68%
epoch   9 | iteration   260 | Loss 0.338683 | Acc 94.58% | WER 18.32%
epoch   9 | iteration   280 | Loss 0.294917 | Acc 94.79% | WER 20.33%
epoch   9 | iteration   300 | Loss 0.326456 | Acc 95.00% | WER 15.19%
epoch   9 | iteration   320 | Loss 0.335576 | Acc 94.58% | WER 18.52%
epoch   9 | iteration   340 | Loss 0.291608 | Acc 95.21% | WER 12.67%
epoch   9 | iteration   360 | Loss 0.298907 | Acc 95.21% | WER 13.60%
epoch   9 | iteration   380 | Loss 0.289055 | Acc 94.79% | WER 18.29%
epoch   9 | iteration   400 | Loss 0.374425 | Acc 93.54% | WER 18.63%
epoch   9 | iteration   420 | Loss 0.298377 | Acc 95.21% | WER 15.15%
epoch   9 | iteration   440 | Loss 0.319839 | Acc 95.42% | WER 13.82%
epoch   9 | iteration   460 | Loss 0.285606 | Acc 95.62% | WER 13.07%
epoch   9 | iteration   480 | Loss 0.315098 | Acc 93.96% | WER 17.97%
epoch   9 | iteration   500 | Loss 0.276897 | Acc 95.62% | WER 17.38%
epoch   9 | iteration   520 | Loss 0.393896 | Acc 93.75% | WER 17.15%
epoch   9 | iteration   540 | Loss 0.336053 | Acc 94.17% | WER 18.47%
epoch   9 | iteration   560 | Loss 0.282232 | Acc 95.00% | WER 16.28%
epoch   9 | iteration   580 | Loss 0.362268 | Acc 92.92% | WER 25.80%
epoch   9 | iteration   600 | Loss 0.299104 | Acc 95.21% | WER 13.37%
epoch   9 | iteration   620 | Loss 0.371116 | Acc 93.54% | WER 19.27%
epoch   9 | iteration   640 | Loss 0.303283 | Acc 95.00% | WER 15.36%
epoch   9 | iteration   660 | Loss 0.325781 | Acc 94.38% | WER 17.06%
epoch   9 | iteration   680 | Loss 0.284831 | Acc 95.21% | WER 13.26%
epoch   9 | iteration   700 | Loss 0.373167 | Acc 93.75% | WER 18.21%
epoch   9 | iteration   720 | Loss 0.356985 | Acc 93.12% | WER 19.46%
epoch   9 | iteration   740 | Loss 0.379819 | Acc 92.92% | WER 24.30%
epoch   9 | iteration   760 | Loss 0.516543 | Acc 89.79% | WER 31.52%
epoch   9 | iteration   780 | Loss 0.307728 | Acc 94.17% | WER 22.46%
epoch   9 | iteration   800 | Loss 0.331332 | Acc 94.38% | WER 17.90%
epoch   9 | iteration   820 | Loss 0.352764 | Acc 94.17% | WER 16.14%
epoch   9 | iteration   840 | Loss 0.311776 | Acc 95.21% | WER 12.84%
epoch   9 | iteration   860 | Loss 0.267211 | Acc 95.21% | WER 16.32%
epoch   9 | iteration   880 | Loss 0.317485 | Acc 93.75% | WER 16.58%
epoch   9 | iteration   900 | Loss 0.369036 | Acc 93.75% | WER 19.47%
epoch   9 | iteration   920 | Loss 0.322790 | Acc 94.17% | WER 16.95%
epoch   9 | iteration   940 | Loss 0.333294 | Acc 93.54% | WER 17.45%
epoch   9 | iteration   960 | Loss 0.313915 | Acc 94.38% | WER 14.52%
epoch   9 | iteration   980 | Loss 0.357618 | Acc 93.75% | WER 19.56%
epoch   9 | iteration  1000 | Loss 0.251304 | Acc 95.83% | WER 15.21%
epoch   9 | iteration  1020 | Loss 0.343525 | Acc 94.38% | WER 17.55%
epoch   9 | iteration  1040 | Loss 0.321652 | Acc 94.17% | WER 21.00%
epoch   9 | iteration  1060 | Loss 0.401751 | Acc 93.54% | WER 19.72%
epoch   9 | iteration  1080 | Loss 0.300285 | Acc 94.58% | WER 16.23%
epoch   9 | iteration  1100 | Loss 0.358319 | Acc 93.75% | WER 20.47%
epoch   9 | iteration  1120 | Loss 0.504853 | Acc 89.79% | WER 24.93%
epoch   9 | iteration  1140 | Loss 0.375476 | Acc 93.75% | WER 20.36%
epoch   9 | iteration  1160 | Loss 0.484094 | Acc 91.46% | WER 21.16%
Average Training Loss of Epoch 9: 0.339306 | Acc: 94.00% | WER 18.50%
Average Validation Loss of Epoch 9: 4.482446 | Acc: 68.30% | WER: 157.01% | BLEU-4: 0.25
Average test Loss of Epoch 9: 7.369674 | Acc: 57.62% | WER: 111.57% | BLEU-4: 0.00
####################Epoch 9 Model Saved#####################
epoch  10 | iteration    20 | Loss 0.273763 | Acc 95.62% | WER 12.76%
epoch  10 | iteration    40 | Loss 0.355932 | Acc 93.12% | WER 23.18%
epoch  10 | iteration    60 | Loss 0.294886 | Acc 93.96% | WER 19.46%
epoch  10 | iteration    80 | Loss 0.293839 | Acc 94.38% | WER 19.08%
epoch  10 | iteration   100 | Loss 0.304440 | Acc 94.79% | WER 17.60%
epoch  10 | iteration   120 | Loss 0.283022 | Acc 95.00% | WER 16.22%
epoch  10 | iteration   140 | Loss 0.347928 | Acc 93.33% | WER 19.94%
epoch  10 | iteration   160 | Loss 0.380236 | Acc 92.50% | WER 19.72%
epoch  10 | iteration   180 | Loss 0.276100 | Acc 95.62% | WER 11.64%
epoch  10 | iteration   200 | Loss 0.311923 | Acc 94.38% | WER 16.59%
epoch  10 | iteration   220 | Loss 0.367067 | Acc 93.12% | WER 19.26%
epoch  10 | iteration   240 | Loss 0.332561 | Acc 93.75% | WER 20.69%
epoch  10 | iteration   260 | Loss 0.298343 | Acc 93.75% | WER 19.91%
epoch  10 | iteration   280 | Loss 0.311281 | Acc 94.17% | WER 19.87%
epoch  10 | iteration   300 | Loss 0.345342 | Acc 93.54% | WER 16.69%
epoch  10 | iteration   320 | Loss 0.303334 | Acc 95.00% | WER 15.48%
epoch  10 | iteration   340 | Loss 0.317193 | Acc 94.58% | WER 17.36%
epoch  10 | iteration   360 | Loss 0.278611 | Acc 95.00% | WER 15.84%
epoch  10 | iteration   380 | Loss 0.332615 | Acc 93.75% | WER 21.94%
epoch  10 | iteration   400 | Loss 0.280730 | Acc 95.21% | WER 14.69%
epoch  10 | iteration   420 | Loss 0.342462 | Acc 94.17% | WER 17.60%
epoch  10 | iteration   440 | Loss 0.323471 | Acc 93.54% | WER 22.30%
epoch  10 | iteration   460 | Loss 0.290928 | Acc 95.00% | WER 13.76%
epoch  10 | iteration   480 | Loss 0.281803 | Acc 94.79% | WER 14.25%
epoch  10 | iteration   500 | Loss 0.274236 | Acc 95.42% | WER 13.56%
epoch  10 | iteration   520 | Loss 0.317695 | Acc 94.38% | WER 16.12%
epoch  10 | iteration   540 | Loss 0.317929 | Acc 94.58% | WER 16.81%
epoch  10 | iteration   560 | Loss 0.258654 | Acc 95.42% | WER 15.34%
epoch  10 | iteration   580 | Loss 0.302921 | Acc 93.75% | WER 20.95%
epoch  10 | iteration   600 | Loss 0.376958 | Acc 93.54% | WER 21.92%
epoch  10 | iteration   620 | Loss 0.283497 | Acc 95.21% | WER 16.20%
epoch  10 | iteration   640 | Loss 0.330663 | Acc 95.21% | WER 15.15%
epoch  10 | iteration   660 | Loss 0.318990 | Acc 95.00% | WER 17.30%
epoch  10 | iteration   680 | Loss 0.257800 | Acc 95.62% | WER 14.08%
epoch  10 | iteration   700 | Loss 0.430675 | Acc 91.67% | WER 23.75%
epoch  10 | iteration   720 | Loss 0.296387 | Acc 94.38% | WER 16.76%
epoch  10 | iteration   740 | Loss 0.284266 | Acc 95.21% | WER 14.86%
epoch  10 | iteration   760 | Loss 0.348630 | Acc 93.33% | WER 20.20%
epoch  10 | iteration   780 | Loss 0.285880 | Acc 94.58% | WER 19.59%
epoch  10 | iteration   800 | Loss 0.275602 | Acc 95.00% | WER 15.90%
epoch  10 | iteration   820 | Loss 0.268863 | Acc 94.79% | WER 18.96%
epoch  10 | iteration   840 | Loss 0.272919 | Acc 94.79% | WER 16.59%
epoch  10 | iteration   860 | Loss 0.324530 | Acc 93.54% | WER 22.88%
epoch  10 | iteration   880 | Loss 0.273522 | Acc 95.62% | WER 12.34%
epoch  10 | iteration   900 | Loss 0.352602 | Acc 93.54% | WER 21.64%
epoch  10 | iteration   920 | Loss 0.329604 | Acc 93.54% | WER 20.64%
epoch  10 | iteration   940 | Loss 0.283385 | Acc 94.38% | WER 16.02%
epoch  10 | iteration   960 | Loss 0.283755 | Acc 94.58% | WER 16.74%
epoch  10 | iteration   980 | Loss 0.254613 | Acc 95.42% | WER 16.14%
epoch  10 | iteration  1000 | Loss 0.409774 | Acc 91.88% | WER 24.94%
epoch  10 | iteration  1020 | Loss 0.325090 | Acc 93.96% | WER 18.34%
epoch  10 | iteration  1040 | Loss 0.337056 | Acc 93.75% | WER 17.66%
epoch  10 | iteration  1060 | Loss 0.456842 | Acc 91.04% | WER 27.62%
epoch  10 | iteration  1080 | Loss 0.311611 | Acc 95.00% | WER 13.57%
epoch  10 | iteration  1100 | Loss 0.333310 | Acc 94.17% | WER 17.70%
epoch  10 | iteration  1120 | Loss 0.369933 | Acc 92.71% | WER 24.24%
epoch  10 | iteration  1140 | Loss 0.383101 | Acc 92.92% | WER 19.19%
epoch  10 | iteration  1160 | Loss 0.318528 | Acc 94.17% | WER 17.92%
Average Training Loss of Epoch 10: 0.317715 | Acc: 94.26% | WER 17.76%
Average Validation Loss of Epoch 10: 3.834069 | Acc: 71.60% | WER: 145.20% | BLEU-4: 0.50
Average test Loss of Epoch 10: 7.479731 | Acc: 57.37% | WER: 112.97% | BLEU-4: 0.00
####################Epoch 10 Model Saved####################
epoch  11 | iteration    20 | Loss 0.348315 | Acc 93.54% | WER 20.86%
epoch  11 | iteration    40 | Loss 0.291784 | Acc 94.38% | WER 16.71%
epoch  11 | iteration    60 | Loss 0.315196 | Acc 93.96% | WER 17.97%
epoch  11 | iteration    80 | Loss 0.286913 | Acc 95.83% | WER 10.05%
epoch  11 | iteration   100 | Loss 0.277423 | Acc 95.42% | WER 14.17%
epoch  11 | iteration   120 | Loss 0.342549 | Acc 94.58% | WER 16.13%
epoch  11 | iteration   140 | Loss 0.318865 | Acc 93.12% | WER 19.48%
epoch  11 | iteration   160 | Loss 0.265158 | Acc 95.21% | WER 15.33%
epoch  11 | iteration   180 | Loss 0.302400 | Acc 93.96% | WER 18.16%
epoch  11 | iteration   200 | Loss 0.338527 | Acc 94.38% | WER 18.00%
epoch  11 | iteration   220 | Loss 0.285246 | Acc 94.79% | WER 16.89%
epoch  11 | iteration   240 | Loss 0.332675 | Acc 93.54% | WER 21.48%
epoch  11 | iteration   260 | Loss 0.287900 | Acc 95.00% | WER 18.48%
epoch  11 | iteration   280 | Loss 0.320885 | Acc 93.96% | WER 15.82%
epoch  11 | iteration   300 | Loss 0.276972 | Acc 95.21% | WER 16.12%
epoch  11 | iteration   320 | Loss 0.292254 | Acc 94.17% | WER 16.51%
epoch  11 | iteration   340 | Loss 0.336630 | Acc 93.33% | WER 20.68%
epoch  11 | iteration   360 | Loss 0.315473 | Acc 94.58% | WER 15.87%
epoch  11 | iteration   380 | Loss 0.261116 | Acc 95.83% | WER 12.03%
epoch  11 | iteration   400 | Loss 0.275229 | Acc 95.21% | WER 16.54%
epoch  11 | iteration   420 | Loss 0.260563 | Acc 95.42% | WER 13.19%
epoch  11 | iteration   440 | Loss 0.279079 | Acc 94.79% | WER 16.95%
epoch  11 | iteration   460 | Loss 0.294234 | Acc 94.58% | WER 17.69%
epoch  11 | iteration   480 | Loss 0.250823 | Acc 95.42% | WER 14.13%
epoch  11 | iteration   500 | Loss 0.387791 | Acc 92.50% | WER 18.95%
epoch  11 | iteration   520 | Loss 0.261122 | Acc 95.62% | WER 15.41%
epoch  11 | iteration   540 | Loss 0.263234 | Acc 95.62% | WER 14.45%
epoch  11 | iteration   560 | Loss 0.319553 | Acc 93.96% | WER 22.53%
epoch  11 | iteration   580 | Loss 0.321261 | Acc 94.58% | WER 17.65%
epoch  11 | iteration   600 | Loss 0.376569 | Acc 92.29% | WER 24.08%
epoch  11 | iteration   620 | Loss 0.269059 | Acc 95.42% | WER 13.11%
epoch  11 | iteration   640 | Loss 0.322658 | Acc 94.79% | WER 15.77%
epoch  11 | iteration   660 | Loss 0.286776 | Acc 95.00% | WER 16.56%
epoch  11 | iteration   680 | Loss 0.250887 | Acc 94.79% | WER 18.34%
epoch  11 | iteration   700 | Loss 0.303433 | Acc 93.96% | WER 21.79%
epoch  11 | iteration   720 | Loss 0.286665 | Acc 95.21% | WER 13.70%
epoch  11 | iteration   740 | Loss 0.298254 | Acc 94.38% | WER 20.56%
epoch  11 | iteration   760 | Loss 0.310991 | Acc 94.79% | WER 16.76%
epoch  11 | iteration   780 | Loss 0.272505 | Acc 95.00% | WER 14.69%
epoch  11 | iteration   800 | Loss 0.246583 | Acc 95.42% | WER 13.37%
epoch  11 | iteration   820 | Loss 0.284469 | Acc 95.21% | WER 16.27%
epoch  11 | iteration   840 | Loss 0.342168 | Acc 93.75% | WER 16.17%
epoch  11 | iteration   860 | Loss 0.241855 | Acc 95.83% | WER 12.85%
epoch  11 | iteration   880 | Loss 0.265289 | Acc 95.42% | WER 16.81%
epoch  11 | iteration   900 | Loss 0.282832 | Acc 94.38% | WER 17.03%
epoch  11 | iteration   920 | Loss 0.298551 | Acc 94.58% | WER 16.01%
epoch  11 | iteration   940 | Loss 0.294751 | Acc 94.79% | WER 16.37%
epoch  11 | iteration   960 | Loss 0.250838 | Acc 94.79% | WER 17.75%
epoch  11 | iteration   980 | Loss 0.306428 | Acc 94.79% | WER 12.70%
epoch  11 | iteration  1000 | Loss 0.347109 | Acc 92.92% | WER 23.00%
epoch  11 | iteration  1020 | Loss 0.345788 | Acc 93.54% | WER 20.40%
epoch  11 | iteration  1040 | Loss 0.279315 | Acc 93.96% | WER 18.51%
epoch  11 | iteration  1060 | Loss 0.296572 | Acc 94.38% | WER 17.42%
epoch  11 | iteration  1080 | Loss 0.273943 | Acc 95.42% | WER 15.36%
epoch  11 | iteration  1100 | Loss 0.299547 | Acc 95.21% | WER 14.91%
epoch  11 | iteration  1120 | Loss 0.314626 | Acc 94.58% | WER 18.40%
