Logging to file...
Dataset samples: 18801
######################Training Started######################
epoch   1 | iteration    20 | Loss 2.967932 | Acc 63.75% | WER 100.00%
epoch   6 | iteration   940 | Loss 0.713202 | Acc 87.92% | WER 36.92%
epoch   6 | iteration   960 | Loss 0.958168 | Acc 80.42% | WER 48.18%
epoch   6 | iteration   980 | Loss 0.720665 | Acc 86.04% | WER 40.97%
epoch   6 | iteration  1000 | Loss 0.746951 | Acc 86.04% | WER 44.67%
epoch   6 | iteration  1020 | Loss 0.886519 | Acc 84.17% | WER 44.72%
epoch   6 | iteration  1040 | Loss 0.687893 | Acc 88.33% | WER 40.79%
epoch   6 | iteration  1060 | Loss 0.937648 | Acc 82.92% | WER 46.39%
epoch   6 | iteration  1080 | Loss 0.871985 | Acc 84.79% | WER 41.27%
epoch   6 | iteration  1100 | Loss 0.914958 | Acc 82.50% | WER 51.94%
epoch   6 | iteration  1120 | Loss 0.847846 | Acc 85.21% | WER 37.18%
epoch   6 | iteration  1140 | Loss 0.787413 | Acc 86.04% | WER 39.04%
Average Training Loss of Epoch 6: 0.855535 | Acc: 84.10% | WER 46.12%
Average Validation Loss of Epoch 6: 4.446037 | Acc: 61.27% | WER: 203.75% | BLEU-4: 0.00
Average test Loss of Epoch 6: 5.567515 | Acc: 55.27% | WER: 121.24% | BLEU-4: 0.00
####################Epoch 6 Model Saved#####################
epoch   7 | iteration    20 | Loss 0.588258 | Acc 90.62% | WER 31.71%
epoch   7 | iteration    40 | Loss 0.730809 | Acc 87.71% | WER 28.89%
epoch   7 | iteration    60 | Loss 0.604007 | Acc 89.38% | WER 33.81%
epoch   7 | iteration    80 | Loss 0.635245 | Acc 88.54% | WER 38.66%
epoch   7 | iteration   100 | Loss 0.676994 | Acc 86.88% | WER 33.77%
